baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000028851,864.256182020701,0.229372571713434,0.0804001062970955,2.85288891118942,0.00433237636436112,0.0257311518719376
ENSMUSG00000028854,265.957929211979,0.0040863803621705,0.135152161825598,0.0302354050943233,0.975879312248868,0.990480842770865
ENSMUSG00000028857,354.046618164228,0.400629980944351,0.108722591322947,3.68488256276313,0.000228808115159163,0.00225011114358558
ENSMUSG00000028859,39.9025579661793,-0.68717447282622,0.313365203490972,-2.19288697395535,0.0283155234570724,0.111235706362664
ENSMUSG00000028860,133.173138758889,0.183792441924479,0.175508634855828,1.04719885762576,0.295007872067027,0.532584426797336
ENSMUSG00000028861,299.605285838183,0.194120657172805,0.112691691881837,1.7225817975681,0.0849641790150348,0.241288091924437
ENSMUSG00000028862,55.3699059124085,1.57284032524278,0.32990698703973,4.76752656667245,1.86501408803177e-06,3.26705379970489e-05
ENSMUSG00000028863,191.440071402021,0.156800951722293,0.164770782096943,0.951630803269717,0.341284253863711,0.582734821212663
ENSMUSG00000028864,407.289202444499,-0.519812353676509,0.131785475814612,-3.94438272095894,8.00057962155398e-05,0.000899713368176905
ENSMUSG00000028868,694.275417012045,0.0940603930543401,0.11960443863781,0.786428949674494,0.431616228799324,0.663554277489635
ENSMUSG00000028869,609.38662928675,-0.127192727092421,0.093071709275911,-1.36660998365634,0.17174758622644,0.382485089694842
ENSMUSG00000028871,7.56440431425315,0.305845449732992,0.641846793258142,0.476508495400373,0.633712156456809,NA
ENSMUSG00000028873,13.7946546299986,0.153608061508822,0.457986055023183,0.335398992663753,0.737324127735945,0.876929174323403
ENSMUSG00000028874,38.7258069702327,-0.6667460279083,0.327362926169196,-2.03671819442284,0.0416782901726151,0.147054808242952
ENSMUSG00000028878,307.465586191396,0.640621474390972,0.112473546959952,5.69575239428587,1.22829029061302e-08,3.48401699691499e-07
ENSMUSG00000028879,413.653432195493,0.181995372558234,0.106806778759253,1.70396836860383,0.0883869968383478,0.247600618264828
ENSMUSG00000028882,209.886645571923,-0.0622267545889626,0.139245387349445,-0.446885572107323,0.654957681778176,0.824502914414112
ENSMUSG00000028883,8.94196719285864,-0.179565612959038,0.564766911134236,-0.317946411907191,0.75052558622746,0.884293100748735
ENSMUSG00000028884,96.5790154830669,-0.153128746573767,0.183584778340951,-0.83410372013184,0.404222538994015,0.640273399652582
ENSMUSG00000028885,7.81072838425831,0.490550610033366,0.594742709396913,0.82481147273045,0.40947863219051,NA
ENSMUSG00000028886,554.580846644676,0.0507885586390325,0.100148488260199,0.507132554083863,0.612061814683703,0.796154825611824
ENSMUSG00000028889,313.40819502738,0.148441014082864,0.132478262209655,1.12049336703969,0.262503577581889,0.498281677808155
ENSMUSG00000028890,554.988352472198,0.206432281449945,0.122975659272888,1.678643421556,0.0932215587028922,0.256923386459683
ENSMUSG00000028893,202.251008829148,0.922553982807408,0.206630157504851,4.46475961663898,8.01586976775221e-06,0.000118755557590835
ENSMUSG00000028894,898.417222088988,0.0204609156624679,0.0968777180617142,0.211203526175479,0.832728459326689,0.928288417491382
ENSMUSG00000028896,140.618171127473,0.295012998936369,0.17790240561813,1.65828560840048,0.0972598324380098,0.26381129639175
ENSMUSG00000028898,277.514760480351,0.233494170063255,0.126900228830467,1.83998226177505,0.0657708415739352,0.203149193088568
ENSMUSG00000028899,253.520459741388,-0.00862325495387133,0.127697419301299,-0.0675288114752338,0.946160726128573,0.979454167027688
ENSMUSG00000028901,176.851995921595,-0.778239223838752,0.148563043780994,-5.23844425930046,1.6193586938593e-07,3.63068873963588e-06
ENSMUSG00000028902,354.067336585806,-0.0891143462823376,0.112458483721492,-0.792419952086787,0.428115849451322,0.661205556603116
ENSMUSG00000028906,4357.94688691425,0.543769282835862,0.0980128646153644,5.54793786478741,2.8905855902308e-08,7.50469460812202e-07
ENSMUSG00000028907,246.871297245451,0.0169684570516279,0.118942857815976,0.142660579737212,0.886558251007845,0.953496717196118
ENSMUSG00000028909,38.2086004193048,-1.07040241544234,0.406045803013548,-2.63616175194558,0.0083849750842804,0.0433976908501668
ENSMUSG00000028910,487.18062789232,0.112744559317583,0.097160388663415,1.16039633917228,0.245887476564587,0.478931142857888
ENSMUSG00000028911,750.379851883638,0.933947626980234,0.0948499391949134,9.84658118821778,7.09152361990197e-23,9.34264281197168e-21
ENSMUSG00000028914,479.519672808608,-0.0906585448536848,0.10016643098379,-0.905079116459245,0.365423474810512,0.605952137061832
ENSMUSG00000028917,340.281893524928,0.0317821688601789,0.120546501812596,0.263650693983538,0.792049091970876,0.90746646106867
ENSMUSG00000028919,1074.95386217864,-0.385943209187606,0.131907142076782,-2.92587045031233,0.0034349394446955,0.021330880283557
ENSMUSG00000028920,388.167842153984,0.329026866647038,0.133060277489473,2.47276552292677,0.013407207614563,0.0629897720553343
ENSMUSG00000028923,159.912937559772,0.0602489389623582,0.158154512291657,0.380949857764737,0.703240455703029,0.855883700839045
ENSMUSG00000028926,67.3520428002972,-0.391011603964766,0.219746710444137,-1.77937409472242,0.0751784506460449,0.223144273795761
ENSMUSG00000028927,5.16354729041575,-0.858337556398408,0.76946095606719,-1.11550501637598,0.26463407000372,NA
ENSMUSG00000028931,10.8913046693132,0.110376438096373,0.502521863701056,0.219645046453212,0.826147605982296,0.925873100883281
ENSMUSG00000028932,1299.06017695167,-0.120224208960039,0.0839155352260864,-1.43268119110638,0.151948967081539,0.354047801776396
ENSMUSG00000028933,39.1103655170996,-1.03931892381269,0.286176657084038,-3.63173899088313,0.000281517777786703,0.00267282602483492
ENSMUSG00000028936,1141.76071220989,0.0279105477552806,0.0828973429183249,0.336688086405612,0.736352045232953,0.876572918606415
ENSMUSG00000028937,395.140301656366,0.684499049672677,0.102635623272779,6.66921511114574,2.57175075765735e-11,1.15158086594988e-09
ENSMUSG00000028943,6.85595709047986,0.843051693111162,0.709617833005072,1.18803622724788,0.234819137310144,NA
ENSMUSG00000028944,731.970797127226,0.332534513770397,0.128600068659442,2.58580354767161,0.00971522856899225,0.0487473901851764
ENSMUSG00000028945,593.35877954866,0.0104989681024943,0.0911718690709203,0.115155784448463,0.908321644353777,0.963750629465431
ENSMUSG00000028948,534.434270672189,0.0242414144871805,0.143533819081241,0.168889914881034,0.865883232004158,0.943367826440125
ENSMUSG00000028949,23.6990615065494,0.322893175853153,0.344898139475081,0.936198659536353,0.349170913235514,0.590821943306159
ENSMUSG00000028950,0.981464459739467,3.00900978445078,1.95832841776461,1.5365194913964,0.124411021086505,NA
ENSMUSG00000028952,250.387741721388,0.271203086560767,0.117550780072119,2.30711430748804,0.021048448547612,0.0892999800868595
ENSMUSG00000028953,929.006773463881,0.162477518931621,0.0930525414530102,1.74608362538565,0.0807964217045155,0.233794837246629
ENSMUSG00000028954,762.809049055191,-0.137319902101891,0.0863914406604814,-1.58950818567269,0.111945707477912,0.288447683758603
ENSMUSG00000028955,222.665610987997,0.34732047727119,0.133430702356544,2.60300269081328,0.00924112284033277,0.0469260819614484
ENSMUSG00000028957,851.120743179798,4.44206443234744,0.161696040950545,27.4716956966562,3.82601944355125e-166,3.04952879748252e-162
ENSMUSG00000028958,108.487051681249,0.156386600918384,0.195266604483134,0.800887593310363,0.42319672320275,0.656918084274255
ENSMUSG00000028959,613.140319641988,0.512702470013197,0.0935315291906992,5.48160042340225,4.21495355897493e-08,1.06146247525465e-06
ENSMUSG00000028960,1353.14964233449,0.325099208333455,0.0790560120824293,4.1122642006592,3.91797559748154e-05,0.000484158519375607
ENSMUSG00000028961,559.220890553551,-0.0480216910374792,0.133894687424175,-0.358652699082434,0.719854917844783,0.866691999336705
ENSMUSG00000028962,951.967687740311,0.416521932391232,0.0886504675777086,4.69847417359779,2.62112326249383e-06,4.43089352358581e-05
ENSMUSG00000028964,2043.05743595064,0.0996877334036226,0.0728037073289392,1.36926726757494,0.170915745773741,0.381111750367773
ENSMUSG00000028965,1.34921089853588,-0.549861192426227,1.36602077281845,-0.402527694576506,0.687295710757088,NA
ENSMUSG00000028967,20861.5448531373,0.776765531003835,0.195600098092931,3.97119192974427,7.15139349750767e-05,0.000816621516789182
ENSMUSG00000028969,298.536195500758,0.206471549596531,0.109026760716859,1.89376945842438,0.0582556172200484,0.186964524683872
ENSMUSG00000028970,51.2839808621095,0.134619809675373,0.382530311752781,0.351919326493461,0.724898764756364,0.868842948043699
ENSMUSG00000028973,683.19340514022,0.285473098154972,0.0885032707874279,3.22556551430328,0.0012572405762817,0.00942693886477265
ENSMUSG00000028974,329.390900838961,0.132372747540975,0.119814678469136,1.10481244228414,0.269240868023478,0.504937491430855
ENSMUSG00000028975,1106.75967919824,0.145693654638186,0.087419411130945,1.66660530828733,0.0955929126818714,0.261245777655017
ENSMUSG00000028976,90.5566981188822,1.0522332024768,0.241729085746882,4.35294412017348,1.34321396341612e-05,0.000188258708360817
ENSMUSG00000028977,23.4033988843873,0.23053747021599,0.346351109137997,0.665617819991264,0.505655413261416,0.724553073510133
ENSMUSG00000028978,126.070276554823,0.318823814873372,0.158679102564459,2.00923631228541,0.044512078446526,0.153852350935835
ENSMUSG00000028979,5315.2412544492,0.142862109501594,0.0836497538382503,1.70786048907974,0.0876622320072471,0.246334838518687
ENSMUSG00000028980,11558.72190127,-0.34048204584222,0.0995303820696586,-3.42088555034307,0.000624175933640403,0.00529254710540514
ENSMUSG00000028982,277.850996647099,0.373778254224974,0.127881037957844,2.92285908993162,0.00346833437348503,0.0214699824003816
ENSMUSG00000028986,308.400600359797,-0.155367937800189,0.12096987341286,-1.28435232192011,0.199018707277192,0.419928155222463
ENSMUSG00000028988,225.068612381706,0.477695592599003,0.163824852519774,2.91589209605023,0.00354673140411763,0.0218379472047273
ENSMUSG00000028989,5.32628448569293,0.323131620165695,0.773296003886364,0.417862782869339,0.676047444730946,NA
ENSMUSG00000028990,131.839272424196,-0.197727950975589,0.157638560230636,-1.25431208383468,0.209728593478012,0.43413628212349
ENSMUSG00000028991,2076.76976131384,0.34179543762206,0.0643870647490752,5.30844881583097,1.1056212312855e-07,2.56545968674267e-06
ENSMUSG00000028992,320.460225697133,0.308466263513558,0.11631376268461,2.65201861236299,0.00800121311545288,0.041709397734936
ENSMUSG00000028995,195.378248682255,0.315607613925976,0.14132147187462,2.23326016732958,0.025531792645832,0.102960360882167
ENSMUSG00000028998,345.773339045252,0.12652522441521,0.116453024139693,1.08649153038254,0.27726158605012,0.513754148927696
ENSMUSG00000028999,532.84327976095,0.0423139016291794,0.125271166715951,0.337778458830235,0.735530144147182,0.875904369007819
ENSMUSG00000029001,84.162866638302,-0.527095381270241,0.191806823612093,-2.74805333482937,0.00599502562506953,0.0334032518312595
ENSMUSG00000029003,231.536047540192,-1.30875832103099,0.146186144379425,-8.95268376210895,3.46942682144165e-19,3.39301429206144e-17
ENSMUSG00000029004,1534.63481700481,0.00071980552811637,0.0952708227448211,0.00755536172962775,0.993971750876954,0.997266181702527
ENSMUSG00000029007,113.330306904387,-0.222048613041827,0.177764000098053,-1.24912025449105,0.211621093484249,0.436297445839682
ENSMUSG00000029009,508.86390260516,-2.29818132725888,0.190879562100739,-12.0399549431384,2.19075269675902e-33,4.71929577554534e-31
ENSMUSG00000029012,247.660163091219,-0.300115566856779,0.137035498926179,-2.19005709621601,0.0285200962492156,0.111732330869684
ENSMUSG00000029014,329.028008624316,-0.171621333700225,0.102809356200145,-1.6693162961367,0.0950547123032773,0.260221049085788
ENSMUSG00000029016,170.899550885672,-0.209142086918017,0.166531871118726,-1.25586823418871,0.209163747335233,0.43349505186548
ENSMUSG00000029017,1904.79148558084,0.0071644484002142,0.076530486915958,0.0936156124040063,0.925414507176309,0.970299986554394
ENSMUSG00000029020,2792.99250920806,0.502686820948304,0.0798066649828499,6.29880751258468,2.99944184779198e-10,1.14937746383779e-08
ENSMUSG00000029022,316.145408226177,0.237766788978513,0.124009299436924,1.91733031359839,0.0551959811622115,0.180044840537511
ENSMUSG00000029027,77.9598841061567,0.184420059006242,0.195981803829132,0.941006029146614,0.346701769491244,0.588055228718433
ENSMUSG00000029028,453.3520531801,0.431506757947593,0.0981710561895238,4.39545803718917,1.10539417511593e-05,0.000159035095176201
ENSMUSG00000029029,175.373932786278,-0.49610784168706,0.161870770895031,-3.06483893876538,0.00217787245886166,0.0147922730578243
ENSMUSG00000029030,716.501840025326,0.0890543395503473,0.0941575615369159,0.945801251611983,0.344249967084813,0.585478366083325
ENSMUSG00000029032,123.136336629359,0.834944813392373,0.225430349716715,3.70378174208398,0.000212409028805275,0.00211454555022718
ENSMUSG00000029033,152.270529487569,0.507300147282548,0.179856521736151,2.82058244196868,0.00479365542545477,0.0278381279188249
ENSMUSG00000029034,340.373306636887,0.0753721098887963,0.120590773771196,0.625023851590869,0.531955403891762,0.742223290454142
ENSMUSG00000029036,1350.22171478908,0.332992837788979,0.109036625642034,3.05395398865507,0.00225846716339752,0.0152100655055851
ENSMUSG00000029038,650.743112635105,0.261849557832669,0.0890554212051284,2.94029890925484,0.00327895760679795,0.020594902762004
ENSMUSG00000029047,105.175777034879,0.0944706261171489,0.173387598587324,0.544852266752919,0.585855127886844,0.77916874634108
ENSMUSG00000029048,1741.23805718982,0.109226888455357,0.0861746514759097,1.26750600767897,0.20497441684001,0.427682876812382
ENSMUSG00000029049,67.4941734394671,0.256781401067156,0.209793962576013,1.22396945037977,0.220963752219984,0.447969372267426
ENSMUSG00000029050,791.586170859086,-0.0984796964937654,0.129373886898187,-0.76120227083589,0.446536262119063,0.677954980539145
ENSMUSG00000029053,413.090382564171,0.271289246728658,0.102893095673902,2.6366127382196,0.00837383692763335,0.0433541196698289
ENSMUSG00000029054,2.28987756811732,2.63907710108791,1.32693689452546,1.98884898895791,0.0467178736432139,NA
ENSMUSG00000029055,1.11277518019851,-1.49644022067569,1.96101154949972,-0.763096077153375,0.445406099388786,NA
ENSMUSG00000029056,301.866710597177,0.145781482709532,0.123520157872177,1.18022422591454,0.237911046178466,0.46870323893015
ENSMUSG00000029059,220.876800605949,0.173686798875505,0.136718707748743,1.27039526437523,0.20394386928088,0.426572314990765
ENSMUSG00000029060,597.550958459018,0.0590029997958474,0.0988360253235548,0.596978678601169,0.550521615863641,0.754458827242289
ENSMUSG00000029061,16.2785861338243,0.381788632617551,0.477470257413419,0.799607151837687,0.423938442519368,0.657436552712814
ENSMUSG00000029062,596.065325152882,-0.00325472763124055,0.0903391950833095,-0.0360278573241558,0.971260146436178,0.989193585122611
ENSMUSG00000029063,4099.91692817207,0.43331971639346,0.072821008058931,5.9504767641062,2.67362528419411e-09,8.57550516203991e-08
ENSMUSG00000029064,1170.65832767075,0.159412831488809,0.0712917915128872,2.2360615171242,0.0253477417986441,0.102321689544742
ENSMUSG00000029066,458.359429747916,0.212829896928086,0.106636354112649,1.99584746402016,0.0459505286194965,0.157419901550288
ENSMUSG00000029068,2098.92590121082,0.0727592337583516,0.100768241386892,0.722045286857769,0.470266634924233,0.696414184026733
ENSMUSG00000029070,123.559469804861,0.306457540977314,0.18876298031994,1.62350446288722,0.104481610109226,0.275478224735557
ENSMUSG00000029071,1748.67192275753,0.177580882089553,0.0876647544533412,2.02568162309824,0.0427974210713173,0.149842672808669
ENSMUSG00000029072,13.8749675390602,0.37030452427804,0.448820923005773,0.825060743153628,0.409337105659269,0.644978037097401
ENSMUSG00000029073,371.075854160872,0.0880616678051159,0.111552844993892,0.789416601700636,0.429868555850553,0.662471162358635
ENSMUSG00000029074,5.42128359520486,0.196133532952097,0.788761553403847,0.248660107868716,0.803623709025026,NA
ENSMUSG00000029075,12.2577804767579,-0.168262332782676,0.477600816690137,-0.352307464523963,0.72460769069381,0.86869002010604
ENSMUSG00000029076,2332.31968734179,-0.0496010053306974,0.0668137215014157,-0.742377526892383,0.457858631642972,0.687371316054067
ENSMUSG00000029082,5.77723158565213,-0.837997197582434,0.786143542907892,-1.0659595250032,0.286441938897795,NA
ENSMUSG00000029084,336.588613147887,-0.232614686135676,0.16566255006882,-1.40414768479082,0.160274876506283,0.365682624705612
ENSMUSG00000029086,26.6177519487874,-1.21438574933917,0.567226491548705,-2.14091860558826,0.0322806024656299,0.122287329825239
ENSMUSG00000029089,175.420101592174,-0.335818198996914,0.131340152161266,-2.55685861079695,0.0105622138745312,0.0522201009061328
ENSMUSG00000029090,1209.66083403623,0.00786244754771907,0.101586768087619,0.0773963745055626,0.938308224858721,0.975815484256044
ENSMUSG00000029092,1.06871848074284,0.539985458958788,1.73201488208777,0.311767216634934,0.755217440424632,NA
ENSMUSG00000029093,3.65757580529683,0.065653689026506,0.938107963875452,0.0699852165792108,0.944205426244737,NA
ENSMUSG00000029094,58.0740230870934,-0.529626206916768,0.2414657229575,-2.19338049487871,0.0282799764432491,0.11117792236749
ENSMUSG00000029095,83.9303791947882,-0.0903118010648106,0.207209394290275,-0.43584800474005,0.662947011834544,0.829474325291671
ENSMUSG00000029096,20.4970291870524,0.218118420827388,0.425225748985448,0.512947349373362,0.607988150805313,0.793510652692606
ENSMUSG00000029097,137.41932395814,-0.220699312444925,0.144117748274481,-1.53138190880272,0.125675032615236,0.312297068576692
ENSMUSG00000029098,865.608953726526,0.0122073180533661,0.110719279667978,0.110254673711507,0.912207403174154,0.9654956623167
ENSMUSG00000029101,96.8844695243715,-0.250538048345237,0.206676610310446,-1.21222255372249,0.225427200324959,0.453214150634402
ENSMUSG00000029102,4185.56975435935,0.256048965789888,0.0981647233572051,2.60836028496885,0.00909771424510707,0.0464085320900006
ENSMUSG00000029103,849.879993801267,0.0835885950156806,0.0875832284102218,0.95439042991392,0.339886048687272,0.581872891032133
ENSMUSG00000029104,1663.53045315416,-0.0387653875872891,0.0776536197480577,-0.499209022233103,0.617632139234434,0.800266108391133
ENSMUSG00000029106,920.643058823197,-0.0740881032268154,0.0862753182207109,-0.858740422576965,0.390483743557822,0.628821230028815
ENSMUSG00000029108,51.1838105457295,-0.365667103834799,0.237830142576868,-1.53751370567595,0.124167561381138,0.309903725689169
ENSMUSG00000029110,2021.92384355254,-0.0413305330535796,0.0793509806839453,-0.520857243317495,0.602466222561356,0.789925485593895
ENSMUSG00000029111,281.468746782287,-0.327349941830659,0.11380102137387,-2.87651145726731,0.0040209759780587,0.0242337913293889
ENSMUSG00000029119,1002.01291829122,0.250875800043751,0.0774272991892725,3.24014659778433,0.00119468261249579,0.00905584190480047
ENSMUSG00000029122,35.7128106430689,-0.059128237599448,0.296100090790648,-0.199690035357853,0.841723007449598,0.932641027438245
ENSMUSG00000029125,379.854071742355,-0.295640609394676,0.135049513189037,-2.18912754599012,0.0285875709253248,0.111831771317939
ENSMUSG00000029126,6.91056634138334,-1.18722107342849,0.683804713889699,-1.73619901897897,0.0825286506805281,NA
ENSMUSG00000029127,102.838161307603,0.0197470583433096,0.175863645262644,0.11228618805108,0.910596492881853,0.964732748652257
ENSMUSG00000029128,234.412746198794,-0.0743086396891223,0.150815142812727,-0.492713386091436,0.622215117908941,0.803656716463007
ENSMUSG00000029130,14.6452193817981,-0.225431723509917,0.460013968089587,-0.490054083457776,0.6240956285491,0.80471636453136
ENSMUSG00000029131,1134.15945882127,0.615357538216238,0.0928577622912155,6.62688312783574,3.42848862301521e-11,1.5097662193228e-09
ENSMUSG00000029134,1.20765914423971,-1.36445679444433,1.44093635875937,-0.946923704263465,0.343677658053816,NA
ENSMUSG00000029135,275.114760103514,-0.210503649516242,0.122595636934481,-1.7170566162052,0.0859688279460932,0.243156331846819
ENSMUSG00000029136,165.060763297155,0.309386742433175,0.140177609131276,2.20710528843045,0.0273067044073518,0.108121255578141
ENSMUSG00000029138,0.959656507222258,0.708365338290643,1.80802878230357,0.391788750944623,0.695214307404133,NA
ENSMUSG00000029141,431.801632290094,0.00296900222076983,0.0937655724399346,0.0316640974241558,0.974739926625712,0.990143960386189
ENSMUSG00000029145,586.779954708238,-0.144531487443057,0.104166314596907,-1.3875069690461,0.165287227542445,0.372301707997039
ENSMUSG00000029146,352.299470486151,-0.051442960258143,0.113941831867539,-0.451484405814601,0.65164046173347,0.821949723096475
ENSMUSG00000029147,860.678809045061,0.0984158583521717,0.108360787067025,0.90822391582758,0.363759930950193,0.604473035078828
ENSMUSG00000029148,1049.1449809501,-0.145868846162939,0.0797107148922453,-1.82997789393971,0.0672532444811284,0.205853296903546
ENSMUSG00000029149,24.58050687501,-0.00617407562572201,0.335621175075827,-0.0183959657024831,0.985322970802308,0.995094805335464
ENSMUSG00000029151,3.70819242970392,0.805983417402786,0.869766128100266,0.926666826130844,0.354099546643734,NA
ENSMUSG00000029152,1378.22037047626,0.000110955816517892,0.0844572454369499,0.00131375130628341,0.99895177841751,0.999289459057504
ENSMUSG00000029153,499.369898984658,-0.0740405309937813,0.113957726516408,-0.649719270971247,0.51587357358853,0.731241386855305
ENSMUSG00000029156,41.1287710460579,-0.434239863407564,0.307528566872964,-1.41203097918036,0.157940839719896,0.362472635470034
ENSMUSG00000029161,6.40187947758407,0.57248427523348,0.712714253506908,0.803245160899439,0.421833047559372,NA
ENSMUSG00000029162,5364.17410323799,0.186234508608447,0.145361060846,1.28118567327841,0.200128457076939,0.421377325883434
ENSMUSG00000029163,464.628629029818,-0.258384764248834,0.134871775773796,-1.91578084270346,0.0553929971863484,0.180429049478459
ENSMUSG00000029165,150.394745330735,0.419200567281228,0.166105650007319,2.5236984248444,0.0116127503075669,0.0560357764025473
ENSMUSG00000029166,414.19851994917,0.00637956766106031,0.145550551572922,0.0438305976316696,0.965039437130761,0.986703461439386
ENSMUSG00000029167,246.560682140779,1.29916630767338,0.250678923759949,5.18259089430856,2.18824665685434e-07,4.76541529466052e-06
ENSMUSG00000029169,1553.27878329386,-0.0201595245206337,0.0830022717988698,-0.242879189734517,0.808098987127885,0.916415603400823
ENSMUSG00000029171,83.6699714720284,0.173293717694031,0.216538143192105,0.800291879940483,0.423541706605263,0.657143926688594
ENSMUSG00000029173,1746.69412348604,0.299798641834543,0.0789841334465331,3.79568185093132,0.000147238220518982,0.00153607622597716
ENSMUSG00000029174,254.861958437787,-0.0459430312305335,0.12927453574789,-0.355391191039595,0.722296547247034,0.867877384462574
ENSMUSG00000029175,463.752991886829,-0.022364765198829,0.126244307195244,-0.177154643212867,0.859386921552078,0.940317586413733
ENSMUSG00000029176,346.354278841395,-0.325970723110746,0.107652711996441,-3.02798431238335,0.00246190867332588,0.0162708483256583
ENSMUSG00000029177,78.7886728513682,-0.356726877551069,0.194247144545155,-1.83645879781848,0.0662898304155684,0.203917751142897
ENSMUSG00000029178,1791.06181164789,0.723799460052813,0.116921725206566,6.19046168514939,5.99882484696531e-10,2.1586290493335e-08
ENSMUSG00000029179,197.760346227154,-0.261697533897264,0.14253805827155,-1.83598357568967,0.0663600857949883,0.204010004736981
ENSMUSG00000029185,450.147152642132,-0.315534002109652,0.125115358690558,-2.52194459107173,0.0116708090066785,0.0562747629689844
ENSMUSG00000029186,709.793725709527,0.351664623822296,0.09680633934945,3.6326611065507,0.000280513326759202,0.00266487660421242
ENSMUSG00000029188,109.481658535379,-5.01044351389729,0.419895947804017,-11.9325836319713,8.00498102298504e-33,1.61528357578993e-30
ENSMUSG00000029189,466.678926427678,0.312526990478555,0.172302088793833,1.81383169911833,0.0697036406275773,0.211566210061731
ENSMUSG00000029190,2027.64496904485,0.301489837795098,0.0925565600478944,3.25735785382569,0.00112454565065285,0.00860191085271453
ENSMUSG00000029191,673.898577459247,-0.224891987589347,0.0927603673656536,-2.42444045852947,0.0153319972720595,0.0698706027769869
ENSMUSG00000029192,437.408979135108,0.137140082024306,0.110452034185697,1.24162567973841,0.214374702486237,0.440039548330299
ENSMUSG00000029195,904.920123282427,0.122731095696565,0.155446233131328,0.789540493997539,0.429796172010328,0.662471162358635
ENSMUSG00000029196,602.346894411003,0.172686802647472,0.0977455150760768,1.76669796576413,0.07727882424309,0.227120526780807
ENSMUSG00000029198,1821.0867665042,0.360590425949562,0.0808201344423044,4.46164100614035,8.13344000423618e-06,0.000120385484779507
ENSMUSG00000029199,569.155977893908,-0.160615217525907,0.0922772222872178,-1.74057273880637,0.0817584996246125,0.235303922009392
ENSMUSG00000029201,3657.25439202386,0.263763971579223,0.118231156140135,2.23091763787367,0.0256865851770278,0.103427596440263
ENSMUSG00000029202,2211.3598011784,-0.20368606937676,0.0708847946600403,-2.87348041781919,0.00405976244905026,0.0243964295363756
ENSMUSG00000029203,846.321061420315,-0.131294760427307,0.0902525472778737,-1.45474852940239,0.145738892170506,0.344494308773584
ENSMUSG00000029204,22.0631949917105,-0.162202011856007,0.405067874183843,-0.400431686128708,0.688838590016559,0.847539218520848
ENSMUSG00000029206,7.85210054486633,-0.50085409322019,0.742273783257752,-0.674756544710499,0.499830453164655,NA
ENSMUSG00000029207,656.28751926344,0.273811489094421,0.105193934868596,2.60292087596547,0.00924332835825531,0.0469260819614484
ENSMUSG00000029208,417.249823627453,-0.0674114751145126,0.114281492233978,-0.589872198872723,0.55527633398662,0.757847606171294
ENSMUSG00000029209,64.7271439460544,-0.591445333032278,0.236511592562013,-2.5007033550679,0.0123946950814058,0.0589450579632132
ENSMUSG00000029213,321.151805147961,-0.0291146339778987,0.108437989166016,-0.268491090639139,0.788321331842975,0.905572555372838
ENSMUSG00000029217,499.827203104842,-0.0995693541552642,0.13195597182719,-0.754564971759371,0.450510047709344,0.680762057338207
ENSMUSG00000029221,1708.18086951166,0.229108239099663,0.0939393622586818,2.43889498066599,0.0147322489746545,0.0678747921690657
ENSMUSG00000029227,964.788471350195,-0.24004912154159,0.0793168192226503,-3.02645925409272,0.00247436167245416,0.0163396020797811
ENSMUSG00000029228,4.56144348146567,-0.00895553097969785,0.88936453333372,-0.0100695841176943,0.991965770072847,NA
ENSMUSG00000029229,391.310411904025,0.113799353337081,0.132851321977119,0.856591802350904,0.391670517789862,0.629905137619874
ENSMUSG00000029231,198.074236473862,-0.437964025589498,0.15344958656492,-2.85412320354612,0.00431557913782999,0.0256696444164731
ENSMUSG00000029233,193.143420205944,0.285181275537082,0.131021274742357,2.17660281582414,0.0295102149040598,0.114569492397861
ENSMUSG00000029234,180.669467252238,-0.333574017227859,0.148785617039485,-2.24197757730396,0.0249628215256765,0.100946813277729
ENSMUSG00000029238,2145.50574815055,-1.22748952727007,0.0887633840398033,-13.8287824483983,1.70888487234862e-43,6.48603184526415e-41
ENSMUSG00000029246,580.645911451074,0.687526896549604,0.118363714602543,5.80859513287728,6.29992290589131e-09,1.89128194054263e-07
ENSMUSG00000029247,3962.48903510995,-0.067299264502166,0.0898315771667183,-0.749171578912228,0.453753796925762,0.683417354194405
ENSMUSG00000029249,956.158106682611,-0.104225518723254,0.0878241012687666,-1.18675303495898,0.235325048883758,0.465586428950416
ENSMUSG00000029250,1458.20177335669,0.413967902671651,0.0808587099292564,5.11964515676584,3.06111078666188e-07,6.46320093379828e-06
ENSMUSG00000029253,117.297294812616,-0.206569410291827,0.167775076374904,-1.23122822981308,0.21823751596474,0.444136887781683
ENSMUSG00000029254,9.6385686014438,-0.465611624558127,0.649925122686268,-0.716408103496081,0.473739392696928,0.698898337960711
ENSMUSG00000029260,12769.9641407923,0.178322180313666,0.0849162704565123,2.09997659288381,0.0357309002345237,0.13146510393168
ENSMUSG00000029263,369.220424772477,-0.0549038253225565,0.109026452166067,-0.50358260983241,0.614554715485599,0.797965033766876
ENSMUSG00000029265,361.759854032619,-0.0821916201386707,0.10458091342752,-0.785914154360813,0.431917781610126,0.663819925567174
ENSMUSG00000029267,266.291729230418,-0.0904516443636716,0.139798347240026,-0.647015119630643,0.517622158058917,0.732206795931391
ENSMUSG00000029269,417.789223067462,0.076703792545507,0.174768295461751,0.438888485711036,0.660742340238157,0.82812278054379
ENSMUSG00000029270,155.412121567025,-0.257079355572922,0.171018040377379,-1.50322945465656,0.132779884495734,0.324240830077589
