baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024006,1354.20440342451,-0.0701507023668937,0.0847099949405874,-0.828127807304143,0.407598122977535,0.633129191286361
ENSMUSG00000024007,169.756027159431,0.321849994972119,0.145614225842142,2.21029225071066,0.0270848860936292,0.101043802765865
ENSMUSG00000024011,2.98801059294536,-0.170696101227252,1.24042536396575,-0.137610940719175,0.890547908354873,NA
ENSMUSG00000024012,1107.57392237699,0.00989405882325296,0.0874529439463805,0.113135800543424,0.909922892460994,0.958316650946136
ENSMUSG00000024013,79.5548206328246,-0.422809515911675,0.248494178390516,-1.70148660483795,0.0888516510369658,0.238060859594364
ENSMUSG00000024014,448.325660365306,0.731748325528761,0.222737717018489,3.28524659102984,0.00101893152787514,0.00764366469922709
ENSMUSG00000024018,163.133052253204,0.263192797335986,0.176689361609271,1.4895791967261,0.136334915315782,0.319160272588107
ENSMUSG00000024019,239.044834194407,0.0740466072654608,0.137108970265884,0.540056621546122,0.589157984771629,0.774068032246315
ENSMUSG00000024026,7875.83229690347,0.638602481075488,0.0916293468790887,6.96940994153508,3.18273034092419e-12,1.44959726756207e-10
ENSMUSG00000024027,3.24371056733666,-0.640554018343644,0.863896382017471,-0.741470888959794,0.458407976305393,NA
ENSMUSG00000024028,1.82822025526921,-0.11840826647912,1.36744442825873,-0.0865909166267901,0.930996686262285,NA
ENSMUSG00000024029,5.80283087125866,-1.10011653602515,0.881505213512233,-1.24799776468921,0.212031875792619,NA
ENSMUSG00000024030,288.355629609059,-0.201044449306294,0.123496944668256,-1.6279305520177,0.103539612308625,0.264779748119011
ENSMUSG00000024033,1.35854551365033,-0.847392210151308,1.54288819830757,-0.549224636678684,0.58285129910802,NA
ENSMUSG00000024036,85.0278386413467,0.816647023914662,0.340188409635038,2.40057274376508,0.0163694368181994,0.0698835544507006
ENSMUSG00000024037,335.859874727705,-0.185794178435197,0.143957717968219,-1.29061630774263,0.196836758335473,0.406763645919857
ENSMUSG00000024038,1295.50530086908,0.272833117561882,0.0984389719281491,2.77159657621195,0.00557821223074272,0.0302619184831124
ENSMUSG00000024039,9282.30165392611,0.673365357927,0.0958146500715556,7.02779123468198,2.09828522515537e-12,9.92544948789369e-11
ENSMUSG00000024042,763.493202517408,-0.53290012426538,0.428601173047146,-1.24334733028545,0.21373987004819,0.42818377525546
ENSMUSG00000024043,16.2483815910285,-0.207471208349193,0.450300416756989,-0.460739543266198,0.644985481034226,0.810924643360406
ENSMUSG00000024044,69.3773890074099,0.398578726333152,0.202761127279516,1.9657551310794,0.0493269030447194,0.157800554171357
ENSMUSG00000024045,1245.08837267461,-0.302948222342048,0.0759069743214521,-3.99104594867816,6.57825325848994e-05,0.000760434627944802
ENSMUSG00000024048,286.926026675542,0.0163414561141733,0.109568726474044,0.149143433898033,0.881440453839039,0.944770326954324
ENSMUSG00000024049,28.3296558435915,-0.0345923612476282,0.359701013624217,-0.0961697630459478,0.923385745073431,0.964301681777104
ENSMUSG00000024050,296.671610897578,-0.431162957614414,0.151976161200423,-2.83704335080425,0.00455334291909522,0.0257393047777649
ENSMUSG00000024052,8695.41953979263,-1.90948750784993,0.165545095187944,-11.5345459536695,8.83520997604032e-31,1.67669145509594e-28
ENSMUSG00000024053,43.7593094062385,0.346967807588936,0.28456723138412,1.21928236747887,0.222737038665016,0.439435908580406
ENSMUSG00000024054,748.251447472537,0.13184658862088,0.0878716958945716,1.5004443385168,0.133499341577561,0.314669969553141
ENSMUSG00000024055,1497.72380752182,-0.169944039500763,0.0986537771251327,-1.72263084549926,0.0849553032868139,0.230750126034265
ENSMUSG00000024056,4.49177328178279,-0.384408878904835,0.848645776214037,-0.452967409582538,0.650572209333083,NA
ENSMUSG00000024059,9.71746618568314,0.786572307591976,0.59580115192711,1.32019265999708,0.186770701985879,0.392785192659221
ENSMUSG00000024063,115.034907464766,0.57110506808063,0.193910450357019,2.94520004996708,0.00322745912542068,0.0196519961490951
ENSMUSG00000024064,4.34342733419186,0.39103638255748,0.837788509252189,0.466748323997091,0.640679951636513,NA
ENSMUSG00000024065,1833.76515309666,0.219204976964204,0.126284716939399,1.73579972523037,0.0825992527254371,0.225898622884604
ENSMUSG00000024066,6261.15717983035,-0.540003477130522,0.0741037510832477,-7.28712742926988,3.16633398482956e-13,1.67689468611854e-11
ENSMUSG00000024067,199.673216205514,0.122482575544639,0.151529799097713,0.808306856301296,0.418913956543854,0.642562634114121
ENSMUSG00000024068,802.978683309382,0.0943634496884204,0.0833822653446577,1.13169688180541,0.257761892940017,0.479069877038219
ENSMUSG00000024069,221.735681772007,0.142649240208767,0.151083087032555,0.944177425882414,0.345078988855365,0.573668178260859
ENSMUSG00000024070,4541.3673247123,0.371047783620575,0.127883463953168,2.90145240166826,0.00371437203412996,0.0219543213185264
ENSMUSG00000024072,494.331091644731,0.184656918832961,0.101946680368334,1.81130879559583,0.0700930649340764,0.201419588675139
ENSMUSG00000024073,7853.50726743762,-0.0255948630175783,0.0611989487451191,-0.418223899959059,0.675783423167582,0.830839391386274
ENSMUSG00000024074,654.258685763792,-0.35447578260314,0.101753573675571,-3.48366912137498,0.000494590528877783,0.00418712606832929
ENSMUSG00000024076,1.19253993079753,-2.35813045132427,1.89670622618871,-1.24327659115811,0.213765927275747,NA
ENSMUSG00000024077,816.196162161562,-0.219082267194109,0.0842567026543408,-2.6001761318964,0.00931759235461532,0.0454364453119984
ENSMUSG00000024078,232.397060787292,0.327905247069629,0.137544895574128,2.38398702984153,0.0171262059650383,0.0720840675170239
ENSMUSG00000024079,557.979447235232,0.18366209013322,0.111101826048512,1.65309695317721,0.0983111333346085,0.255365451602899
ENSMUSG00000024081,906.369953706066,0.146077561043429,0.0877448881352544,1.66479853297274,0.0959529567321026,0.25059646010173
ENSMUSG00000024082,204.982201744439,0.346368797244558,0.134167287787784,2.58161883537825,0.00983381288812702,0.0473311628169181
ENSMUSG00000024083,1056.98066331097,0.129339409941929,0.0793295206834502,1.63040705184687,0.103015495246419,0.263760040109729
ENSMUSG00000024084,145.992292849662,-0.0710455408589689,0.19904708283636,-0.356928319905982,0.721145467998198,0.857446103181865
ENSMUSG00000024085,10408.7436344797,-0.525671857417137,0.0853256139140505,-6.16077439473981,7.23900617618948e-10,2.38917178995107e-08
ENSMUSG00000024087,11.7929013914929,0.0154039234011577,0.489243998459716,0.03148515556584,0.974882630419045,0.988298271543918
ENSMUSG00000024091,1332.05712420363,0.10053139187894,0.0851688152249504,1.18037795422437,0.237849926117731,0.45637526146398
ENSMUSG00000024095,791.995557840589,-0.116789401394493,0.10100124049769,-1.15631650481723,0.247551719742928,0.46757889888766
ENSMUSG00000024096,688.52251283184,-0.110632411356363,0.0849506019883912,-1.30231462481551,0.192808854226988,0.400882476227002
ENSMUSG00000024097,592.823492942628,0.162842529074905,0.126458761717596,1.28771250693218,0.197846058262045,0.407977770736119
ENSMUSG00000024098,1056.10118378914,-0.100114043699326,0.0966010080561816,-1.03636644910683,0.30003121656013,0.528953508425683
ENSMUSG00000024099,1273.24632594935,0.134792866610567,0.0959346746189672,1.40504845767119,0.160006869275639,0.355279374929076
ENSMUSG00000024101,250.299747626057,0.197759278732179,0.116045592729556,1.70415156733317,0.0883527747949886,0.237349441019028
ENSMUSG00000024104,1712.4791357393,0.0277607556601441,0.0748942179452198,0.370666206574843,0.71088616332997,0.851651603680893
ENSMUSG00000024109,278.932111023286,-0.0697226545497497,0.144023782684734,-0.484105147428129,0.628311248369508,0.800501024336
ENSMUSG00000024118,1916.72444989464,-0.592997803975559,0.1197623261552,-4.95145529494053,7.36605424563479e-07,1.42157712747777e-05
ENSMUSG00000024120,4129.74040401862,-0.160282764456094,0.0615117699855079,-2.60572512372602,0.00916800035143249,0.0448579170049679
ENSMUSG00000024121,903.936534915433,-0.425492547100985,0.0771212909775221,-5.51718652148859,3.44469778860701e-08,8.55325972713152e-07
ENSMUSG00000024122,1443.06405704596,-0.114657974417767,0.0821459557069338,-1.39578355904487,0.162779682765128,0.358952956558156
ENSMUSG00000024124,1.50760709943683,0.390519711137655,1.67342995142171,0.23336483896794,0.815478113902424,NA
ENSMUSG00000024127,559.763537402825,-0.0690330948904649,0.0850267434266845,-0.811898611052765,0.416849811507247,0.640836026361221
ENSMUSG00000024130,2317.4690925442,-0.0192580522113313,0.0873487864905921,-0.220473036719353,0.825502769333056,0.91709106181185
ENSMUSG00000024131,1338.40794929871,0.397612666232671,0.14175028691927,2.80502195003753,0.00503131533317526,0.0279262526901625
ENSMUSG00000024132,1853.91776581708,-0.0155716502403406,0.0818624567522192,-0.190217235813882,0.849138905466708,0.927449351972922
ENSMUSG00000024135,535.925188955911,-0.224389224931903,0.106107382950353,-2.11473715299239,0.0344523559471208,0.121371272078023
ENSMUSG00000024136,29.2268761501787,-0.448471200244613,0.401175763213692,-1.11789205970982,0.263613096696725,0.487007653227346
ENSMUSG00000024137,220.658784435433,0.00663172540986057,0.121939077155976,0.0543855633857041,0.95662798058114,0.979976213129497
ENSMUSG00000024140,5034.94530251611,-0.818325860432211,0.0988263781392554,-8.28043965427039,1.2272134613354e-16,9.58971067997433e-15
ENSMUSG00000024142,196.667026512457,0.177573434996807,0.150506304997039,1.17984050568712,0.238063655953019,0.456493423365853
ENSMUSG00000024143,223.260453741119,-0.206944932774776,0.146496069035918,-1.41263130223676,0.157764160287443,0.352249572869458
ENSMUSG00000024145,66.70724068498,0.225712286183713,0.226067155702154,0.998430247342482,0.318070772484106,0.548088442781227
ENSMUSG00000024146,345.153577383684,0.157869766684803,0.117406329089604,1.34464443193958,0.178740087440759,0.382199293614103
ENSMUSG00000024150,3146.90060159917,0.410623490572837,0.102140567491005,4.02018023454781,5.81536337902001e-05,0.000682004229401839
ENSMUSG00000024151,231.119469133078,0.21986546131298,0.150730091035385,1.45866999616795,0.144655957994528,0.332894561338352
ENSMUSG00000024155,107.827621569839,0.736077838279469,0.264529274779255,2.78259500349711,0.00539260745847307,0.029412614727851
ENSMUSG00000024158,4509.64005632451,-0.135110821082163,0.0782942503101471,-1.72567998987088,0.0844049998905311,0.22964671501194
ENSMUSG00000024160,272.128045486832,0.97792702101196,0.121911006700577,8.0216466706228,1.04336899567679e-15,7.1383455622677e-14
ENSMUSG00000024163,951.543899093073,-0.38258191941085,0.11793048547518,-3.24413079340174,0.00117809636320957,0.00863053038875175
ENSMUSG00000024164,249088.881227247,-0.144994880558509,0.103806139648965,-1.3967852099002,0.162478171186441,0.358536064075728
ENSMUSG00000024165,475.507224260766,0.338028741045255,0.163418218215223,2.06848872015034,0.0385940902110434,0.132108308364665
ENSMUSG00000024168,221.923098855637,0.0944976127122947,0.134107514799809,0.704640697080678,0.48103386520185,0.694265354928265
ENSMUSG00000024169,326.490241173281,0.0543023696627376,0.123577565734566,0.439419318061131,0.660357731401303,0.821301202323088
ENSMUSG00000024170,145.635479208282,-0.107837285067656,0.156569082049523,-0.688752106457048,0.490979279565874,0.700802721049152
ENSMUSG00000024174,111.503705806807,0.225508283572411,0.179083834231794,1.25923305439467,0.207946165680564,0.42024211804182
ENSMUSG00000024177,22.9211439893591,-0.291800897050043,0.344578170691262,-0.84683512151875,0.397087028954025,0.622291590118011
ENSMUSG00000024180,440.659472052511,-0.092373270062831,0.128665184176128,-0.71793524141218,0.472797217147184,0.687607010176377
ENSMUSG00000024181,672.345667286295,-0.0285914771072199,0.0858346761613297,-0.333099376451087,0.739059270054282,0.868248008963206
ENSMUSG00000024182,496.762528794394,-0.00555256611949984,0.089600708592187,-0.0619701139281394,0.950586631873048,0.977191042670295
ENSMUSG00000024186,2.39126665269588,0.895563447029096,1.17721529380591,0.760747377086616,0.446807970992806,NA
ENSMUSG00000024187,1160.08776243698,-0.287252770607817,0.110314614927564,-2.60394119851151,0.00921585665800329,0.0450229760910912
ENSMUSG00000024188,876.233374214084,-0.10226324441716,0.0961251106229724,-1.06385567469736,0.28739408548194,0.514708295240757
ENSMUSG00000024190,739.460742197821,-0.839089244814294,0.328627983767767,-2.55331038822079,0.01067043593395,0.0505790720258984
ENSMUSG00000024191,290.947786339616,0.298818912485802,0.134414588892637,2.22311368838454,0.0262081348616495,0.0987201979748473
ENSMUSG00000024193,305.525057856023,-0.415116292084301,0.125691068718325,-3.30267135379826,0.000957685559723716,0.00726282850026439
ENSMUSG00000024194,457.066246566872,-0.168994372006548,0.117053684562063,-1.44373389559511,0.1488138429615,0.338901196128725
ENSMUSG00000024197,729.793259391917,0.259936310583423,0.11532226278098,2.25399939539077,0.0241962060112664,0.0932121121376506
ENSMUSG00000024201,596.042454460812,-0.297060927798879,0.103283788554214,-2.87616219309142,0.00402542809858405,0.0233597922531956
ENSMUSG00000024205,8.55084281784953,0.212192562821,0.556930868324871,0.381003415126243,0.703200714428603,0.847088118119123
ENSMUSG00000024206,29.0376838489647,-0.823605272762282,0.349967620898305,-2.35337563700389,0.018603829791714,0.076552310456818
ENSMUSG00000024208,252.057995364099,0.257104391089571,0.132863780469466,1.93509766304337,0.0529783122527211,0.165941890072119
ENSMUSG00000024211,57.6372972445327,1.17825758829322,0.319286978182882,3.69027761482441,0.000224009448989191,0.00214987033494082
ENSMUSG00000024212,390.72003036894,-0.106252749231972,0.124281706266675,-0.854934748031078,0.392587272572668,0.618332137024655
ENSMUSG00000024213,359.636282025492,-0.55445789059287,0.109798462615006,-5.04977827000187,4.42323174173499e-07,8.93672207794646e-06
ENSMUSG00000024217,222.542558702706,0.0945197259097532,0.129059863459301,0.732371190982699,0.463942037752508,0.680348835699877
ENSMUSG00000024218,180.36760815164,-0.0104703168891357,0.157878663249603,-0.0663187581755892,0.947124049235798,0.9751730289243
ENSMUSG00000024219,697.310093062642,-0.405492946138887,0.104127987197697,-3.89417828051378,9.85321658308921e-05,0.00106777787594171
ENSMUSG00000024220,410.944453272938,-0.385797344853518,0.114055725068615,-3.38253379759257,0.000718204399064881,0.00571872943331332
ENSMUSG00000024222,1694.43232007043,-2.38744866021949,0.462412444114781,-5.16302857028405,2.42986035970352e-07,5.11007968259021e-06
ENSMUSG00000024228,1733.08403071108,0.0102351580947776,0.0907960389896689,0.11272692298771,0.910247055835395,0.958479284563895
ENSMUSG00000024231,809.136579206676,0.431346601741158,0.0822410700464654,5.24490502734767,1.56362850366113e-07,3.42858349062751e-06
ENSMUSG00000024232,62.0968725318374,-0.369036660873416,0.217919969274644,-1.69345040797211,0.0903697668806454,0.240819868579801
ENSMUSG00000024234,331.950238724584,0.186637602846329,0.109898133170526,1.69827819146599,0.0894552688219662,0.239062269956574
ENSMUSG00000024235,87.9480962124657,-0.0534257939994861,0.210269585319486,-0.254082367253973,0.799431925358051,0.902979120111436
ENSMUSG00000024236,1692.89619913885,0.254054738644895,0.118892333937732,2.13684709712194,0.0326104300449276,0.116452254781853
ENSMUSG00000024238,782.577705730494,-0.102310518694477,0.0852500044708886,-1.20012332350568,0.23009144857723,0.447958937685591
ENSMUSG00000024240,450.808797258644,-0.0796920904251801,0.103850343028851,-0.767374359110595,0.442858969022578,0.662439225409489
ENSMUSG00000024241,1562.19920671633,0.150851417589913,0.0968587535671428,1.55743711367649,0.119366740291083,0.292247766392283
ENSMUSG00000024242,944.448734382582,0.0399686597461496,0.0768033895481937,0.520402289290494,0.602783214815461,0.783190743122769
ENSMUSG00000024245,5.18409487031874,1.20710474562741,0.866902728497862,1.39243389822874,0.163791045442092,NA
ENSMUSG00000024246,54.9669145148051,0.596317972327541,0.236185410162274,2.52478750451958,0.0115768266550034,0.0539063992559728
ENSMUSG00000024247,548.571001376764,-0.131988599954259,0.150507500893663,-0.876956956766638,0.3805100177718,0.607238982210458
ENSMUSG00000024248,1478.00930565178,-0.10634025373086,0.0853762197489938,-1.24554886645837,0.212930064723025,0.427465984212073
ENSMUSG00000024251,601.768446395784,0.0711571337545186,0.0883822375925528,0.805106723848259,0.420758096049857,0.643880657495514
ENSMUSG00000024253,9.52106062465817,0.603077026225333,0.527931263188632,1.14234005120824,0.253312699418918,0.474274709791076
ENSMUSG00000024254,2607.27364975888,-0.681513303020563,0.169167623399401,-4.02862728296138,5.61034829381893e-05,0.000661498240767512
ENSMUSG00000024258,61.0437575263067,-0.157301625334569,0.270497263385325,-0.581527603517717,0.560884919889826,0.753254193878643
ENSMUSG00000024259,897.504790264368,0.0566822223895476,0.0866037906300339,0.654500478295351,0.512789419098522,0.717125475512661
ENSMUSG00000024260,452.769290501579,-0.364931940452468,0.105322352206102,-3.46490495900001,0.000530418894171763,0.00441535644490448
ENSMUSG00000024261,1.31781072290479,-3.56567451025823,1.75651824875202,-2.02996724502667,0.0423598688671145,NA
ENSMUSG00000024268,13.4808278759266,-0.428002482646886,0.44406820312862,-0.963821502263513,0.335135424437861,0.564914222371147
ENSMUSG00000024269,119.076468401293,0.15362692857061,0.163098670904711,0.941926305827258,0.346230371025534,0.574503835174148
ENSMUSG00000024270,65.6529463953484,-0.167740984296498,0.294056402344868,-0.570438130096457,0.568380574068597,0.758644010095719
ENSMUSG00000024271,740.047331211955,0.201284666331125,0.0928622650211183,2.16756145550995,0.0301920690878122,0.109935915694896
ENSMUSG00000024273,112.017166450772,0.521992199541557,0.173976193468997,3.0003656772418,0.002696556588354,0.0170106088543534
ENSMUSG00000024274,4.52483964841699,-0.290025232420924,0.803937823558024,-0.360755799667873,0.718282007480579,NA
ENSMUSG00000024276,625.858012714373,0.223345456196309,0.0907985826499397,2.4597901165196,0.0139018288005616,0.0618501403599646
ENSMUSG00000024277,343.396045434232,-1.00208179978168,0.110715221561612,-9.05098491108587,1.41684529431502e-19,1.42049879475948e-17
ENSMUSG00000024283,1140.09599211097,-0.0313026895058795,0.0958303852374767,-0.326646808611991,0.743935035657319,0.871093609770333
ENSMUSG00000024286,1764.25827240127,-0.149096921353257,0.0832975629762003,-1.789931374053,0.0734649443972869,0.208307484638412
ENSMUSG00000024287,460.967237400923,0.294713072050156,0.106405556105331,2.76971506787127,0.00561053499743448,0.0304002509837196
ENSMUSG00000024290,1734.91464000994,0.133851715536931,0.0882821835887519,1.51618038992395,0.129473745249052,0.30809687610317
ENSMUSG00000024292,4682.78395498596,0.182415837388629,0.104799953217512,1.74060991239209,0.0817519789488568,0.224188593914283
ENSMUSG00000024293,402.674450035853,0.0769416629479164,0.126432128793074,0.60856100172009,0.542815460438856,0.739856140991365
ENSMUSG00000024294,3488.1955799818,-0.0218179837497952,0.0675258945951322,-0.323105438004341,0.7466153920331,0.872557022834795
ENSMUSG00000024295,7.06089705699442,0.176412356612165,0.647078367678843,0.272629043750883,0.785138383690514,NA
ENSMUSG00000024298,2904.43613373169,-0.45481893510832,0.0905392371419333,-5.02344562938305,5.07525973200744e-07,1.01511562594643e-05
ENSMUSG00000024299,265.01334352216,-0.219222746675828,0.141095970944603,-1.5537137255457,0.12025271760486,0.293560271261727
ENSMUSG00000024300,81.2781147658742,0.279707145450878,0.213726842132104,1.308713227878,0.190631509241369,0.398007214307504
ENSMUSG00000024301,13.0515195197079,-0.583547946597077,0.488257040586746,-1.19516545198369,0.232022393677792,0.450411418771941
ENSMUSG00000024302,6.12849856462079,0.736923596818474,0.744625301680534,0.989656939074353,0.322341829056469,NA
ENSMUSG00000024304,2970.75383825166,-0.142918179486122,0.0611563000236643,-2.33693306218363,0.0194426648964579,0.0792471288965574
ENSMUSG00000024308,1970.71742567251,-0.368824293314091,0.127556699271944,-2.89145372543528,0.00383464059386871,0.0224626755738771
ENSMUSG00000024309,300.492560075044,-0.037054328205006,0.112812465832552,-0.328459518472063,0.742564247497482,0.870369240894771
ENSMUSG00000024312,383.767057003754,-0.111175539850809,0.108008579934338,-1.02932137352789,0.303328682861719,0.532118689721434
ENSMUSG00000024313,3.38403659009017,-0.831717973889697,0.935092366823296,-0.889450072953987,0.373761244301884,NA
ENSMUSG00000024317,245.640960946239,-0.129384777261712,0.1219416589718,-1.06103835516649,0.288672470749869,0.51623601707692
ENSMUSG00000024319,424.57340400286,-0.0122115378404084,0.0968359343899805,-0.126105437174074,0.89964846359089,0.953348066271031
ENSMUSG00000024325,210.685921528139,0.238242497250172,0.159620843020747,1.49255255605439,0.135554350286719,0.317775279105968
ENSMUSG00000024327,16.7889917286802,0.219719549367733,0.450232803898464,0.488013195540688,0.625540494473914,0.798825684723917
ENSMUSG00000024330,21.6947571897975,0.115657098864666,0.420060631239188,0.275334297630976,0.783059416658515,0.893092234453272
ENSMUSG00000024331,1192.83370325823,-0.398741966514763,0.143418039584349,-2.78027762525822,0.00543124436415437,0.029579592213524
ENSMUSG00000024334,2.46605631920572,-0.713442740797232,1.02934507411121,-0.693103565306564,0.488244560385258,NA
ENSMUSG00000024335,2249.72727117885,-0.0933894289058426,0.0964375539351415,-0.968392758786179,0.332848254512392,0.56266532610626
ENSMUSG00000024338,346.919768455471,0.0442675476084431,0.182203440135888,0.242956705841713,0.808038936390258,0.907684355224939
ENSMUSG00000024339,414.610070378245,-0.159679118816691,0.135558394921113,-1.17793603936971,0.238822106066514,0.457340297185236
ENSMUSG00000024346,294.271085758408,0.0794618205338534,0.116949675818364,0.679453106456374,0.496850810521821,0.705406018037793
ENSMUSG00000024349,39.8377878021537,0.504397952486215,0.280515729465489,1.79810933756665,0.0721596828091589,0.205742782616325
ENSMUSG00000024350,266.347402466078,-0.225735162070985,0.147836347840131,-1.52692599194275,0.126779415492696,0.303265247965792
ENSMUSG00000024352,8.8084987119754,0.709320604175202,0.572777902479347,1.23838681817998,0.215572665985081,0.430740018609699
ENSMUSG00000024353,1.70076585441612,-1.47016391582769,1.35750604213281,-1.08298885618062,0.27881336941673,NA
ENSMUSG00000024354,1368.32677582031,-0.0457889242274738,0.107279213138601,-0.426820097648518,0.66951036692618,0.826802067291953
ENSMUSG00000024357,1020.09618209876,-0.0389818855982335,0.10524982913184,-0.370374811244618,0.711103239170685,0.851667673600293
ENSMUSG00000024359,10237.2024791373,-0.0341425637370924,0.074462026208652,-0.458523162415976,0.646576625605798,0.812284497500357
ENSMUSG00000024360,1707.59876269395,-0.0876399656974149,0.0921929029310281,-0.950615100632861,0.341799800162832,0.570417777888997
ENSMUSG00000024365,66.1992883939857,-1.12688282382669,0.82363486794195,-1.36818251349955,0.171254953729748,0.371886137799286
ENSMUSG00000024369,337.598696177568,0.0914890669142849,0.115014531874984,0.795456586422749,0.426347954946168,0.648884165533403
ENSMUSG00000024370,275.331438574602,0.424345663694714,0.115012469135168,3.6895622438642,0.000224640262886742,0.00215462721460743
ENSMUSG00000024371,694.68199926275,-0.250568332108945,0.163594415961807,-1.53164355051973,0.125610419390559,0.301695901085567
ENSMUSG00000024376,10.2742060761411,-0.532623499641382,0.552997167354543,-0.963157735851295,0.335468371272594,0.565131881951067
ENSMUSG00000024378,2053.18989994717,-0.16101106509082,0.0924743496543631,-1.74114298389363,0.0816585184540165,0.224009368899583
ENSMUSG00000024379,1.04714924294969,2.04294612870085,1.72930413407086,1.18136890350899,0.237456205725471,NA
ENSMUSG00000024381,286.514315740425,-0.189504373319091,0.120070436889766,-1.57827670347423,0.114502055496845,0.284488352037906
ENSMUSG00000024382,498.886890668681,-0.264407396834449,0.100005084200647,-2.64393954515304,0.00819472909620341,0.0411048839504509
ENSMUSG00000024383,1464.98991177485,-0.112910151304438,0.0877264142008573,-1.28707131521323,0.198069432418699,0.408041460608229
ENSMUSG00000024384,1061.2166536167,0.180216474557191,0.102645357823195,1.75571967772387,0.0791362851534469,0.219336777087223
ENSMUSG00000024386,8395.63260110735,-0.210371755424006,0.060355962795952,-3.48551734872028,0.000491186371327962,0.00417155138270594
ENSMUSG00000024387,855.596904904663,-0.363752631765132,0.0777703036621125,-4.67726901704695,2.90720755836577e-06,4.87829428293777e-05
ENSMUSG00000024391,3320.33688636182,0.036962180148941,0.113822929054295,0.324734044854088,0.74538236579364,0.871933580335745
ENSMUSG00000024392,1677.41849301263,-0.305801127669534,0.0981932079728325,-3.11427983648463,0.00184394513509998,0.0124341494918057
ENSMUSG00000024393,2320.49673471346,-0.403441092099566,0.133530001137313,-3.02135167125997,0.00251648901179659,0.016091195883293
ENSMUSG00000024395,1256.5430387178,-0.816084465019229,0.110572437005112,-7.38054154473868,1.57646974013354e-13,8.46144920116793e-12
ENSMUSG00000024397,48.3247939890776,-0.0857875234096405,0.304824623700468,-0.281432393381509,0.778378775384722,0.890173963636957
ENSMUSG00000024399,5.73625250422983,0.729655218872722,0.75885388731383,0.961522673957085,0.336289430495992,NA
ENSMUSG00000024400,1153.8121997033,-0.0128162704171626,0.0773859239501287,-0.165615008039731,0.868459935696234,0.937503882639241
ENSMUSG00000024401,3.382444733885,1.47633668906677,1.02999195685158,1.43334778417061,0.15175847261119,NA
ENSMUSG00000024403,22.8489540164207,-0.0728304694709701,0.356862498908588,-0.20408552227738,0.838286667791631,0.922631210357426
ENSMUSG00000024404,1895.94884834449,-0.0412685759303686,0.0725628365197728,-0.568728813669285,0.56954019067619,0.75925342714032
ENSMUSG00000024410,548.931597331996,-0.287188600684127,0.093136475359315,-3.08352446854114,0.00204564287265512,0.0135478159671771
ENSMUSG00000024411,120.607465250867,-0.0572920636118916,0.210055158120802,-0.272747711241364,0.785047156357561,0.893910039139877
ENSMUSG00000024413,3405.23770327554,-0.884267011934523,0.103066008488569,-8.57961829415945,9.5188483176234e-18,8.2467370125671e-16
ENSMUSG00000024414,473.261694837792,-0.146073850732389,0.127304931010426,-1.14743277870695,0.251202800431639,0.471830310083746
ENSMUSG00000024420,33.5008870844366,-0.0145077034582635,0.303069988488126,-0.0478691523718188,0.961820524036951,0.981775051141259
ENSMUSG00000024421,268.029233282935,-0.550157432752032,0.145671803401783,-3.77669130129887,0.000158925504037033,0.00161777232430035
ENSMUSG00000024422,945.184779921738,-0.107460710993078,0.0796525194617524,-1.34911879397209,0.177298812545583,0.380495472642587
ENSMUSG00000024423,438.453406539282,0.125809869004829,0.12870309949355,0.977520118007212,0.328311722902737,0.558371617923026
ENSMUSG00000024424,12889.1199321745,-0.256172100484799,0.136211819694783,-1.88068921668339,0.0600142073930293,0.181323928916248
ENSMUSG00000024425,3164.70697342539,-0.133513161400749,0.0762319982066048,-1.75140576846616,0.0798760400694508,0.220676595276797
ENSMUSG00000024426,293.061624183,0.342284273260587,0.136190931638135,2.51326772747286,0.0119618518292114,0.0552648518705333
ENSMUSG00000024427,322.637901235546,-0.582933615070183,0.374853879497385,-1.55509559045193,0.119923304998788,0.2931601602493
ENSMUSG00000024429,436.865231514685,-0.593920103989327,0.105492151061879,-5.62999330292305,1.80216619053541e-08,4.64108743834007e-07
ENSMUSG00000024430,252.13387770745,-1.19764341459258,0.526065948599887,-2.2766031859315,0.0228099324631923,0.0890990280313031
ENSMUSG00000024431,2860.1184043337,0.0526360759681755,0.0940129311580454,0.559881234632381,0.575560449248739,0.763375415714631
ENSMUSG00000024436,495.342479984773,0.156056775315597,0.112504606436113,1.38711453920969,0.165406839264778,0.363027404665454
ENSMUSG00000024437,6.13202891764917,-0.610379305619211,0.685381827070201,-0.890568266492265,0.373160829816721,NA
ENSMUSG00000024440,319.46340957819,0.0944604816826875,0.147929441169532,0.63855092627865,0.523115114405368,0.725345868011303
ENSMUSG00000024442,707.470245270504,0.0555770270812247,0.084880214383145,0.654770107322689,0.512615779478219,0.717125475512661
ENSMUSG00000024446,121.672348338635,0.0288210015265945,0.167707252646013,0.171853041963714,0.863553064327204,0.934929326164084
ENSMUSG00000024451,401.514932521861,-0.0843568351309835,0.100989736786509,-0.835301069348391,0.403548215476876,0.62932519105037
ENSMUSG00000024454,703.905634617903,-0.112142262121586,0.0821513480658462,-1.36506904344042,0.172231350612985,0.373136716515575
ENSMUSG00000024456,1673.17294370922,0.168733961702429,0.0894887703876597,1.88553224020717,0.0593580159189984,0.18006206123021
