baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000005672,269.167429454325,-0.0959965031212916,0.145138616620816,-0.661412554124646,0.508347777080538,0.737673417764326
ENSMUSG00000005674,203.659688966288,0.236242289392071,0.142304012623892,1.66012387870226,0.0968895340781242,0.27715254895888
ENSMUSG00000005677,5664.57357759511,-1.0253404059525,0.272398991905781,-3.76411233675619,0.000167141738876776,0.00194401330150852
ENSMUSG00000005681,93414.0663713418,0.273164885678547,0.0921978968997596,2.96281037706901,0.00304844300590828,0.0216097237412719
ENSMUSG00000005682,673.008884413915,0.0716634750981407,0.107678422839027,0.665532362089605,0.505710051688214,0.735844205560984
ENSMUSG00000005683,2538.03744587176,0.377482370670352,0.0810440492728738,4.65774321566012,3.19694624526853e-06,5.92731114663301e-05
ENSMUSG00000005686,34.0457679833397,0.0154009593126203,0.290646714318949,0.0529885890804175,0.957740999535949,0.98368139854461
ENSMUSG00000005687,336.882904378115,-0.156644816873209,0.109458094131935,-1.43109395532136,0.152403289459072,0.371878810754456
ENSMUSG00000005698,798.204723745565,0.220772458429623,0.0805130860440428,2.74206926199369,0.00610534662790474,0.0374104309006651
ENSMUSG00000005699,49.943527267896,0.386057190216752,0.256751835109446,1.50361998406822,0.132679242563085,0.340543389245251
ENSMUSG00000005718,58.5425934966686,-0.00120349818554863,0.228253522923285,-0.00527263794282432,0.995793063083366,0.998465098800039
ENSMUSG00000005732,140.155371513221,-0.0278231580232149,0.153896300669952,-0.180791597342452,0.856531158777961,0.937333641380393
ENSMUSG00000005763,3.04309001972145,0.641307215610285,1.10274263951656,0.581556559644265,0.560865410519927,NA
ENSMUSG00000005774,255.703249090918,0.49554425269935,0.153641423153426,3.22532974850474,0.00125827649780463,0.010668488148802
ENSMUSG00000005779,1966.44792370683,0.0128624847053006,0.0768495955121285,0.167372184844754,0.867077209719072,0.942315060782043
ENSMUSG00000005802,450.773845365246,-0.0777693496874806,0.117625518069821,-0.661160528460478,0.508509371502071,0.737756050061979
ENSMUSG00000005803,3211.95442296411,-0.261064571901937,0.115060321513354,-2.26893657577375,0.0232721830864406,0.103301113864871
ENSMUSG00000005804,231.09080221988,0.205391687879226,0.137013231340848,1.49906462222085,0.133856868322415,0.342401331647778
ENSMUSG00000005813,822.882759979079,0.042744128874018,0.0959851611435645,0.445320176210215,0.656088389161496,0.831515449212739
ENSMUSG00000005823,435.2706761527,0.0762229349080834,0.115760390689876,0.658454368146403,0.510246209665165,0.73930835217614
ENSMUSG00000005824,5.70055778195508,0.150150946670733,0.957567791760938,0.156804508216186,0.875398919764783,NA
ENSMUSG00000005836,187.942490778413,-0.354328463352019,0.201462731871093,-1.7587792047749,0.078615018205393,0.242460775793556
ENSMUSG00000005846,703.902153060536,0.0247610488890387,0.0959263052072719,0.258125743877412,0.796309863898163,0.909485884957754
ENSMUSG00000005864,0.966330924668415,1.34765345880235,2.31063517178654,0.583239394629471,0.559732154718747,NA
ENSMUSG00000005871,1867.73405419872,-0.122520799020721,0.0908443978832308,-1.34868854740175,0.177437025626789,0.409884328350346
ENSMUSG00000005873,248.301723012677,0.201321347581593,0.226388295603583,0.889274540650796,0.373855550704204,0.629609483484485
ENSMUSG00000005881,1095.84444754587,-0.0380522329851205,0.081294723634234,-0.468077524395401,0.639729151380153,0.821474717317218
ENSMUSG00000005882,720.291273787212,-0.299624820536309,0.0916871098360541,-3.26790560932795,0.00108346493458389,0.00938132690346534
ENSMUSG00000005883,2.94013334997766,-1.85592936021497,1.08174874929644,-1.71567506911568,0.0862215302619384,NA
ENSMUSG00000005886,2000.3562960987,-0.00596447874711508,0.0768737445699993,-0.0775879824831998,0.938155802151666,0.976460319429792
ENSMUSG00000005893,1024.28631654365,-0.0337765382564211,0.102634994018128,-0.329093781117728,0.742084804635317,0.880392788502372
ENSMUSG00000005897,352.359893825973,0.00719563948231196,0.106236422428644,0.0677323211551584,0.945998719821044,0.979446563592996
ENSMUSG00000005899,315.810337699624,0.104862161107976,0.113696112505167,0.922302080497344,0.356371029123833,0.613967074376357
ENSMUSG00000005907,1035.14338625045,-0.0926872809260982,0.0764934427034906,-1.21170230610981,0.225626356051345,0.474811956366641
ENSMUSG00000005936,903.029661890881,0.0351128669522039,0.0865497965983798,0.405695545596016,0.684966315603985,0.849774898076066
ENSMUSG00000005947,8.30726520554897,0.407553704160945,0.576154403751786,0.70736889539861,0.479337261313597,NA
ENSMUSG00000005949,377.111630956437,-0.272539466347799,0.110578389552473,-2.46467205256657,0.0137138705495608,0.06971025070191
ENSMUSG00000005950,1.50127669738062,-0.2149169819019,1.50976855196255,-0.142350946191408,0.886802806974483,NA
ENSMUSG00000005951,1258.68701199137,-0.252736991664865,0.0961189715583349,-2.62941839230435,0.00855310578321041,0.0489880350968545
ENSMUSG00000005952,4.7240853476865,-1.65185524105234,0.919213287131709,-1.79703150963663,0.0723306176028841,NA
ENSMUSG00000005958,12.8446221826778,0.216406171678341,0.569098655063436,0.380261260069606,0.703751489403688,0.860181960803838
ENSMUSG00000005968,195.210818240782,-0.622896740874512,0.503915738679256,-1.23611289162569,0.21641660356612,0.463679639554214
ENSMUSG00000005973,148.067953007279,-0.144819151608152,0.16368607798142,-0.884737134605852,0.376298422418817,0.631284715058577
ENSMUSG00000005980,3.82568437242642,-0.0648714355551485,0.857374312701054,-0.0756629101130624,0.939687284813588,NA
ENSMUSG00000005981,3598.86769455305,-0.0855679635716555,0.0616421655909496,-1.3881401269948,0.165094379703705,0.392131630231086
ENSMUSG00000005982,1612.65810533718,-0.573596686698202,0.0778604230863565,-7.36698651203082,1.74528134847996e-13,1.02489440121633e-11
ENSMUSG00000005983,5.01914088174554,1.11510235644722,0.813986760072566,1.36992689702694,0.170709722566224,NA
ENSMUSG00000005986,11.8670506723266,-0.10074568445869,0.499544384797049,-0.201675141438373,0.840170697529034,0.929744549575318
ENSMUSG00000006005,2993.04560032594,0.00584766435434431,0.0779941626385523,0.0749756668514296,0.940234072427341,0.977206295783585
ENSMUSG00000006010,707.481258645555,0.0841761043615042,0.0941061131183169,0.894480725770408,0.371064737777791,0.626500337393552
ENSMUSG00000006014,554.617678717045,-0.354966604465494,0.308135798607255,-1.15198106182375,0.249328855593009,0.504034216142835
ENSMUSG00000006019,206.711842392446,0.214226801962105,0.12763194198118,1.6784732617615,0.0932547460124159,0.271018799695625
ENSMUSG00000006021,283.72544559825,-0.0502494397421025,0.127260110552239,-0.394856169180174,0.692949038939513,0.853922339811801
ENSMUSG00000006024,1126.22285003751,-0.166813948190627,0.0900131705456009,-1.85321711455679,0.0638512455805978,0.210202340753337
ENSMUSG00000006050,920.987949726028,-0.240089903394232,0.0887121975699026,-2.7063911161151,0.00680188838489668,0.0407681094141623
ENSMUSG00000006057,2836.91190985519,0.128942762193888,0.0904308273096571,1.42587175225498,0.153905364562235,0.374152667843629
ENSMUSG00000006058,388.033892609995,-0.266246610396653,0.121975982305434,-2.18277898127483,0.0290520902657228,0.1206865252657
ENSMUSG00000006095,306.039462620605,0.0855779103414651,0.128378158558678,0.666608021974001,0.505022543686477,0.735200688660197
ENSMUSG00000006127,340.078615511929,-0.0447206081687543,0.130616784339436,-0.34238025683237,0.732064744447647,0.874906645803285
ENSMUSG00000006134,924.586557605335,0.278216574181935,0.0934337856550874,2.97768705646774,0.00290432359700526,0.0207538123702668
ENSMUSG00000006154,33.4305106079372,-0.216916109683933,0.536589258085674,-0.40424981755654,0.686029023390385,0.850444024177743
ENSMUSG00000006169,1325.17955128336,0.27418267406604,0.0731934597902591,3.74599964056528,0.000179676847469988,0.00207156835906574
ENSMUSG00000006191,425.844228199304,0.124917181519068,0.102352493647657,1.22046055808947,0.222290332672876,0.470783847979096
ENSMUSG00000006205,32.3370908438485,-0.166083752128254,0.311797498380632,-0.532665441483128,0.594265192662435,0.79657205268304
ENSMUSG00000006215,250.654036745122,-0.0439904223521946,0.127967915138675,-0.343761342868823,0.731025774317574,0.874113198435319
ENSMUSG00000006218,22.8917179278409,1.14080557755192,0.411925813396168,2.76944425537799,0.00561520121869113,0.0350636017312284
ENSMUSG00000006219,17.277216261985,0.123956585664114,0.414620166756421,0.298964198084788,0.764967362708534,0.893789333599785
ENSMUSG00000006221,2.09069949297017,-3.05106238103452,1.51832019795446,-2.00949864537469,0.0444842782009866,NA
ENSMUSG00000006235,19.6978999139836,-0.0245983850284244,0.371299414569001,-0.0662494581548907,0.947179221317581,0.979855479049073
ENSMUSG00000006241,142.889645211994,0.0927804127143086,0.166686353951497,0.556616726653618,0.577789323048201,0.786719276745168
ENSMUSG00000006262,1629.26602926392,-0.122042773359617,0.0792151864804869,-1.54064869101431,0.123402310662723,0.32531295235256
ENSMUSG00000006273,786.435503916902,0.232554814523939,0.0892632052847444,2.60527071352751,0.0091801694435751,0.0518126840846804
ENSMUSG00000006276,552.66793521863,-0.25652242450945,0.0939665128818596,-2.72993449093897,0.00633469120071206,0.0385496611294945
ENSMUSG00000006281,625.31499557095,0.170042125120243,0.0966570053923198,1.75923229185573,0.0785380615464595,0.242354707239946
ENSMUSG00000006288,182.126079449186,0.38845051211327,0.140319089374716,2.76833689446153,0.00563431799691986,0.0351376558717002
ENSMUSG00000006289,252.28777904952,0.0837271678700168,0.146541871850733,0.571353203098845,0.567760244103097,0.779463076867455
ENSMUSG00000006299,2661.7077857498,-0.233550047956383,0.082415865881842,-2.83379960226614,0.0045998167396415,0.0300781777446575
ENSMUSG00000006301,998.941384068534,-0.00786951565174244,0.0923535904568677,-0.0852107169067539,0.932093870711437,0.974652580667706
ENSMUSG00000006304,1485.11519532314,-0.145628388193903,0.0694740584863554,-2.09615490107727,0.0360684521300816,0.14043958839284
ENSMUSG00000006307,887.448543999113,-0.35244347373816,0.10767353169406,-3.27326008716406,0.00106314601165316,0.00923187549359579
ENSMUSG00000006310,2.01693790121287,3.05826054855465,1.58958987035862,1.92393057201899,0.0543632865517185,NA
ENSMUSG00000006313,1.34723636051274,-3.04776485732634,1.83189477883776,-1.66372266165854,0.0961678654138676,NA
ENSMUSG00000006315,1264.15994807351,0.29006595200603,0.0757488210457002,3.82931309031239,0.000128501437809818,0.00155271713324721
ENSMUSG00000006333,3362.95950959469,-0.154293491849122,0.0760410647044338,-2.02908116093389,0.0424500244037066,0.157564133866389
ENSMUSG00000006335,124.46174657485,-0.1523314860874,0.157711116076909,-0.965889341706986,0.334099556194564,0.592490320352162
ENSMUSG00000006342,32.4689192731454,-0.0893198900928549,0.378378560102989,-0.236059596158258,0.813386425573276,0.917803957738458
ENSMUSG00000006344,50.9490987316412,-0.468707971245148,0.254789840001222,-1.83958658336965,0.0658289556016675,0.2151794970108
ENSMUSG00000006345,1.6290868576263,-0.629422572300122,1.24002485332584,-0.507588675026926,0.611741834443449,NA
ENSMUSG00000006356,652.289996516372,1.19810469490243,0.116340218908718,10.2982846872797,7.17288790403693e-25,1.11601262111057e-22
ENSMUSG00000006360,42.3520054714154,-0.21567518009552,0.301429302831362,-0.715508339997661,0.474294989297582,0.712883176822937
ENSMUSG00000006362,95.5296764468576,-0.112052694237963,0.215694756499132,-0.519496607412494,0.603414478099471,0.802213821659374
ENSMUSG00000006369,24.6120493928489,-0.293553529279073,0.38506008481762,-0.76235772247885,0.445846531701721,0.689417608242047
ENSMUSG00000006373,22189.3893919686,0.0684727105647961,0.0624496402211755,1.09644683816094,0.272883276067411,0.529615155658148
ENSMUSG00000006378,231.510327130688,0.347736382200287,0.128069033788993,2.71522609261829,0.00662305378150947,0.0400300871728238
ENSMUSG00000006386,511.075954374673,0.430438020970313,0.108515567829155,3.9666015630862,7.29047168505013e-05,0.000955102419017158
ENSMUSG00000006390,574.793622347634,0.358986316240778,0.157798303427366,2.27496942897119,0.0229077638035061,0.102043675124709
ENSMUSG00000006392,657.706619552622,0.454488577367059,0.093606625500691,4.85530351015275,1.20202492312043e-06,2.46145999182272e-05
ENSMUSG00000006395,766.443053645434,0.0483781558096794,0.14509248275644,0.333429788301917,0.738809880559222,0.879277558347116
ENSMUSG00000006398,9.28820670351775,0.45837714565009,0.564689546380378,0.811733010799041,0.41694484819136,NA
ENSMUSG00000006403,9.12429903957319,2.7873363719707,0.819416254207641,3.40161225464828,0.000669896101189716,NA
ENSMUSG00000006411,5.79947885717863,-1.07468700564638,0.711055676817949,-1.51139642180443,0.130687480468257,NA
ENSMUSG00000006412,427.105209776514,-0.232583944166953,0.116079162012295,-2.00366663693109,0.0451057824265258,0.164230752323553
ENSMUSG00000006418,1287.2757854864,0.181010148700776,0.0803962667338146,2.2514745529178,0.0243554968562785,0.106821609577145
ENSMUSG00000006423,797.386253025795,-0.0861644462908476,0.0935315441223427,-0.921234083103999,0.356928227328994,0.614479591388796
ENSMUSG00000006435,6.10625811899798,-1.23541524372633,0.659689928989308,-1.87272109128462,0.0611069093184707,NA
ENSMUSG00000006442,409.26352612137,-0.66115735220513,0.175651433381193,-3.76403049766356,0.00016719647928426,0.00194401330150852
ENSMUSG00000006445,698.953173267364,-0.129782029092298,0.133503845933707,-0.972122025284144,0.330989846014834,0.589485338217592
ENSMUSG00000006456,387.91938559911,-0.392169587922693,0.151831780150345,-2.58292162243217,0.00979675762423963,0.0544777693681004
ENSMUSG00000006462,23.4456854381361,-1.46970440069843,0.40795880548223,-3.60258040995379,0.000315073890510337,0.00331285665991068
ENSMUSG00000006463,61.5430825417818,0.324622778104571,0.217783700739998,1.4905742578602,0.136073306963261,0.346018255887032
ENSMUSG00000006464,36.434853441975,0.296703961545667,0.327558678000868,0.905804002374439,0.365039602213558,0.621733176459431
ENSMUSG00000006471,72.9256807675476,0.0475086345813061,0.202807267442827,0.234255089476511,0.814786949330777,0.918422932205549
ENSMUSG00000006476,2033.11592365827,0.551543142941448,0.0977671739959511,5.64139394030443,1.6867893159484e-08,5.04099492203828e-07
ENSMUSG00000006494,2279.84271117156,-0.174780064398965,0.146352472347949,-1.19424060007289,0.232383865694816,0.483903771280794
ENSMUSG00000006498,1669.3933828908,0.226124862949124,0.0847721435049718,2.6674430255012,0.00764308469209776,0.0447090830128447
ENSMUSG00000006517,250.054997023086,1.59597497683771,0.219448071413575,7.2726771602832,3.52431914202054e-13,2.01473577618841e-11
ENSMUSG00000006519,80.2638989488221,-0.218213401056366,0.229734096544517,-0.949852043464875,0.342187437295921,0.600359544718674
ENSMUSG00000006522,28996.4771322517,0.302526842042982,0.161802592749874,1.86972802414019,0.0615215958337074,0.204376826837401
ENSMUSG00000006526,279.86151643953,-0.169933698120441,0.131632771386795,-1.29096801905888,0.196714767348947,0.438202106100415
ENSMUSG00000006527,1180.62890370381,-0.113423045265655,0.0813948821067432,-1.3934911179908,0.163471329061533,0.389502573128616
ENSMUSG00000006529,17943.1425503072,0.272224019269952,0.0929484684819738,2.92876282649828,0.00340313984860966,0.023603026927949
ENSMUSG00000006538,49.8630008451676,-1.38520388574039,0.389724313440201,-3.55431734169425,0.000378961647538176,0.00386961379204747
ENSMUSG00000006542,1.22189095300512,-3.11594688317693,1.81504696003485,-1.71673072476158,0.0860283835889119,NA
ENSMUSG00000006567,1227.48570717885,-0.216755434468576,0.102165743597481,-2.12160580284681,0.0338708546896095,0.134379321497263
ENSMUSG00000006574,7.39021409582969,-0.313775456548687,0.746691584413426,-0.420220962842614,0.674324042230888,NA
ENSMUSG00000006575,19.7475471986959,-0.15721286313501,0.359930009937343,-0.43678731640737,0.66226559827447,0.835872940691179
ENSMUSG00000006576,14.9993505296139,-0.76331326807435,0.449527824854235,-1.69803341611137,0.0895014551098538,0.263459325242425
ENSMUSG00000006585,33.9816557928714,-0.640208566894415,0.347022281893849,-1.8448629966944,0.0650574706340331,0.213630841342217
ENSMUSG00000006586,9.61445661710721,-0.516718666236069,0.526765606779698,-0.980927113664369,0.326628685655265,NA
ENSMUSG00000006587,1.10478403440287,-0.205446700430202,1.82986644346619,-0.112274150479004,0.910606037123406,NA
ENSMUSG00000006589,398.081054343998,-0.355413585637524,0.129895119666004,-2.73615811395679,0.00621611503085064,0.0379198092342756
ENSMUSG00000006599,628.009746661707,-0.324743276257313,0.0967651269440583,-3.35599493860069,0.000790800160138162,0.00723757187192549
ENSMUSG00000006611,984.452461895734,0.353316557666148,0.106355868998205,3.3220221976853,0.000893675839659415,0.00800911862953676
ENSMUSG00000006638,79.8532908683491,-0.143125790139962,0.238526404838817,-0.600041702874272,0.548478443000427,0.766363710477251
ENSMUSG00000006641,251.026163923199,-1.91420267342072,0.136393955581628,-14.034365857768,9.60517571870972e-45,4.14175176990763e-42
ENSMUSG00000006642,2.14351045404442,-1.48035249282923,1.49793932586681,-0.988259315491698,0.323025665101858,NA
ENSMUSG00000006651,7.68705126423433,-0.322420521919077,0.655498636683088,-0.491870621654636,0.622810807910983,NA
ENSMUSG00000006673,1333.78680610322,0.0637771944977799,0.0753588780981553,0.846312950873683,0.397378184977163,0.649683844402052
ENSMUSG00000006675,4.76187965754565,-0.583047845950446,0.756046569904735,-0.771179804471453,0.440600363003102,NA
ENSMUSG00000006676,1915.51838256202,0.0114720536227263,0.0677290382916386,0.169381611079846,0.86549648674621,0.940935958649604
ENSMUSG00000006678,152.679775015672,0.034295059070402,0.186306064014435,0.184079134792654,0.853951374790203,0.935751845361069
ENSMUSG00000006699,2158.20141389196,0.256861985226533,0.0877108006065676,2.92851032541254,0.00340590520112592,0.0236113556708279
ENSMUSG00000006705,390.610155241114,0.211351962517521,0.127602263233684,1.65633396431584,0.0976542059567192,0.278758705560584
ENSMUSG00000006711,148.052733252387,-0.0643115954032266,0.207926240059854,-0.309300044980921,0.757093296756417,0.888782929378745
ENSMUSG00000006715,94.4599614977955,-0.666062739251052,0.186422496050457,-3.57286675890649,0.000353094444703741,0.00366247516114698
ENSMUSG00000006717,513.807349250355,-0.241107100808767,0.105077332791655,-2.29456814712674,0.0217578854658508,0.0984617713495113
ENSMUSG00000006720,4.42043602119632,0.452364856413049,0.878545857661369,0.514901814706878,0.606621632719332,NA
ENSMUSG00000006724,1.36503849877114,-0.679517481247281,1.27523685290194,-0.53285590022039,0.594133334443168,NA
ENSMUSG00000006728,570.463539603303,-0.0424236382709053,0.0981025860529603,-0.432441589745688,0.665420496171881,0.837854674472387
ENSMUSG00000006731,1356.0450955149,-0.0302097634931106,0.0831844139924602,-0.363166151484204,0.716480771145759,0.866718564309847
ENSMUSG00000006732,155.682305366168,0.517372271569701,0.161038486297991,3.21272438324054,0.00131482398807512,0.0109996250709699
ENSMUSG00000006736,3559.02207677112,-0.000699632176786687,0.105602646580122,-0.00662513866312876,0.994713942817217,0.998129283289783
ENSMUSG00000006740,1788.42847080055,0.0101845963589456,0.0919923811244161,0.110711302767251,0.911845282771513,0.96412335877662
ENSMUSG00000006763,110.936393292516,-0.0759075374132692,0.17324172692723,-0.438159667186613,0.66127054378246,0.835170017019873
ENSMUSG00000006777,38.0033670949365,-0.0800795492723576,0.441474475479987,-0.181391119351333,0.856060588988382,0.93696565829993
ENSMUSG00000006782,221.57180178677,0.437207466475678,0.125301352723046,3.48924777725295,0.000484381934029653,0.00476550987508183
ENSMUSG00000006784,4.58903151848271,0.612133280795437,0.906183373082454,0.6755070761376,0.499353657187309,NA
ENSMUSG00000006800,384.991633363119,-0.206064932951008,0.212706356298483,-0.968776563789397,0.332656682239142,0.591216988183719
ENSMUSG00000006818,4059.39490663583,-0.0446707155802908,0.0714261537639433,-0.625411186607126,0.531701221988802,0.753632457115128
ENSMUSG00000006850,113.860090165196,0.610715626176547,0.171270033999137,3.56580548223412,0.000362740354915534,0.00373939715600085
ENSMUSG00000006906,173.163632180019,0.139662832437972,0.159263029354666,0.876931909457492,0.380523623069864,0.634710711689919
ENSMUSG00000006920,419.88172300337,0.196815558651924,0.115844930583115,1.69895702523396,0.0893272811338686,0.263409012675331
ENSMUSG00000006930,32.4047227167857,-0.0203239496668221,0.338590135646248,-0.060025226748059,0.95213554287207,0.98154832959979
ENSMUSG00000006931,12.3036787232036,-0.0887603883949057,0.499307633307261,-0.177766936601758,0.85890601449279,0.937756606433132
ENSMUSG00000006932,4930.84781409869,0.135456979181172,0.0693446929552065,1.95338638630459,0.0507738281369651,0.178911654037609
ENSMUSG00000006941,175.62978646338,-0.183137373482986,0.176632985093356,-1.03682431334211,0.299817742278116,0.557604809483269
ENSMUSG00000006958,165.649959800228,-0.0391883899321118,0.169193420211208,-0.231618876686765,0.816834044693815,0.919435244227293
ENSMUSG00000006998,4001.65297728977,0.179588938993881,0.0632817196699749,2.83792760263894,0.00454074805820727,0.0297822554082851
ENSMUSG00000007021,1.21256742470304,1.33234733460951,1.58704768649858,0.839513107226786,0.4011814370948,NA
ENSMUSG00000007029,886.629704814437,-0.400249927926148,0.105756716206181,-3.7846289321789,0.00015393808664937,0.00181502625290022
ENSMUSG00000007030,13.64809363848,0.532693207925767,0.463645344530081,1.14892387944856,0.250587370057678,0.504989262773464
ENSMUSG00000007034,4.69866333888467,0.491003317127564,0.801725698500621,0.612433052908037,0.540251278912506,NA
ENSMUSG00000007035,26.1587120226473,0.271479010104808,0.326209674854694,0.832222435541603,0.405283402369004,0.655999260891571
ENSMUSG00000007036,834.626738089256,-0.176566551534563,0.0817800627786019,-2.15904152595934,0.030846945450406,0.12592429016433
ENSMUSG00000007038,720.649622812997,-0.207703215841465,0.117029055706614,-1.77480040821799,0.0759308489267019,0.236685071880931
ENSMUSG00000007039,47.674170842617,0.215973227912347,0.251603380006819,0.858387625422574,0.390678458336166,0.64451353035332
ENSMUSG00000007041,188.220041545951,0.357635010489661,0.157722315671297,2.26749784244225,0.0233598305546359,0.103595243002662
ENSMUSG00000007050,98.4915529747652,-0.0466897525587733,0.193641940412587,-0.241113843722558,0.809466883520576,0.915571822156332
ENSMUSG00000007080,95.4874741823663,-0.00277521395342294,0.213610941839067,-0.0129919091668711,0.989634247866593,0.995969596479236
ENSMUSG00000007097,24.1493874855345,-0.921266515968981,0.379795478711344,-2.42569110905391,0.0152792687749203,0.0762044693823849
ENSMUSG00000007107,1.6905837829921,3.142359864586,1.58827798189636,1.97846970140209,0.0478757433551315,NA
ENSMUSG00000007122,2.31071422034671,-0.189891320481793,1.20585240599371,-0.157474761867981,0.874870696828629,NA
ENSMUSG00000007207,12.0272578746164,-0.603559473999286,0.484510019400409,-1.24571102728939,0.212870503765011,0.458883160728179
ENSMUSG00000007216,58.1923029461241,0.747531913795747,0.273532232198014,2.73288419353299,0.00627824025064146,0.038221541695313
ENSMUSG00000007338,480.529804471044,0.104791731077023,0.109961665984177,0.952984207169996,0.340598072512173,0.599103276265002
ENSMUSG00000007379,35.0088422243991,-0.413956469845418,0.277779042718629,-1.49023650522379,0.136162060948826,0.346154278658557
ENSMUSG00000007411,1223.03760976094,0.049595145121931,0.0730886260532266,0.678561737989348,0.497415593176425,0.730252542044611
ENSMUSG00000007415,1005.60072677137,-0.0836079015270304,0.0814205166759793,-1.02686527843782,0.304483905915173,0.561959837606729
ENSMUSG00000007458,2092.53010542229,0.119154101323554,0.0787107411189812,1.51382263245924,0.130070830783765,0.336395114876638
ENSMUSG00000007476,265.511827924834,-0.0395073882511949,0.135369019372323,-0.291849556378425,0.770401653286012,0.896348107967212
ENSMUSG00000007564,1209.83325925529,0.120060058513908,0.0781945005498212,1.53540284380246,0.124684905623497,0.32703242886163
ENSMUSG00000007570,180.105075389219,0.202439875976764,0.139435600255598,1.45185214970692,0.146542719878622,0.362561103017731
ENSMUSG00000007589,264.326464338945,-0.0891043903612175,0.127201568855944,-0.700497573753419,0.483616619844794,0.719442289472413
ENSMUSG00000007591,5.59398843706209,0.372428007599548,0.638981536025788,0.582846274269367,0.559996790638733,NA
ENSMUSG00000007594,144.016235590876,0.911305921641587,0.24145087243678,3.77429127691472,0.000160463190158128,0.00187584079462933
ENSMUSG00000007603,265.412206399303,-0.08566399013087,0.115366377277603,-0.742538616123301,0.457761064079798,0.69939112287999
ENSMUSG00000007610,196.907251292306,0.339355869331926,0.197364244492907,1.71943945674579,0.0855343828779452,0.255671401543662
ENSMUSG00000007613,913.66963362843,-0.218369934456825,0.1189173397968,-1.83631701507926,0.066310784723582,0.216240787175519
ENSMUSG00000007617,451.551466282572,0.0506953110325142,0.119680487424922,0.423588774772632,0.671865743213845,0.840709542872345
ENSMUSG00000007646,9.59358289735071,1.08757718231276,0.63844443816174,1.70347976629602,0.0884783213932957,NA
ENSMUSG00000007655,75.2880989595935,0.390247937487173,0.248410583190059,1.5709795149452,0.116187407135433,0.312622632998389
ENSMUSG00000007656,684.424882047464,0.100732464138746,0.0885970405586907,1.13697323864916,0.255549473173846,0.511031856138754
ENSMUSG00000007659,655.8547709444,-0.266660834084302,0.0965375790163552,-2.76224903090977,0.00574046753256508,0.0355791112942391
ENSMUSG00000007670,1050.04557245056,-0.165708156355073,0.111017324074864,-1.49263331408824,0.135533197973736,0.345448596776029
ENSMUSG00000007721,370.954078796034,-0.0370714086819039,0.106310987624593,-0.348707217477945,0.727309125232622,0.871915904202934
ENSMUSG00000007739,1528.63771508725,0.00748384658763347,0.0744459646259543,0.100527229719371,0.919925766138856,0.968775358493309
ENSMUSG00000007777,198.407263528789,0.491702736443059,0.138381700202933,3.5532352595899,0.000380523993566306,0.00388031629115047
ENSMUSG00000007783,9.10951911480743,-0.247923317420976,0.67989823269596,-0.364647686224894,0.715374413762055,NA
ENSMUSG00000007805,2.32108566019055,1.08906385368262,1.13522476587412,0.959337645214287,0.337388676582871,NA
ENSMUSG00000007812,1013.53131114034,-0.139571267225367,0.18501048726055,-0.754396517148831,0.450611162295466,0.693648794296939
ENSMUSG00000007815,2332.96207640138,0.0385407273687283,0.0686637786540634,0.561296335916804,0.574595539006622,0.784892456009302
ENSMUSG00000007817,1364.41263085506,-0.108133543451342,0.140812646485994,-0.767924942466713,0.442531778050594,0.686825338784406
ENSMUSG00000007827,239.523584061552,-0.1147213651003,0.150382597090289,-0.762863305462277,0.445544922112249,0.689233698700089
ENSMUSG00000007833,1588.05634193573,0.0323023100804304,0.0784046534602563,0.411994807129715,0.680343229403229,0.846266769701851
ENSMUSG00000007836,684.785811480993,0.156259316867407,0.0924754718699807,1.68973797816469,0.0910780940815831,0.266962886407472
ENSMUSG00000007837,330.793205761241,0.0613640404388499,0.117134641152199,0.523876112439841,0.600364710328161,0.80020349803697
ENSMUSG00000007850,1575.09665705387,-0.0510365817654101,0.110630348836917,-0.461325326205419,0.644565217283025,0.824387988070798
ENSMUSG00000007867,43.027648156245,0.234079011620468,0.275043261061656,0.85106252273527,0.394734622510481,0.647673530630344
ENSMUSG00000007872,874.548639002251,0.496366418087684,0.499430878736821,0.993864094553208,0.320289036815788,0.577722259307263
ENSMUSG00000007880,1427.74930915266,0.0609237595198266,0.0894096210932533,0.681400488838709,0.495618113645226,0.728676918766074
ENSMUSG00000007891,3110.48211931758,0.0718313690898082,0.0779387261756062,0.921638992764171,0.356716912314349,0.614299696380974
ENSMUSG00000007892,3111.51163725951,-0.0205771542181628,0.0766019590410726,-0.268624386056885,0.788218744468604,0.905135854955359
ENSMUSG00000007908,0.932116765801155,0.321475584429153,1.90346263517287,0.168889884407926,0.865883255973877,NA
ENSMUSG00000007950,99.7641149039262,0.115832151809715,0.209847166573094,0.551983396780193,0.58095972872423,0.788661863357319
ENSMUSG00000007987,60.3738501306456,-0.053732291606776,0.211304245777125,-0.254288745638602,0.799272493788421,0.910798888270527
ENSMUSG00000007989,13.1458910876286,-0.00981671336155011,0.512463451273116,-0.0191559287538699,0.984716714904405,0.993737523325796
ENSMUSG00000008028,1.37618602159574,-0.52510751937142,1.38648611262285,-0.378732620969467,0.704886426766696,NA
ENSMUSG00000008035,1146.78762305714,0.170926485188754,0.136453614350554,1.25263435492179,0.210338806113243,0.455638475938147
