baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000028906,4357.94688691425,-0.489138746861196,0.0980590810695608,-4.98820447352767,6.0943047816762e-07,1.40304639906928e-05
ENSMUSG00000028907,246.871297245451,0.00887109738126551,0.119498582025882,0.0742360054058561,0.940822596708247,0.97589688631103
ENSMUSG00000028909,38.2086004193048,0.715582621331549,0.398993773841299,1.79346813972134,0.0728981006286931,0.228056416825692
ENSMUSG00000028910,487.18062789232,-0.1666237973142,0.0970911831857658,-1.71615786157839,0.0861331533387463,0.254752498664234
ENSMUSG00000028911,750.379851883638,-0.748680204585437,0.0954637080584789,-7.84256362770669,4.41439919878746e-15,3.24636172358223e-13
ENSMUSG00000028914,479.519672808608,0.125212688656838,0.100582037761118,1.24488120785759,0.213175419536073,0.455124241186192
ENSMUSG00000028917,340.281893524928,-0.0513099913652951,0.120670008313255,-0.425209147513242,0.670684216381108,0.842877377952997
ENSMUSG00000028919,1074.95386217864,0.553769336296314,0.132331789287921,4.18470376072261,2.85538224058074e-05,0.000422776395296673
ENSMUSG00000028920,388.167842153984,-0.241341840665949,0.133609706262531,-1.80631967105543,0.0708684209263393,0.224055682052569
ENSMUSG00000028923,159.912937559772,0.032297752769512,0.159422650381462,0.20259199487796,0.839453947419498,0.929551623642928
ENSMUSG00000028926,67.3520428002972,0.262596272536052,0.218255605064954,1.20315935280518,0.22891466095128,0.474611044474816
ENSMUSG00000028927,5.16354729041575,0.118301666676509,0.714963238540544,0.165465383811898,0.868577693955332,NA
ENSMUSG00000028931,10.8913046693132,0.00321098037622521,0.508917276019514,0.00630943480901223,0.994965832779352,0.998400464292054
ENSMUSG00000028932,1299.06017695167,0.185002241337359,0.0841699908701248,2.19795962224612,0.0279519834616958,0.118862956255175
ENSMUSG00000028933,39.1103655170996,0.982673771317567,0.285723388509016,3.43924862590155,0.000583331238772482,0.00568922113892684
ENSMUSG00000028936,1141.76071220989,-0.032412604749657,0.0829870544781646,-0.39057422815489,0.69611197840227,0.854726604512516
ENSMUSG00000028937,395.140301656366,-0.49135112248854,0.103840748920392,-4.73177560444241,2.22564371888631e-06,4.45616949496243e-05
ENSMUSG00000028943,6.85595709047986,-0.902840859413093,0.708906646108473,-1.27356805634313,0.202816539081733,NA
ENSMUSG00000028944,731.970797127226,-0.195046929153233,0.129007832754913,-1.51189989776652,0.130559330071248,0.335634381165599
ENSMUSG00000028945,593.35877954866,-0.093467599758065,0.0909760855472689,-1.0273864741026,0.304238517973759,0.561762446342925
ENSMUSG00000028948,534.434270672189,-0.176775435890558,0.143166449546685,-1.23475462617318,0.216921838816755,0.460272962247994
ENSMUSG00000028949,23.6990615065494,-0.0712963526042873,0.353699785582963,-0.201573072731095,0.840250497943156,0.930035450216417
ENSMUSG00000028950,0.981464459739467,-3.56748210851972,1.9199999507386,-1.85806364585966,0.0631599766343373,NA
ENSMUSG00000028952,250.387741721388,-0.289631057631429,0.117726445075145,-2.46020388576718,0.013885810617697,0.0708537071209487
ENSMUSG00000028953,929.006773463881,-0.124483826391238,0.0932699615877385,-1.33466149521395,0.181987161248354,0.415523069613113
ENSMUSG00000028954,762.809049055191,0.116247509399526,0.0864657975801631,1.34443343672106,0.17880826746676,0.411329400216335
ENSMUSG00000028955,222.665610987997,-0.298593255916482,0.134106411207989,-2.22653975471303,0.0259780492077817,0.112472485925544
ENSMUSG00000028957,851.120743179798,-4.23330982377833,0.161931438987933,-26.1426060945076,1.19604658850919e-150,9.27952745694854e-147
ENSMUSG00000028958,108.487051681249,-0.178313693913719,0.195480920297431,-0.912179529554131,0.361674218052659,0.618528761858356
ENSMUSG00000028959,613.140319641988,-0.620567412056166,0.0932751153992248,-6.65308651080289,2.8700937367716e-11,1.36611179489218e-09
ENSMUSG00000028960,1353.14964233449,-0.261193422747818,0.0792740819731256,-3.29481485306086,0.000984865456685833,0.00870778193241827
ENSMUSG00000028961,559.220890553551,-0.0776527168743524,0.133593046401777,-0.581263164257921,0.561063102679657,0.775384410783776
ENSMUSG00000028962,951.967687740311,-0.190977792847424,0.0893645172483105,-2.13706512078802,0.0325926953734254,0.132601167831527
ENSMUSG00000028964,2043.05743595064,-0.147633291845486,0.0727889209205226,-2.02823850083841,0.0425359122260373,0.160747625428987
ENSMUSG00000028965,1.34921089853588,1.42544287694961,1.53287939697133,0.929911955086621,0.352416672587473,NA
ENSMUSG00000028967,20861.5448531373,-0.793763811498405,0.195601135210171,-4.05807364382377,4.94791663164984e-05,0.000685750626589869
ENSMUSG00000028969,298.536195500758,-0.271679855486996,0.10885417275995,-2.49581480065184,0.0125668193270838,0.0658559052679363
ENSMUSG00000028970,51.2839808621095,-0.106409660528387,0.383353289160939,-0.277575968530988,0.781337881788872,0.900547817293037
ENSMUSG00000028973,683.19340514022,-0.359558001781014,0.0883738194605632,-4.06860316749653,4.72958189924231e-05,0.000664153143262832
ENSMUSG00000028974,329.390900838961,-0.0543412166594113,0.12052845798743,-0.450857976338488,0.652091912856541,0.832388138515543
ENSMUSG00000028975,1106.75967919824,-0.135861438492764,0.0875423661055732,-1.55195072439463,0.120674014460707,0.319702694619566
ENSMUSG00000028976,90.5566981188822,-1.35743886074708,0.239559517339321,-5.66639503962749,1.45833093089523e-08,4.48986528863122e-07
ENSMUSG00000028977,23.4033988843873,-0.0748492153724528,0.351547162888376,-0.212913723318026,0.831394258137356,0.92551436283215
ENSMUSG00000028978,126.070276554823,-0.0801076761978991,0.161825933707758,-0.495023723098462,0.620583374843153,0.81408030107049
ENSMUSG00000028979,5315.2412544492,-0.13617313324531,0.0836740722211329,-1.62742328215403,0.103647230072867,0.288483241083529
ENSMUSG00000028980,11558.72190127,0.420518463120689,0.0995596327577323,4.22378479583162,2.40233456741673e-05,0.000364745846209446
ENSMUSG00000028982,277.850996647099,-0.442387709647698,0.127705428375527,-3.46412611644686,0.00053195704953327,0.00526763084722894
ENSMUSG00000028986,308.400600359797,0.124793450685529,0.121041068828428,1.03100089823579,0.302540398577148,0.559937901326527
ENSMUSG00000028988,225.068612381706,-0.522544678834934,0.16379368892124,-3.1902613725624,0.00142144174182761,0.0117249647021564
ENSMUSG00000028989,5.32628448569293,-1.59469301201337,0.711104870583057,-2.24255672824436,0.0249254132914538,NA
ENSMUSG00000028990,131.839272424196,0.254844241308408,0.158879048327707,1.60401414781112,0.108710934110977,0.298349410081363
ENSMUSG00000028991,2076.76976131384,-0.279283275218508,0.0645601638711576,-4.32593814005604,1.51884045774941e-05,0.000244733617683257
ENSMUSG00000028992,320.460225697133,-0.305917196197332,0.116578431814491,-2.6241320237017,0.00868701048217478,0.0494847069206703
ENSMUSG00000028995,195.378248682255,-0.299811401463186,0.141797000115228,-2.11437055240628,0.0344836307452932,0.138443078466938
ENSMUSG00000028998,345.773339045252,-0.0591247479475831,0.117106079720591,-0.504881967602808,0.613641740124931,0.808926929022051
ENSMUSG00000028999,532.84327976095,0.0314818783185173,0.125693941074352,0.2504645653516,0.802228104289768,0.911286492991532
ENSMUSG00000029001,84.162866638302,0.594354273833679,0.193872684362802,3.06569373497423,0.00217165635617101,0.0164941711594252
ENSMUSG00000029003,231.536047540192,1.17304994644117,0.145011555983667,8.08935493784576,5.99815433940616e-16,4.79759592188481e-14
ENSMUSG00000029004,1534.63481700481,0.0135190672609875,0.0953587517865087,0.141770597954703,0.887261208885191,0.952539415175493
ENSMUSG00000029007,113.330306904387,0.211087911618734,0.178158746302123,1.1848304728232,0.236084481570147,0.483060378103541
ENSMUSG00000029009,508.86390260516,2.30836046791666,0.191257864119641,12.069362368664,1.53317641646433e-33,3.83714491198016e-31
ENSMUSG00000029012,247.660163091219,0.142536187222215,0.13609610078268,1.04732013924351,0.294951950636476,0.551780228479983
ENSMUSG00000029014,329.028008624316,0.144920978285096,0.102923085786215,1.40805123727164,0.159115898657737,0.380676592908176
ENSMUSG00000029016,170.899550885672,0.492455340840212,0.169902065481489,2.89846588647778,0.00374993100185021,0.0257126289684974
ENSMUSG00000029017,1904.79148558084,-0.0856749121353942,0.0764617460392182,-1.12049379687786,0.262503394512638,0.515016458800431
ENSMUSG00000029020,2792.99250920806,-0.459752767031808,0.0798868176500388,-5.75505171636518,8.66152742930749e-09,2.7634561879539e-07
ENSMUSG00000029022,316.145408226177,-0.385435637082146,0.123383389286449,-3.12388595670128,0.00178479618462465,0.0140972969579242
ENSMUSG00000029027,77.9598841061567,-0.163352585451463,0.196885333434443,-0.829683870311522,0.406717543341393,0.658051537360527
ENSMUSG00000029028,453.3520531801,-0.34933624545979,0.0987856668531588,-3.53630497812061,0.000405765968249185,0.00416876062304505
ENSMUSG00000029029,175.373932786278,0.653979629362572,0.164029820687215,3.98695570489974,6.69265145122957e-05,0.000886672844570374
ENSMUSG00000029030,716.501840025326,-0.131791818134147,0.0941463914939469,-1.39986053679625,0.161555085488842,0.384196744480823
ENSMUSG00000029032,123.136336629359,-0.885005703493445,0.225354552732607,-3.92717028683039,8.59511288817087e-05,0.00109604307332422
ENSMUSG00000029033,152.270529487569,-0.211073455398931,0.182604595810762,-1.15590439803427,0.247720263509696,0.496560564381857
ENSMUSG00000029034,340.373306636887,0.0416067312824142,0.121568082069361,0.342250454018642,0.732162418430461,0.874391152681094
ENSMUSG00000029036,1350.22171478908,-0.470492756642211,0.108888424356678,-4.32087028003132,1.55415022808813e-05,0.000249904135639829
ENSMUSG00000029038,650.743112635105,-0.304744337872565,0.0890438026981043,-3.42240929338761,0.000620688035650728,0.00596360139268876
ENSMUSG00000029047,105.175777034879,-0.15430228422811,0.173146159053726,-0.891167814933921,0.372839148136477,0.627682007337932
ENSMUSG00000029048,1741.23805718982,-0.186282847766245,0.0861130583906966,-2.16323576525498,0.0305230507443989,0.126502718589967
ENSMUSG00000029049,67.4941734394671,0.0744530069715339,0.216036619181884,0.344631420605832,0.730371481093723,0.8737130196202
ENSMUSG00000029050,791.586170859086,0.218049744764386,0.129779886938205,1.68015052184635,0.0929280332165455,0.26787373052594
ENSMUSG00000029053,413.090382564171,-0.258264539534491,0.103171914895684,-2.50324460678682,0.0123060460414003,0.0647956961060088
ENSMUSG00000029054,2.28987756811732,-2.54477695664842,1.3333865375118,-1.90850656209352,0.0563257758449982,NA
ENSMUSG00000029055,1.11277518019851,-0.489440558214188,1.72095184538213,-0.284401076954894,0.776103033771111,NA
ENSMUSG00000029056,301.866710597177,-0.0714392919912166,0.124266977256552,-0.574885569508371,0.5653686900165,0.777897331339479
ENSMUSG00000029059,220.876800605949,-0.122864898739127,0.137460223075838,-0.89382147060348,0.371417419570503,0.626697968109231
ENSMUSG00000029060,597.550958459018,-0.00101497711491969,0.0992475213327446,-0.0102267250737357,0.991840396186265,0.997456305712519
ENSMUSG00000029061,16.2785861338243,-0.560602895483842,0.473647569349119,-1.18358655625366,0.236576764678807,0.483466568882003
ENSMUSG00000029062,596.065325152882,0.184783101379153,0.091377967069238,2.02218442044285,0.0431573031697742,0.162030455670309
ENSMUSG00000029063,4099.91692817207,-0.36017247107085,0.0729044934406669,-4.94033294894196,7.79892843601024e-07,1.72665089598723e-05
ENSMUSG00000029064,1170.65832767075,-0.13902185494359,0.0714626731002473,-1.94537720060613,0.0517295967214679,0.182636667196136
ENSMUSG00000029066,458.359429747916,-0.364698212970452,0.106107640926853,-3.43705891286248,0.00058806767934757,0.00572189241699748
ENSMUSG00000029068,2098.92590121082,-0.0357778079957983,0.100853703257854,-0.354749571310481,0.722777210511236,0.869266140976385
ENSMUSG00000029070,123.559469804861,-0.33939613615269,0.188834428888518,-1.79732127319356,0.0722846308932499,0.2267773185545
ENSMUSG00000029071,1748.67192275753,-0.153539110473103,0.0877632408226892,-1.7494694707469,0.0802099015160436,0.243851301297894
ENSMUSG00000029072,13.8749675390602,0.151165060542926,0.469720517894839,0.321819155825696,0.747589701443845,0.882446642882542
ENSMUSG00000029073,371.075854160872,0.0271002148018994,0.112496143548495,0.240899056154907,0.809633353680441,0.914343577078559
ENSMUSG00000029074,5.42128359520486,-0.241489872952413,0.78853699050186,-0.306250532138914,0.759413900384571,NA
ENSMUSG00000029075,12.2577804767579,0.0598208228746874,0.474866415705485,0.125974002153458,0.899752503881192,0.95626435635099
ENSMUSG00000029076,2332.31968734179,0.0817287189530838,0.066930132753291,1.22110498800804,0.222046271367531,0.466489573897913
ENSMUSG00000029082,5.77723158565213,-0.263699747930299,0.713735358526827,-0.369464318644075,0.711781664314776,NA
ENSMUSG00000029084,336.588613147887,0.243198050117737,0.165902909948343,1.46590587346214,0.142673931629293,0.355927877345939
ENSMUSG00000029086,26.6177519487874,0.415265274154951,0.550341618788466,0.754559095619782,0.450513574635555,0.696503924970094
ENSMUSG00000029089,175.420101592174,0.220710743055495,0.130491477118632,1.69138052483567,0.0907641494212617,0.263792340619913
ENSMUSG00000029090,1209.66083403623,0.0104325224008906,0.101702869689246,0.10257844673181,0.918297549603061,0.965918050243404
ENSMUSG00000029092,1.06871848074284,-1.43036370875248,1.63409480067111,-0.87532480255432,0.381397202502262,NA
ENSMUSG00000029093,3.65757580529683,-1.55553015612218,0.831071502857775,-1.87171639356329,0.0612458502991363,NA
ENSMUSG00000029094,58.0740230870934,0.565112852353651,0.24306144548664,2.3249793944993,0.0200730620368639,0.0932068646467571
ENSMUSG00000029095,83.9303791947882,0.0171411894346925,0.206751709467974,0.0829071231323858,0.933925390102798,0.972468143754202
ENSMUSG00000029096,20.4970291870524,-0.0540399782615574,0.430531348651284,-0.125519264580494,0.900112474718545,0.9563194296616
ENSMUSG00000029097,137.41932395814,0.154665189252844,0.143809262561973,1.07548836909022,0.282156136746774,0.538062771770885
ENSMUSG00000029098,865.608953726526,-0.0832048586076904,0.110637672320266,-0.752048166440408,0.452022093415707,0.696942251940732
ENSMUSG00000029101,96.8844695243715,0.00198632527416012,0.203903010932322,0.009741520074068,0.992227514465547,0.997456305712519
ENSMUSG00000029102,4185.56975435935,-0.152410922724798,0.0982463961242886,-1.55131311414199,0.120826665583142,0.319902037294792
ENSMUSG00000029103,849.879993801267,-0.10500618504961,0.0876431845432298,-1.19811010515959,0.230874155371847,0.477154271297943
ENSMUSG00000029104,1663.53045315416,0.00802262390615789,0.0776697033100326,0.103291548239011,0.917731583268896,0.965698469996141
ENSMUSG00000029106,920.643058823197,0.0321983245412822,0.0862679542904732,0.373236212752502,0.708972646422558,0.862412426015306
ENSMUSG00000029108,51.1838105457295,0.0319730856332235,0.2316713657053,0.138010519927159,0.890232103411407,0.953531941858804
ENSMUSG00000029110,2021.92384355254,-0.0863822725157316,0.0792116182513174,-1.09052528432968,0.275481821751297,0.530551250852038
ENSMUSG00000029111,281.468746782287,0.329307469534056,0.114181214574509,2.88407747948036,0.00392562155880498,0.0265535613461102
ENSMUSG00000029119,1002.01291829122,-0.207148655618161,0.0776762025622409,-2.66682264046283,0.00765720692399453,0.0448365584300464
ENSMUSG00000029122,35.7128106430689,0.00167734951334919,0.295705855209069,0.00567235813495569,0.995474137291214,0.998498525426488
ENSMUSG00000029125,379.854071742355,0.391918016875653,0.135826093437348,2.88543980731091,0.00390867197712485,0.0264735325486889
ENSMUSG00000029126,6.91056634138334,0.796110867189424,0.658636240390942,1.20872618050425,0.226768060051893,NA
ENSMUSG00000029127,102.838161307603,0.10626575107635,0.178145565335537,0.59651078530189,0.550834050967781,0.769125525858639
ENSMUSG00000029128,234.412746198794,0.200650348280083,0.152056415276045,1.31957831516559,0.186975846811091,0.42213068746802
ENSMUSG00000029130,14.6452193817981,-0.103200606286242,0.449242212310674,-0.229721525400365,0.818308167327645,0.91864996560131
ENSMUSG00000029131,1134.15945882127,-0.660555113232158,0.0928455945124834,-7.11455526458333,1.12274275442264e-12,6.45244419273188e-11
ENSMUSG00000029134,1.20765914423971,2.79286072812011,1.66295122055469,1.67946040364824,0.093062349638165,NA
ENSMUSG00000029135,275.114760103514,0.244532314273821,0.123159696820541,1.98548973882369,0.0470900106361967,0.171525933258423
ENSMUSG00000029136,165.060763297155,-0.19982032261147,0.141683731599804,-1.41032650929803,0.158443294409129,0.379818414853461
ENSMUSG00000029138,0.959656507222258,-1.10061862677186,1.76792765398724,-0.622547322165372,0.53358203718886,NA
ENSMUSG00000029141,431.801632290094,0.0575335410421297,0.0943861798983086,0.609554715575057,0.542156817097013,0.763328856809214
ENSMUSG00000029145,586.779954708238,0.159221546838423,0.104406454656862,1.52501631591375,0.127255028139754,0.329597107602164
ENSMUSG00000029146,352.299470486151,0.0521522275363003,0.114201095271879,0.456670116973409,0.647908172923385,0.830339667669919
ENSMUSG00000029147,860.678809045061,-0.0315052855771167,0.108640677762812,-0.289995296659509,0.771819835797236,0.89498800338445
ENSMUSG00000029148,1049.1449809501,0.159240087859926,0.0798818035907612,1.99344632572045,0.0462125954214981,0.169362504287998
ENSMUSG00000029149,24.58050687501,0.242085240398418,0.344452411685226,0.702811860756095,0.482173004659421,0.719411395509638
ENSMUSG00000029151,3.70819242970392,-0.294973902885282,0.903005731115395,-0.326657841385935,0.743926690110604,NA
ENSMUSG00000029152,1378.22037047626,-0.095578270673751,0.0843371223180943,-1.13328826081187,0.257093219918132,0.507918371542803
ENSMUSG00000029153,499.369898984658,-0.0411720985126752,0.113613586378304,-0.36238710373584,0.717062775263611,0.866290138320254
ENSMUSG00000029156,41.1287710460579,0.126641640083982,0.301864375039417,0.419531586221278,0.674827675483593,0.843847291520583
ENSMUSG00000029161,6.40187947758407,-0.529955800574871,0.716828945681541,-0.739305804777462,0.459721325288983,NA
ENSMUSG00000029162,5364.17410323799,-0.440345646530949,0.145293575655221,-3.03073033026512,0.00243963032177196,0.0181475281413881
ENSMUSG00000029163,464.628629029818,0.279872875652857,0.135131173177541,2.07112000193433,0.0383475830793071,0.149057977615633
ENSMUSG00000029165,150.394745330735,-0.15063554973291,0.168883088652375,-0.891951650901972,0.3724188480123,0.627348910930639
ENSMUSG00000029166,414.19851994917,0.0756161535251045,0.146050663884389,0.517739197577089,0.604640245784679,0.803072873044578
ENSMUSG00000029167,246.560682140779,-1.11758042533903,0.251328847330032,-4.44668583495901,8.72052289105012e-06,0.0001491911286664
ENSMUSG00000029169,1553.27878329386,-0.0256782991824643,0.0829888475317565,-0.309418674269917,0.757003066892996,0.887116419809111
ENSMUSG00000029171,83.6699714720284,-0.234812876096229,0.216274119754995,-1.08571879225418,0.277603423953904,0.532983460714269
ENSMUSG00000029173,1746.69412348604,-0.321576397598034,0.0790128609571772,-4.06992474012958,4.7028327385241e-05,0.000660995068873899
ENSMUSG00000029174,254.861958437787,-0.00877881187316557,0.129167660545491,-0.0679644721913486,0.945813915947345,0.978608690655128
ENSMUSG00000029175,463.752991886829,0.0729356404374714,0.126636672110357,0.575944070718409,0.564652985967403,0.777644482404917
ENSMUSG00000029176,346.354278841395,0.180189082686938,0.106884877448031,1.68582391624623,0.0918297198352426,0.26601817745251
ENSMUSG00000029177,78.7886728513682,0.324583771368547,0.19441662536613,1.66952682548255,0.0950130186244501,0.272064404870934
ENSMUSG00000029178,1791.06181164789,-0.552524199122653,0.117128349413156,-4.71725420780663,2.39048930134867e-06,4.75554134474709e-05
ENSMUSG00000029179,197.760346227154,0.184548210500958,0.142188636160474,1.29791110938484,0.194317882106226,0.431608854227957
ENSMUSG00000029185,450.147152642132,0.185487654589329,0.124674823744042,1.48777154054884,0.13681115344079,0.346632289933484
ENSMUSG00000029186,709.793725709527,-0.329667327362525,0.0970107942768321,-3.39825407904381,0.000678174039742014,0.0063738501360853
ENSMUSG00000029188,109.481658535379,5.71909201508943,0.510760276044356,11.1972138071927,4.20759004678063e-29,8.37040701998654e-27
ENSMUSG00000029189,466.678926427678,-0.0630482600718834,0.173144154764443,-0.364137386893935,0.715755419774078,0.865656808155446
ENSMUSG00000029190,2027.64496904485,-0.431412234522347,0.0924481736910008,-4.66653063330706,3.06327993748146e-06,5.91205407834576e-05
ENSMUSG00000029191,673.898577459247,0.0796697242757224,0.0923199664643237,0.86297392998415,0.388151800760404,0.641440039816471
ENSMUSG00000029192,437.408979135108,0.0221404802383379,0.11142484150499,0.198703268851823,0.84249486684055,0.930993079666774
ENSMUSG00000029195,904.920123282427,0.0473448753556234,0.155809062293749,0.303864708885568,0.761230965454873,0.889332738142312
ENSMUSG00000029196,602.346894411003,-0.116789166804544,0.0981339233634734,-1.19009984317018,0.234007151918233,0.480493446647507
ENSMUSG00000029198,1821.0867665042,-0.329186218949201,0.0809304029205428,-4.0675223039776,4.75156618544217e-05,0.000665433686818647
ENSMUSG00000029199,569.155977893908,-0.0265145388648224,0.0915492473731291,-0.289620500720848,0.77210658157952,0.895154119460506
ENSMUSG00000029201,3657.25439202386,-0.194332394020772,0.118289699819103,-1.64285135830051,0.10041369110209,0.282542545960024
ENSMUSG00000029202,2211.3598011784,0.196478706853745,0.0709390535973958,2.76968322651766,0.00561108345675745,0.0351928787382803
ENSMUSG00000029203,846.321061420315,0.128143380655581,0.0903777250341011,1.41786464095252,0.156230287403943,0.376540025783576
ENSMUSG00000029204,22.0631949917105,0.214596010252631,0.407743178553338,0.526301901638212,0.598678461976222,0.800008068763781
ENSMUSG00000029206,7.85210054486633,0.0792865791827661,0.723584404407856,0.109574748570832,0.912746637765878,NA
ENSMUSG00000029207,656.28751926344,-0.275949482860299,0.10531792844146,-2.62015676669603,0.00878893541422186,0.0499030483753897
ENSMUSG00000029208,417.249823627453,-0.0493237604104685,0.113870580013708,-0.433156311353914,0.664901215634278,0.839280254046783
ENSMUSG00000029209,64.7271439460544,0.222904793956834,0.230234200104579,0.968165432657636,0.332961755565988,0.590802465536585
ENSMUSG00000029213,321.151805147961,0.0402225291791094,0.10881237312087,0.369650325835922,0.711643048292944,0.863462839307589
ENSMUSG00000029217,499.827203104842,0.109831863658025,0.132148925976861,0.831121878941767,0.405904781041016,0.657334754257923
ENSMUSG00000029221,1708.18086951166,-0.361380260187013,0.0938057329074837,-3.85243256447264,0.000116950190288275,0.00143342504162967
ENSMUSG00000029227,964.788471350195,0.257443844837306,0.0795174656630528,3.23757608080969,0.00120549791670716,0.0102328835741493
ENSMUSG00000029228,4.56144348146567,-0.546800605305555,0.859313914494944,-0.636322298617652,0.524566373911668,NA
ENSMUSG00000029229,391.310411904025,-0.1385927313999,0.132917450545266,-1.04269778596679,0.29708828363258,0.554409969588304
ENSMUSG00000029231,198.074236473862,0.410895769445903,0.153575131471786,2.67553584690494,0.00746098938934308,0.0439029853448755
ENSMUSG00000029233,193.143420205944,-0.154795559727032,0.132573025704536,-1.16762485358087,0.24295812050236,0.490946888375455
ENSMUSG00000029234,180.669467252238,0.261775499984988,0.148459930729498,1.76327375810216,0.0778543290142986,0.239173554408013
ENSMUSG00000029238,2145.50574815055,1.1608364283359,0.0887032728395811,13.0867372891106,3.92091652363772e-39,1.35201914882859e-36
ENSMUSG00000029246,580.645911451074,-0.761501195739283,0.118258872551972,-6.43927325964167,1.2004690272848e-10,5.11749392757646e-09
ENSMUSG00000029247,3962.48903510995,0.0142644751634117,0.089820981486918,0.158810056706953,0.873818525264551,0.946331801823704
ENSMUSG00000029249,956.158106682611,0.0468786441346954,0.0877705539938381,0.534104457606437,0.593269265878509,0.796277069339748
ENSMUSG00000029250,1458.20177335669,-0.439501059801062,0.0808839422766283,-5.43372451231345,5.51897661926453e-08,1.58588815187274e-06
ENSMUSG00000029253,117.297294812616,0.288081713560098,0.169456027565372,1.70003816151635,0.0891237476391132,0.260590890652229
ENSMUSG00000029254,9.6385686014438,-0.376290984175316,0.610825604823322,-0.616036690675657,0.537870304316909,0.760382034535694
ENSMUSG00000029260,12769.9641407923,-0.123873483240122,0.0849365231942213,-1.45842422766546,0.144723646667744,0.358734317147504
ENSMUSG00000029263,369.220424772477,-0.0330468457983523,0.108725048425042,-0.303948779761967,0.761166913842468,0.889332738142312
ENSMUSG00000029265,361.759854032619,0.0701877906091058,0.104775423745483,0.669887919323559,0.502929241421393,0.734751028188817
ENSMUSG00000029267,266.291729230418,0.00526624712546116,0.139492521529884,0.0377528993504714,0.96988469844916,0.988009853745607
ENSMUSG00000029269,417.789223067462,-0.232174531112957,0.174380067140649,-1.33142815529308,0.183048170274686,0.417147666052622
ENSMUSG00000029270,155.412121567025,0.254888291640462,0.171409790022749,1.48701128218309,0.137011831193605,0.346934168510308
ENSMUSG00000029272,2.29320064479529,-2.8325339996525,1.51733595001458,-1.86678105110822,0.0619321697068058,NA
ENSMUSG00000029273,2362.54280801042,-0.589199351164533,0.307332217229923,-1.91714151049689,0.0552199562806563,0.190962349366379
ENSMUSG00000029275,0.953374754191593,1.37859551602173,1.9637517116901,0.702021293127349,0.482665884451685,NA
ENSMUSG00000029276,73.5928118814509,0.180157004778855,0.201707647648484,0.893159019398289,0.371772020543413,0.627042004649145
ENSMUSG00000029279,24.4851356906253,0.396661831066872,0.362985826019884,1.09277498633003,0.274492606729894,0.52956342441774
ENSMUSG00000029283,5.09636690287299,-0.819010062423292,0.708574602509484,-1.15585579771374,0.247740145401809,NA
ENSMUSG00000029287,439.623776737887,-0.252250606666385,0.10739402253543,-2.34883283735056,0.0188323593907641,0.0887016228171341
ENSMUSG00000029290,276.283843074824,0.0615842184526962,0.118084863830931,0.521525083357593,0.602001036618216,0.801480058790635
ENSMUSG00000029291,1395.16261019806,0.0230334737562883,0.0892618666762264,0.258043827828921,0.796373082569666,0.908492951200816
ENSMUSG00000029298,177.822989712956,0.491181286046842,0.207893764944666,2.36265520602591,0.0181445419920409,0.0863117284152356
ENSMUSG00000029299,82.5029663320343,0.284826114349215,0.19986246315067,1.42511059785395,0.154125233659483,0.374157283003977
ENSMUSG00000029304,374.050552610885,0.299314541761795,0.182859885306829,1.63685185112941,0.101661428545041,0.284692363604656
ENSMUSG00000029309,97.0303801824948,0.136115306818273,0.233422866450239,0.583127561100744,0.559807431262137,0.774476810885751
ENSMUSG00000029310,589.201627932801,-0.0308536840753248,0.0935423897056495,-0.329836389388943,0.741523589854625,0.879410581789396
ENSMUSG00000029311,2102.23292813662,-0.0894149901712517,0.0980020566760497,-0.912378711263347,0.361569392289846,0.618506477804161
ENSMUSG00000029312,92.3235221235808,0.662515464787637,0.184289698945585,3.59496742671037,0.000324432166089958,0.0034386707112144
ENSMUSG00000029313,1308.02554379699,0.0114412103184691,0.0935785195704084,0.122263211375777,0.90269056643761,0.957943476912351
ENSMUSG00000029314,131.19575540963,-0.628848661758464,0.231285113116865,-2.71893272024264,0.00654929280657955,0.0397284505393647
ENSMUSG00000029319,586.817090794383,-0.121708447713182,0.0927619204551831,-1.31205183243251,0.18950264648646,0.425359838786403
ENSMUSG00000029321,5.96702999906255,-2.90897854503643,0.930787060252044,-3.12528898312007,0.0017763046236171,NA
ENSMUSG00000029322,59.7026949256938,0.156123859225112,0.231432080177252,0.674599040485392,0.499930542773067,0.733007864708464
ENSMUSG00000029326,78.8174973288715,-0.362186149161414,0.203208905123976,-1.78233404161323,0.0746947745600528,0.232225769755227
ENSMUSG00000029328,824.678111731792,-0.261966722859502,0.100993046633812,-2.59390850747735,0.00948917350354257,0.0528386417291525
ENSMUSG00000029330,10.0413743224458,-0.0324558160052803,0.576090200769348,-0.0563380803248114,0.955072483281061,0.981464245285548
ENSMUSG00000029334,3.17539644950234,-4.10930407242035,1.43396122470563,-2.86570096988775,0.00416087074402192,NA
ENSMUSG00000029335,1.12345159815478,0.823682639281059,1.55169896023905,0.530826313858047,0.59553914360457,NA
ENSMUSG00000029338,1026.64393678549,-0.0572048718185449,0.100286628540318,-0.570413749581251,0.568397106103818,0.779549045025008
ENSMUSG00000029344,567.262766092268,-0.156671895206418,0.0966906209344045,-1.62034221822513,0.105158784650849,0.29122771041
ENSMUSG00000029345,524.666479783329,0.054983907846441,0.116646214676603,0.471373271724948,0.637374199558823,0.824050607926233
