baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000028597,26.6172664386898,-0.553729329745021,0.388165111599595,-1.42653039440652,0.15371529991082,0.421418139960313
ENSMUSG00000028599,692.351186785328,-0.975207724267222,0.153007199503245,-6.37360678081385,1.84633618531752e-10,8.55194696791655e-09
ENSMUSG00000028600,86.4869822764312,-0.732853230461441,0.242948976692007,-3.01649029536971,0.00255719403345889,0.0223777557296186
ENSMUSG00000028601,1677.20171315852,-0.323106662781424,0.11742056806501,-2.75170413587622,0.0059286056627086,0.0436070590719316
ENSMUSG00000028603,15938.6794914423,-0.0789685248894332,0.132790328934786,-0.594685814267505,0.552053505928968,0.80311647413166
ENSMUSG00000028607,1274.43770965966,0.331668067879897,0.101421020063795,3.27021033382698,0.00107467544004815,0.0108920415331431
ENSMUSG00000028608,182.722987222064,-0.0945420362817367,0.162910793761289,-0.580330094151209,0.561692036854203,0.809718404599815
ENSMUSG00000028609,82.2908311559757,-0.0984098902180482,0.215527072802184,-0.456601061474866,0.647957816108598,0.856711413858391
ENSMUSG00000028613,3.08389739558902,1.01411740495827,1.0265093925538,0.987928032918716,0.323187895218228,NA
ENSMUSG00000028614,133.964244984806,-0.106447152148018,0.220399468206312,-0.482973725001798,0.629114392604327,0.846644452319504
ENSMUSG00000028617,165.499075168274,-0.0518574772041058,0.163350514210274,-0.317461364935477,0.750893550737468,0.903607132378433
ENSMUSG00000028618,1904.70746249144,0.065234540454407,0.119679249430753,0.54507812143451,0.585699789340489,0.824549195253903
ENSMUSG00000028619,137.132445077608,-0.0153985462330452,0.170128501043296,-0.0905112672986307,0.927880940695275,0.978327511834552
ENSMUSG00000028621,148.114783579102,0.0619299384435674,0.174278254801065,0.355350921514903,0.72232671155365,0.890524683634507
ENSMUSG00000028622,374.964651315009,-0.0971775240877329,0.127813574979569,-0.760306752262165,0.447071246676738,0.730831090442451
ENSMUSG00000028629,26.8799636426991,0.437319673167661,0.359109698737537,1.21778853287749,0.223304343065816,0.52256449968612
ENSMUSG00000028630,725.006714802966,0.278130099894348,0.108620778122711,2.56056073894204,0.0104503394175723,0.0667206920496805
ENSMUSG00000028631,11.9633817075101,0.225563013687076,0.536225567162674,0.420649494354766,0.674011046351275,0.868582018264482
ENSMUSG00000028633,76.2966777675595,-0.135399438037593,0.237109922744932,-0.571040791840866,0.567971991934894,0.813850704502572
ENSMUSG00000028634,56.2944142831747,0.281551283590882,0.305312406923103,0.92217439320045,0.356437617580981,0.659377856791883
ENSMUSG00000028636,155.184128060855,-0.128849945974719,0.200319631120631,-0.643221761411525,0.52008021480356,0.783718376320819
ENSMUSG00000028637,26.8416287242154,-0.0346632804387959,0.354179018618948,-0.0978693785249015,0.922036015621763,0.975832370715429
ENSMUSG00000028639,1525.90001129293,0.10031710641654,0.0986849355753132,1.01653920967483,0.309372685751672,0.614077448536078
ENSMUSG00000028641,255.953683402567,0.511041792249461,0.161063563547105,3.17291993915184,0.00150914133945243,0.0145190350390584
ENSMUSG00000028642,3.11372442734689,-0.5349217037759,0.973151270028328,-0.54967991128484,0.582538937815237,NA
ENSMUSG00000028643,34.5504395114144,0.00407022401874564,0.323815166990099,0.0125695904135031,0.989971181957333,0.996643037544161
ENSMUSG00000028645,224.276136243058,0.0358409248294023,0.19489716201271,0.183896596847649,0.854094574603089,0.949007827073163
ENSMUSG00000028646,460.905351628448,-0.419232000858926,0.12843731175925,-3.26409822127668,0.00109813089092733,0.011068063532673
ENSMUSG00000028647,105.747176672217,-0.29455481005991,0.195832223478492,-1.50411819274605,0.132550936751954,0.387891513907528
ENSMUSG00000028648,270.606786430671,-0.193923904838115,0.148701753458624,-1.30411310107432,0.192195022630512,0.481173658699605
ENSMUSG00000028649,5472.01953744186,-0.0808826776258649,0.107221464063346,-0.75435155015305,0.450638155829297,0.73367967637984
ENSMUSG00000028651,110.321766087582,0.0786233253880418,0.20209624861895,0.38903901445635,0.697247285916298,0.878582081632963
ENSMUSG00000028653,154.520849854698,0.0962829680854007,0.176015664065179,0.547013634251021,0.584369365191679,0.823905345237841
ENSMUSG00000028654,87.8217967786521,0.539139158665612,0.250236379817871,2.15451949495917,0.0311994548127682,0.150303037693574
ENSMUSG00000028655,2353.31870910872,-2.33254314522612,0.451070608030259,-5.17112643497633,2.32687055875127e-07,6.57126318572396e-06
ENSMUSG00000028656,812.459796002475,0.00343470566850011,0.10440526205287,0.0328978214408464,0.97375607009537,0.992778036048637
ENSMUSG00000028657,326.77631292989,0.112278689216504,0.128914623611384,0.870953861332057,0.383779345925254,0.684030245972659
ENSMUSG00000028664,6.17852941183297,1.75680869801814,0.880808764909245,1.9945404360266,0.0460930255618052,NA
ENSMUSG00000028668,629.317380910056,0.189021362867144,0.116234040495198,1.62621347465722,0.103904250679209,0.333371909574036
ENSMUSG00000028669,199.617117758828,0.419001802181625,0.153503159246106,2.72959725545359,0.00634117417417412,0.045883600591636
ENSMUSG00000028670,472.19931191411,-0.0331608445298218,0.127785033734093,-0.25950491666204,0.795245688980374,0.925210247222666
ENSMUSG00000028671,187.349048293484,1.18353570076912,0.279420548685491,4.23567882296758,2.27862279618276e-05,0.000418438004389925
ENSMUSG00000028672,1663.58465475761,-0.111033695494502,0.110018590773728,-1.00922666536296,0.312865941060979,0.617902053841445
ENSMUSG00000028673,803.625743262308,0.028907858250979,0.112157237851206,0.257744027980876,0.796604464352004,0.925828298668335
ENSMUSG00000028675,364.816681825027,0.938466302689824,0.153180681876523,6.12653169572849,8.98153214744442e-10,3.7644784885427e-08
ENSMUSG00000028676,394.240362355829,0.045343024627999,0.133525333639047,0.339583683427243,0.734170067430211,0.896613440314467
ENSMUSG00000028677,237.383605905261,-0.0398747222434565,0.149311459439713,-0.267057347058861,0.789425007332042,0.92286772017018
ENSMUSG00000028678,7.3072627102019,0.903271984171206,0.953930263434041,0.94689519642613,0.343692185924744,NA
ENSMUSG00000028680,1145.30966190595,-1.68015443813447,0.362688755433607,-4.63249663234193,3.61282214256501e-06,7.92532205753627e-05
ENSMUSG00000028681,26.3545934978173,0.539949299607007,0.360292449047393,1.49864173127864,0.133966600490359,0.389604126681019
ENSMUSG00000028683,127.029599631038,-0.531624860666475,0.176202882823114,-3.01711783682995,0.00255190590108783,0.022358385196037
ENSMUSG00000028684,813.558035658848,-0.178512650945407,0.115027809134502,-1.55190864095023,0.120684085059784,0.365878721418964
ENSMUSG00000028687,5.23138078009836,-0.785319372945772,0.786167508803164,-0.998921176660324,0.317832876813117,NA
ENSMUSG00000028688,91.2543527445402,-0.213034442768694,0.20337988659545,-1.0474705553969,0.294882605504504,0.599912241496363
ENSMUSG00000028689,58.1478643964524,-0.198864486063279,0.275304640660234,-0.722343385081934,0.470083385287278,0.748586722756479
ENSMUSG00000028690,152.249473339766,-0.592943660051678,0.185159167760954,-3.20234567492325,0.00136313316604818,0.0133504436141446
ENSMUSG00000028691,6226.03231450117,0.0707684561080035,0.12109552514906,0.584401909326482,0.5589499424764,0.807799500348944
ENSMUSG00000028692,3581.33221751032,-0.175930198182958,0.105288085294946,-1.67094118665109,0.0947332952360936,0.315358444933336
ENSMUSG00000028693,157.167095887678,-0.292493582537504,0.192912856870492,-1.51619538107749,0.129469955665778,0.382026990302916
ENSMUSG00000028696,117.321801004556,-0.043866351076358,0.182896390354773,-0.239842628885503,0.810452258225274,0.931354112170384
ENSMUSG00000028698,26.819804822678,0.848782552373909,0.413390520079336,2.05322210149138,0.040051041837693,0.180062551000744
ENSMUSG00000028700,313.569293527226,-0.221694429990334,0.136393305377544,-1.62540550928561,0.104076182780795,0.333631034243746
ENSMUSG00000028701,12.6597516412683,0.299181240585367,0.524350332628,0.57057509449054,0.568287704989998,0.813982310554907
ENSMUSG00000028702,7.56456372940808,-0.0373934567726114,0.867580824720276,-0.0431008336135919,0.965621154790888,NA
ENSMUSG00000028703,441.24823818327,0.275866370558114,0.12656063731436,2.17971698319516,0.0292784468776331,0.14352063747499
ENSMUSG00000028706,242.392278961117,-0.0862932973090878,0.153283826085232,-0.562964139876736,0.57345930290696,0.817284870306598
ENSMUSG00000028708,250.623152226744,-0.20041658139021,0.141455520552582,-1.41681696555427,0.156536448156637,0.425783823076515
ENSMUSG00000028709,221.433902496232,-0.347390516335068,0.155527649929072,-2.23362544533717,0.0255077282351649,0.129488446580188
ENSMUSG00000028710,131.355667030938,-0.128592870477841,0.187705056352059,-0.685079416489732,0.493293808247465,0.76552124916252
ENSMUSG00000028712,165.832519195958,-0.45015305269118,0.214117987804951,-2.10235981248452,0.0355217687485955,0.165182997241404
ENSMUSG00000028713,235.346311020975,0.00836894831888958,0.211857639231723,0.0395026978929747,0.968489602589804,0.991267632283155
ENSMUSG00000028715,15688.775335119,-0.0958387771706429,0.150334527526931,-0.637503431495298,0.523796975491749,0.785857562569837
ENSMUSG00000028716,20.5725674243946,0.543070633168319,0.444060900808387,1.22296431002975,0.221343176680612,0.520896459801783
ENSMUSG00000028717,25.1319131851006,0.567937766922965,0.378052432342704,1.50227248480743,0.133026751646851,0.388218370327989
ENSMUSG00000028718,7.94275062910771,0.583079602970126,0.791134596060875,0.737016944870478,0.461112044841316,NA
ENSMUSG00000028719,583.38199414699,0.0869073930546859,0.144730524146523,0.600477290932092,0.548188190891719,0.800245814345997
ENSMUSG00000028729,222.991913184344,0.0222511604197664,0.148104842609013,0.150239249627427,0.880575860582403,0.959366863682373
ENSMUSG00000028737,3128.74998470916,-0.122396758930244,0.135604264752489,-0.902602577829302,0.366736857918775,0.667562060271672
ENSMUSG00000028741,193.426340615003,-0.263975070562539,0.155879339798243,-1.69345771482101,0.090368377125702,0.307298965844333
ENSMUSG00000028743,1555.76372577359,-0.186452519345538,0.113582361264704,-1.64156227489416,0.100680751237072,0.327218066143459
ENSMUSG00000028744,193.085347312752,0.179607161844092,0.170441665132651,1.05377497752271,0.291985952215043,0.596420659834848
ENSMUSG00000028745,699.506567498571,-0.11923332633645,0.108943528963531,-1.09445074407645,0.273757338884225,0.578038144124879
ENSMUSG00000028755,123.185998800794,0.848067263575089,0.232727398189872,3.64403705868437,0.00026839474988457,0.00345751394359715
ENSMUSG00000028756,2076.60458828959,-0.258884469826972,0.0956367265647295,-2.70695661725469,0.00679031301759151,0.0482897591454996
ENSMUSG00000028757,1228.78004771314,-0.0465089739904636,0.119536597384033,-0.389077278492752,0.697218980986583,0.878582081632963
ENSMUSG00000028758,1.42837534678533,-1.26007005354964,1.83243483187666,-0.687647948854562,0.491674505553043,NA
ENSMUSG00000028759,1381.27152050722,-0.171274681869392,0.0947228089154643,-1.8081672601395,0.0705804725059953,0.261899927627343
ENSMUSG00000028760,916.273186874165,0.226110047667768,0.133499277265802,1.69371739157489,0.0903189980455553,0.307298965844333
ENSMUSG00000028763,1650.63758802333,0.237076129233743,0.129246704253665,1.83429148621421,0.0666107372807476,0.251371708098389
ENSMUSG00000028766,279.624371253502,-0.884080170786197,0.17246008389194,-5.12628865088658,2.955094384216e-07,8.23350435326388e-06
ENSMUSG00000028771,291.316599999432,0.0297577271912053,0.140810832184577,0.211331235882467,0.832628810580174,0.940189191066938
ENSMUSG00000028772,153.462122856903,0.0814610571347009,0.174072186488113,0.467972849529663,0.639804005704929,0.852290663031002
ENSMUSG00000028776,284.793772113468,-0.073823126622912,0.157190833862487,-0.46964014891284,0.638612135145387,0.851404793615776
ENSMUSG00000028779,360.30916532194,-0.113130542614616,0.132337056286217,-0.854866700147374,0.392624947418511,0.690905896582556
ENSMUSG00000028780,24.3779290051284,0.477818363478856,0.384794686320539,1.24174886105581,0.214329236140232,0.511184718009762
ENSMUSG00000028782,1.89904196784968,1.7189356786945,1.67416868703424,1.02673983333159,0.304542987256756,NA
ENSMUSG00000028785,2.9964493906016,0.0527552379177937,1.49014656445027,0.0354027175422544,0.971758617786504,NA
ENSMUSG00000028786,1.08527755239377,2.97132689722663,2.04323158336222,1.45422913458355,0.145882790082345,NA
ENSMUSG00000028788,1140.89154851585,0.0325755077072823,0.123036161187566,0.264763687300205,0.791191512179382,0.923596544918287
ENSMUSG00000028789,25.84960228462,-1.76002743043428,0.415310388580735,-4.23786035415326,2.25660048224596e-05,0.000414917792841785
ENSMUSG00000028790,386.604794643694,-0.195108550715002,0.1275212975137,-1.53000757143363,0.126014854815318,0.375950779165944
ENSMUSG00000028792,2141.51629205402,-1.05741922754357,0.106148689173243,-9.96167956269135,2.24241910679278e-23,3.58392785595541e-21
ENSMUSG00000028793,461.077108960471,-0.563981993427761,0.137777185265332,-4.09343529802588,4.25028717589855e-05,0.00071712501956228
ENSMUSG00000028794,2.62131286163442,0.875299233095463,1.10126536990874,0.794812274146054,0.426722710055236,NA
ENSMUSG00000028795,56.8274983706449,-0.140557741637517,0.251760215544826,-0.55830005282344,0.576639508879489,0.81906710551983
ENSMUSG00000028796,370.554615110259,0.38355049564241,0.144964918272224,2.64581596853768,0.00814941386790751,0.0550255688462613
ENSMUSG00000028797,488.664710910332,-0.0963598997758945,0.121261042192276,-0.79464845455561,0.426818024010495,0.717066113111776
ENSMUSG00000028798,742.321911182277,-0.0568626018810137,0.122996590282012,-0.462310392106288,0.643858748305271,0.854685743462799
ENSMUSG00000028799,77.8541173020856,0.121679748517644,0.222487853364698,0.546905130673309,0.584443910679268,0.823905345237841
ENSMUSG00000028800,237.968457072234,0.0593666627979298,0.144762481492307,0.410097023662065,0.681734775960223,0.871355178975787
ENSMUSG00000028801,1.5708264607109,-0.411410799267485,1.37692978989023,-0.2987885092531,0.765101418965144,NA
ENSMUSG00000028803,170.516633194685,0.448756583562258,0.173241814604823,2.59034797451126,0.00958789599344197,0.0624200355096777
ENSMUSG00000028807,29.839499368841,0.599840033767932,0.360418919801019,1.66428564321511,0.0960553600803631,0.317889590391129
ENSMUSG00000028809,776.629133028818,-0.307414861933832,0.11079439025165,-2.7746428427973,0.00552623598393966,0.0414296784280507
ENSMUSG00000028811,398.110998784516,0.0918685600899462,0.131255596689111,0.699921088374949,0.483976586737834,0.758652268682497
ENSMUSG00000028820,1074.13240187184,0.0250330490310023,0.122110642813345,0.205003007553298,0.837569775242701,0.942308548885201
ENSMUSG00000028821,276.251555593832,-0.222030170338479,0.168079708244303,-1.32098141207955,0.18650756213037,0.472161180787484
ENSMUSG00000028822,569.99511172054,-0.584168073228079,0.115445546090843,-5.06011789115192,4.18997334342816e-07,1.13904621134242e-05
ENSMUSG00000028826,631.248809700639,-0.657396230221593,0.133830983539293,-4.91213777883193,9.00887094345869e-07,2.29064718534376e-05
ENSMUSG00000028830,625.380617098204,-0.221989031117113,0.110029599617032,-2.01753920662955,0.0436392738219214,0.190654730689704
ENSMUSG00000028832,35.7136705202767,0.579074076391398,0.413730514353208,1.39964072337443,0.161620932684468,0.43345285726773
ENSMUSG00000028833,219.138090467718,-0.467814081990801,0.147873547210553,-3.16360898088617,0.00155825998668635,0.01491094137992
ENSMUSG00000028837,458.578666987481,-0.158916661195512,0.131666793679596,-1.2069608194624,0.22744723330312,0.527582425992096
ENSMUSG00000028838,116.831224018823,0.403443797173522,0.25889916207701,1.55830476212015,0.119161020629403,0.362265443987048
ENSMUSG00000028840,43.2065662558938,-0.12328057041726,0.283768635079452,-0.434440439066646,0.663968637423212,0.864449007491111
ENSMUSG00000028841,4.41758596938175,-0.0467290243248986,0.885796384203586,-0.0527536860143231,0.957928163287574,NA
ENSMUSG00000028842,597.90628504569,-0.223917309173226,0.113040654823369,-1.98085644074785,0.0476073751799606,0.201689969303043
ENSMUSG00000028843,56.4907075661167,-0.00158240361895819,0.288508894820937,-0.00548476545217198,0.99562381226732,0.998537717432155
ENSMUSG00000028845,3.34491969194874,-0.503532507725778,1.12313896365422,-0.448326096788145,0.653917869187538,NA
ENSMUSG00000028847,233.540801357648,-0.243159622099452,0.139511247366819,-1.74293920159792,0.0813442354727784,0.288023714691757
ENSMUSG00000028848,99.6879894904708,-0.150312389423974,0.213148898390613,-0.705198997315547,0.480686405213013,0.755680472550104
ENSMUSG00000028849,520.139102241979,0.528029383591357,0.136233329244333,3.87591925206746,0.000106222908871938,0.00155111042834685
ENSMUSG00000028850,74.3420894536881,-0.047974772128377,0.248959748391758,-0.192700918274085,0.847193204254526,0.946503146618361
ENSMUSG00000028851,473.463579429649,-0.177760307461402,0.143203998494845,-1.24130826883162,0.214491891214342,0.511404928823178
ENSMUSG00000028854,236.17404306319,0.190044051837357,0.159426550878288,1.19204769086702,0.233242545931535,0.53441842876184
ENSMUSG00000028857,249.771268119865,-0.458247569905793,0.140809002185358,-3.25439114540819,0.00113635700297039,0.0113980525870355
ENSMUSG00000028859,48.9254091126784,0.216364516387523,0.303215321709977,0.713567227300188,0.475494828815088,0.7522676808753
ENSMUSG00000028860,81.0661393289692,-0.335410464522127,0.281946429046978,-1.1896248009094,0.234193893593977,0.535048066043168
ENSMUSG00000028861,171.573270357996,-0.179977903736021,0.174514438519613,-1.03130666587105,0.302397033403356,0.607383297033338
ENSMUSG00000028862,49.7353118822393,-1.38195312758403,0.406705178991505,-3.39792360404855,0.0006789937829137,0.00748694888453135
ENSMUSG00000028863,125.131389813696,-0.104390120661419,0.180607676432569,-0.577993819107647,0.563268292215355,0.811186656300636
ENSMUSG00000028864,273.016667804,0.375179614605579,0.174359092476258,2.15176397902316,0.0314159482219819,0.151195748160326
ENSMUSG00000028868,598.797863292425,-0.080678793429682,0.119592157908563,-0.67461608554105,0.499919710595203,0.7695036981314
ENSMUSG00000028869,353.425638008643,-0.150836413938798,0.144836950892134,-1.04142218549693,0.297679650421855,0.603239983387229
ENSMUSG00000028871,6.41984334032399,-0.858021202312217,0.826051130303707,-1.03870229194742,0.298943214909794,NA
ENSMUSG00000028873,12.4594092152373,0.53919802688772,0.608694096402921,0.885827593982119,0.375710437948261,0.676278788306869
ENSMUSG00000028874,45.644990060264,0.716993962236101,0.316476849699113,2.26554947989964,0.0234789812602348,0.122087344815465
ENSMUSG00000028878,212.955525850894,-0.653804700633426,0.16112831428062,-4.05766487133207,4.95658244886995e-05,0.000818905295739865
ENSMUSG00000028879,219.078960451561,-0.168743738029411,0.154788640546453,-1.09015582431432,0.275644509043899,0.579462026100631
ENSMUSG00000028882,119.549015131837,0.0592977409140238,0.190406528954108,0.311427035825625,0.755476003463112,0.906272104451294
ENSMUSG00000028883,7.05092669854156,0.159066396746307,0.679826736146617,0.233980789940573,0.814999892164984,NA
ENSMUSG00000028884,59.1194475301262,-0.588566081597218,0.328896584999382,-1.78951715658077,0.0735315669614449,0.26985695429908
ENSMUSG00000028885,6.28074985980466,-0.300731897466208,0.703588536976083,-0.427425805938665,0.669069214643666,NA
ENSMUSG00000028886,357.670435211634,-0.044869500327273,0.133865974818385,-0.335182262618617,0.737487601300174,0.897950579598972
ENSMUSG00000028889,190.096105217551,-0.509625226463548,0.174629782091002,-2.91831794302976,0.00351925313018947,0.0289666199917802
ENSMUSG00000028890,353.804000749376,-0.189694512946579,0.147480718739991,-1.28623263140595,0.198361885948987,0.489582523163356
ENSMUSG00000028893,164.110985658069,-0.521217662008032,0.19334506984306,-2.69578977333691,0.00702219698334891,0.0494006653762527
ENSMUSG00000028894,587.96491137946,-0.124786224067473,0.116723076045329,-1.06907929687368,0.285033939629144,0.588854207097482
ENSMUSG00000028896,101.168802178483,-0.100980638576126,0.198019347346411,-0.509953395611755,0.610084112460468,0.837412113674834
ENSMUSG00000028898,168.539237257143,-0.589307784584703,0.175441289579623,-3.35900280941135,0.000782242721584598,0.00848392106094436
ENSMUSG00000028899,130.915925651662,0.168441810593098,0.183554268186669,0.917667631797032,0.358792898451142,0.661295642513422
ENSMUSG00000028901,114.796351732872,0.493283811417657,0.206596323394341,2.38766984481181,0.0169555660955734,0.0969247125201248
ENSMUSG00000028902,197.19481577867,0.11324335106292,0.15344729323081,0.737995103586372,0.460517424568808,0.740701901709678
ENSMUSG00000028906,3197.33887078032,-0.53801073207769,0.115152679898827,-4.67215120438697,2.98061400686498e-06,6.7105340736601e-05
ENSMUSG00000028907,138.576931899119,-0.00395526636353151,0.171478722894423,-0.0230656392628182,0.981597914285949,0.994447043042776
ENSMUSG00000028909,20.3500918632469,1.61482670110792,0.442173018793091,3.65202450731974,0.000260181047871269,0.00336961100644678
ENSMUSG00000028910,318.431763767994,-0.161194693406379,0.12949302534312,-1.24481371084859,0.213200235057831,0.509662100374932
ENSMUSG00000028911,566.908460685942,-0.705963775625223,0.154265418932948,-4.57629312199952,4.73287284436389e-06,0.000101227798012395
ENSMUSG00000028914,274.468250830281,-0.00470838605006202,0.145005267235746,-0.0324704484176236,0.974096882344289,0.99287021212526
ENSMUSG00000028917,277.039268028105,-0.11214290542797,0.138665055998065,-0.80873226943012,0.418669162439319,0.7100191579428
ENSMUSG00000028919,1126.65988805733,0.631097308648153,0.156411367516025,4.03485576956862,5.463584817498e-05,0.000889836255158913
ENSMUSG00000028920,281.626413540274,-0.238139764156297,0.152809805310178,-1.5584063056223,0.119136962812709,0.362265443987048
ENSMUSG00000028923,126.64633926989,0.0251091619600891,0.174694839862924,0.143731560587543,0.885712448209628,0.961609894891819
ENSMUSG00000028926,48.2619147644269,0.0159615956691691,0.326939605526373,0.0488212360918187,0.961061758398574,0.989290269244027
ENSMUSG00000028927,5.14488937439569,1.14866438622258,0.788253732839138,1.45722670045,0.145053812558921,NA
ENSMUSG00000028931,12.5092305287412,0.527985706194825,0.517806383609969,1.0196585498114,0.307890426444809,0.612496014527876
ENSMUSG00000028932,712.230559265592,0.0777292401355732,0.117210986551175,0.663156606924694,0.507230259539911,0.774769138585543
ENSMUSG00000028933,29.474297036928,0.525424216181775,0.348063493484266,1.50956427783348,0.131154642196988,0.385667835849777
ENSMUSG00000028936,610.953630954049,-0.188286186497579,0.138572914512408,-1.35875172402987,0.174225275689525,0.452805012093272
ENSMUSG00000028937,232.187749819778,-0.261503086922669,0.160023655557519,-1.63415268831097,0.102226793949306,0.330176226456847
ENSMUSG00000028943,6.78470101686611,0.288673455847497,0.680404208535416,0.424267593036899,0.671370670564205,NA
ENSMUSG00000028944,657.273653963928,-0.385580815954493,0.135917886370015,-2.83686589199019,0.00455587436702479,0.0354334956117693
ENSMUSG00000028945,321.893649230012,-0.13420462796061,0.133708663451333,-1.00370929225134,0.315518756826928,0.620380787389196
ENSMUSG00000028948,347.269833020034,-0.175332371747987,0.135739318786434,-1.29168448254736,0.196466433450224,0.487111705826916
ENSMUSG00000028949,15.5451829762704,0.475816250899289,0.464560406675166,1.02422902180726,0.305727113935207,0.610780905178742
ENSMUSG00000028952,217.793510620672,-0.469534629131778,0.191454003598691,-2.45246701717439,0.0141880385836514,0.0847321732414127
ENSMUSG00000028953,495.843042364145,-0.18934003164377,0.121601540343538,-1.55705290499498,0.11945792511629,0.362940476893947
ENSMUSG00000028954,490.221649915486,0.0114997964867157,0.121496605658614,0.0946511750215333,0.924591900472761,0.976929432361748
ENSMUSG00000028955,126.860597859692,-0.361772632401124,0.191888823558215,-1.88532414599628,0.0593860881208965,0.231955453983771
ENSMUSG00000028957,1059.12354803865,-4.51999207278356,0.178216360842258,-25.3623856497905,6.56119744569988e-142,4.77130278251295e-138
ENSMUSG00000028958,67.095369326968,-0.0392517002094342,0.240598084230264,-0.163142197640562,0.870406475923218,0.955592396818298
ENSMUSG00000028959,492.220064632984,-0.80122045204107,0.129063042545641,-6.20797740575296,5.3670864872503e-10,2.33011659315129e-08
ENSMUSG00000028960,1050.13950525992,-0.361545207596403,0.110973435670938,-3.2579437178864,0.00112222661310883,0.0112718673073583
ENSMUSG00000028961,464.100959239927,0.350761197327013,0.161889004086432,2.16667709648608,0.0302594841795171,0.146844824126425
ENSMUSG00000028962,738.344475979281,-0.244237954350122,0.11853025777921,-2.06055364196602,0.0393456432908456,0.177494738220241
ENSMUSG00000028964,1141.02801372773,-0.0917659476779085,0.102505844429257,-0.895226493560954,0.370666024949011,0.67106892493153
ENSMUSG00000028965,1.11583798257789,0.185254736502557,1.64945610310895,0.112312619992361,0.910575535807965,NA
ENSMUSG00000028967,12818.6228894417,-0.680897937948473,0.275976463793313,-2.46723191024875,0.0136162139352061,0.0822401227049987
ENSMUSG00000028969,205.061428793499,-0.388665302491972,0.144137081361882,-2.69649765917042,0.00700728901084106,0.0493568455746973
ENSMUSG00000028970,15.3175155810149,-0.376209437541388,0.500601297524091,-0.75151510673678,0.452342712658594,0.735151683194389
ENSMUSG00000028973,475.120291417356,-0.591857920467524,0.133335688764396,-4.43885598786186,9.04383022420157e-06,0.000184220541709787
ENSMUSG00000028974,249.693532893637,-0.110113729950078,0.156261599115307,-0.704675560556783,0.481012163800011,0.755980215075357
ENSMUSG00000028975,678.870434927677,-0.0890237309619945,0.112573719406008,-0.790803852193258,0.429058461651383,0.717927550190716
ENSMUSG00000028976,38.4000532071727,-1.63292342437976,0.340641722856005,-4.79366828786861,1.63758964537996e-06,3.89168362784415e-05
ENSMUSG00000028977,16.8496892536176,-0.277417729154533,0.46809488943098,-0.592652762117879,0.553413560887804,0.804165392094287
ENSMUSG00000028978,109.610453703457,-0.48888479989957,0.221910444576708,-2.20307250896691,0.0275896384624083,0.137372030741961
ENSMUSG00000028979,3426.45462752053,-0.236584522243026,0.102797424868717,-2.30146350986096,0.0213654456652339,0.114219855600494
ENSMUSG00000028980,7581.55688409422,0.572256755006379,0.174011069863663,3.2886227034564,0.00100678888122368,0.0103263310920431
ENSMUSG00000028982,123.009660703044,-0.0895558675179747,0.216547690002973,-0.413561869520498,0.679195003151131,0.870274362583208
ENSMUSG00000028986,159.318531062999,0.277655742900632,0.171512853522752,1.61886259366444,0.105476830794513,0.336415576113025
ENSMUSG00000028988,130.755028055495,0.084102602088506,0.19024084946296,0.442084874651912,0.658427789129508,0.861771229903355
ENSMUSG00000028989,8.02944526307237,-0.739507182466337,0.990291318609744,-0.746757210296987,0.455210128979288,NA
ENSMUSG00000028990,88.1972507977335,0.131733059659562,0.213764394625816,0.616253515418947,0.537727213337908,0.793447174181557
ENSMUSG00000028991,1599.17022101992,-0.37349456469743,0.119887664482777,-3.115371096007,0.0018371362521914,0.0170078355517961
ENSMUSG00000028992,199.419326180295,-0.270715386658474,0.152903462532324,-1.77049873282788,0.0766440952966003,0.277015835485526
ENSMUSG00000028995,251.060249345177,0.0785888651944355,0.154351230541888,0.509156065154325,0.610642836026453,0.83790800361155
ENSMUSG00000028998,245.60581528379,0.10776401639738,0.147315723980444,0.731517406870194,0.464463176215871,0.744223767660183
ENSMUSG00000028999,350.735218612483,-0.126639185795199,0.152007613075942,-0.833110810916627,0.404782236983275,0.699729581365283
ENSMUSG00000029001,57.1034393601156,0.691021996970796,0.268228068852367,2.57624789205463,0.00998790115963238,0.0645331117128802
ENSMUSG00000029003,161.979339744062,1.81932698011487,0.190148676739865,9.56791817491223,1.0907992130592e-21,1.55535134850324e-19
ENSMUSG00000029004,997.945278154907,-0.203393035507323,0.107725321241022,-1.88807081904407,0.0590164437387451,0.231107105880356
ENSMUSG00000029007,89.6002497751325,0.142929754397018,0.206204849127523,0.693144487153289,0.488218881674854,0.761137894209356
ENSMUSG00000029009,361.956789300684,2.26706386978993,0.170236744428463,13.3171242048898,1.84061865611395e-40,7.64855935272036e-38
ENSMUSG00000029012,130.325119433613,-0.0487513794576366,0.20039992451964,-0.243270448202483,0.807795895748391,0.930065192191625
ENSMUSG00000029014,148.726417350255,0.0345870897718647,0.184661117048923,0.187300338721018,0.851425157425373,0.948311186447343
ENSMUSG00000029016,141.639152863933,0.275920974543446,0.207971723943499,1.32672350505882,0.184600162642545,0.469060981104571
ENSMUSG00000029017,948.565450270531,-0.0763062747995367,0.134397328416743,-0.567766306804284,0.570193661035345,0.81502669347401
ENSMUSG00000029020,1955.30338094934,-0.409031833553498,0.098718780451934,-4.14340444321692,3.42187689204078e-05,0.000596021287638816
