baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000027078,483.259864601967,0.0402603685954151,0.166483481946445,0.241828006747037,0.808913436635648,0.939268950385247
ENSMUSG00000027079,158.211040925764,-0.217661934704367,0.235359994228791,-0.92480429997283,0.35506771351013,0.684471102389587
ENSMUSG00000027080,106.058242902834,-0.208884222896937,0.220211946100589,-0.948559906016735,0.3428444909707,0.674881736326485
ENSMUSG00000027082,89.1480963194948,-0.198792908424957,0.240844461651168,-0.82539954235229,0.409144794660061,0.728115833446861
ENSMUSG00000027086,364.934723340591,0.337390342295231,0.147991460086374,2.27979602402947,0.0226197889360045,0.132123649290837
ENSMUSG00000027087,737.756439870033,-0.13622743637721,0.129193664613384,-1.05444362759486,0.291679856973381,0.625088427796807
ENSMUSG00000027088,193.198363270781,-0.288130228707752,0.183037864498748,-1.57415641565094,0.115451292660133,0.383058910981633
ENSMUSG00000027091,380.518446861706,0.0176758104150672,0.170887667517346,0.103435260553679,0.917617528343248,0.974560578532262
ENSMUSG00000027099,348.699109211496,0.249879521048016,0.148395788748698,1.68387205024515,0.0922063989586715,0.336066213055635
ENSMUSG00000027104,365.560349205764,0.00717159391598596,0.180815867996542,0.0396624145626594,0.968362266917591,0.989752571150235
ENSMUSG00000027108,243.101169989933,-0.260729592471813,0.171233287394871,-1.52265716811569,0.127844499111189,0.404195337944503
ENSMUSG00000027109,486.455579206195,-0.16019749857447,0.140265623225255,-1.14210092887268,0.253412069404226,0.581292550423729
ENSMUSG00000027111,107.031804093567,-0.922770735874819,0.285698710348621,-3.22987364818279,0.00123844936645833,0.0142866443673833
ENSMUSG00000027115,9.41825250958814,-0.667602601433915,0.731726244470733,-0.912366621367804,0.361575754442139,0.690603846791015
ENSMUSG00000027122,160.772356726854,0.00791706732531331,0.19080317869709,0.041493372277,0.966902576462308,0.989262157341982
ENSMUSG00000027130,149.098695554379,0.0850786761841413,0.205312934292828,0.41438536971469,0.678591901757941,0.885673369548424
ENSMUSG00000027131,283.16284259497,0.156658562890307,0.150310073874306,1.04223595167221,0.297302298656726,0.630997224642805
ENSMUSG00000027132,39.2414883456699,-0.281521136484036,0.361939041715402,-0.777813675887999,0.436678864424646,0.747022351368755
ENSMUSG00000027133,195.834673276799,0.0689902758537437,0.201988994421713,0.341554628019512,0.732686087314338,0.904494027107269
ENSMUSG00000027134,10.5662466676599,-0.332512847895136,0.661617532101528,-0.502575629818876,0.615262666824088,0.855519062950371
ENSMUSG00000027160,9.49525135669445,-0.000818823772071042,0.633804250192752,-0.00129191902992449,0.99896919803896,0.999536260141085
ENSMUSG00000027162,491.28721538229,0.522788755013715,0.179286761215196,2.91593618776022,0.00354623022775108,0.033217798023605
ENSMUSG00000027163,150.335706694083,0.236082750405708,0.187227386672037,1.26094133236635,0.207329985168691,0.523576035454145
ENSMUSG00000027164,367.191301927232,0.178344187983967,0.158114281078221,1.12794484323486,0.259343213870855,0.586490571394683
ENSMUSG00000027165,88.4966104692695,0.0873502031253055,0.240009564070114,0.363944676387096,0.715899322104418,0.89894109744712
ENSMUSG00000027166,60.3197839115941,0.140306336236936,0.321565966965356,0.436322094533258,0.662603053580525,0.87832497274174
ENSMUSG00000027167,164.489314281346,-0.404928854509006,0.205613663592875,-1.96936744102175,0.0489109117968701,0.226657444049327
ENSMUSG00000027170,440.508593674463,0.183674919921409,0.168458667418613,1.09032632595261,0.27556942254617,0.606047228299816
ENSMUSG00000027171,7.34948182260224,0.134311247225814,0.806520524942277,0.166531716270242,0.867738525663389,NA
ENSMUSG00000027173,310.419775719932,-0.401507499843174,0.167372802355046,-2.39888138451229,0.0164452408892977,0.105175470522144
ENSMUSG00000027175,103.90715224644,-0.227072431465905,0.228331210221886,-0.994487049077711,0.319985807409617,0.652835222353576
ENSMUSG00000027176,196.508771578307,-0.236527139861843,0.18790977326749,-1.25872718458952,0.208128888894746,0.524401507495667
ENSMUSG00000027177,1898.31477452096,-0.0567058601020475,0.164588659806825,-0.344530784615431,0.730447148729018,0.903187273668029
ENSMUSG00000027180,1349.50034187662,0.496039362543626,0.161716220862156,3.06734451188072,0.00215969787027896,0.0223416018068858
ENSMUSG00000027184,3139.46978889705,-0.896086137934312,0.13276641003984,-6.74934373585471,1.48515363876016e-11,1.09687164416508e-09
ENSMUSG00000027185,555.108757583969,-0.640407647391286,0.129408138413786,-4.94874321847954,7.46942113988125e-07,2.35616524745084e-05
ENSMUSG00000027187,32355.4534868179,0.113985432074446,0.108557094015089,1.050004452575,0.293716065621634,0.626216984126382
ENSMUSG00000027188,56.8902509904132,0.104949794797385,0.363901964551669,0.288401286667096,0.773039582935451,0.924518028264258
ENSMUSG00000027189,707.531002541396,0.0486272584943702,0.127565021750703,0.38119586252571,0.703057918998753,0.894020145288937
ENSMUSG00000027193,659.900511439005,-0.0166078502873276,0.161775204696012,-0.102660048049608,0.918232783089521,0.974837043111349
ENSMUSG00000027194,647.698908004904,-0.00680503937422793,0.119444257523175,-0.0569725118255064,0.95456709194971,0.984992953474598
ENSMUSG00000027195,1205.07571961468,-0.174560033990767,0.12956795033793,-1.34724701236294,0.177900691399048,0.484260751625324
ENSMUSG00000027198,513.038961271067,-0.231345646581826,0.138632154219849,-1.66877336562878,0.0951623030534655,0.341642610473102
ENSMUSG00000027199,106.131347476863,-0.650812227801632,0.233038074749581,-2.79272916454097,0.00522654317688566,0.0445067385162514
ENSMUSG00000027200,416.848219956644,-0.112849103140394,0.148285400623788,-0.761026390094208,0.44664130485708,0.753929271207806
ENSMUSG00000027201,121.352417392991,-0.470578928176875,0.266162207479437,-1.76801557453731,0.0770582999940596,0.300830903305907
ENSMUSG00000027203,58.319429862792,-0.150603211948267,0.285506777614067,-0.52749434954516,0.59785033928179,0.84522150856312
ENSMUSG00000027204,176.785679055196,-1.16996659307554,0.229663465020215,-5.09426518045678,3.5009645535014e-07,1.1978133067013e-05
ENSMUSG00000027206,426.920713419633,0.0875443921060652,0.194256566160647,0.450663747621625,0.652231914251465,0.874004419638085
ENSMUSG00000027207,170.978492591966,0.281497407678677,0.201212743259848,1.39900387578906,0.161811820818733,0.460547167334737
ENSMUSG00000027210,149.706477169753,-0.487095253820229,0.187693626930138,-2.5951613903307,0.00945465119707848,0.0701497498260004
ENSMUSG00000027215,798.185477860938,0.231139229147454,0.117496762133052,1.96719658441068,0.0491605516498688,0.226911208915127
ENSMUSG00000027217,50.2597519028627,-1.39503817340527,0.361668673852869,-3.85722699879944,0.000114680651558766,0.00196183092343627
ENSMUSG00000027219,19.1203285834141,-0.686608550275889,0.480900845375565,-1.42775492469695,0.153362411023764,0.44891138211213
ENSMUSG00000027221,1.47328851250233,1.05467072595707,1.60818037688523,0.655816188977373,0.511942398828133,NA
ENSMUSG00000027222,936.200884040344,0.224046487325097,0.150548780486019,1.48819861975504,0.136698521161387,0.421594595880591
ENSMUSG00000027223,29.2935363815563,0.723921012306691,0.396791756430815,1.82443561534252,0.068086241757723,0.278694603219329
ENSMUSG00000027227,15487.2211565038,0.800867311504089,0.114851448792574,6.97307104023113,3.10095934172845e-12,2.57496958960176e-10
ENSMUSG00000027230,15.9145700877154,-2.1542066687472,0.615111748060228,-3.5021387179493,0.000461539252944665,0.00623585400504481
ENSMUSG00000027236,329.925668603379,0.243071693104145,0.175149319332883,1.3877969610728,0.165198880467468,0.465145712187544
ENSMUSG00000027239,7.11757190063965,-0.903639519567638,0.707973365150669,-1.27637502206785,0.201822981513216,NA
ENSMUSG00000027242,52.1927313504888,-0.341885492927706,0.302605348886378,-1.12980650932273,0.258557764773562,0.585956735862142
ENSMUSG00000027243,165.111196224642,-0.14103755825383,0.183793354137701,-0.767370283411675,0.442861391572698,0.751406748104681
ENSMUSG00000027244,616.904443604923,-0.0126397518177027,0.146311255288568,-0.0863894701249979,0.931156817259884,0.978323155924213
ENSMUSG00000027245,33.1282001962375,0.743292996724971,0.364061794726388,2.04166712215325,0.0411845621848126,0.201181271698128
ENSMUSG00000027246,1.61563472641261,0.204405664399856,1.65565427283806,0.12345914708961,0.901743522644586,NA
ENSMUSG00000027247,251.706466479817,-0.21099219680319,0.157191112103587,-1.34226543714602,0.179509945822709,0.485856305412199
ENSMUSG00000027248,3121.59472518986,-0.0155264985550702,0.152812533092357,-0.101604876516812,0.919070308584115,0.974980150466061
ENSMUSG00000027249,23706.3693697438,-0.0183088694359593,0.0926801061051264,-0.197549077201009,0.843397879987332,0.950649822726611
ENSMUSG00000027253,1215.11596590236,1.10489026198182,0.130163978242233,8.488448777477,2.09413500055102e-17,2.9239338707724e-15
ENSMUSG00000027254,14.6264858311783,-0.129087040707956,0.5242737465958,-0.246220684415614,0.80551140450332,0.938338219456505
ENSMUSG00000027255,1958.27885988633,-0.069035080510947,0.0928733751915945,-0.743324772772929,0.457285076882773,0.761522299983271
ENSMUSG00000027257,611.833312317804,-0.101841551389825,0.117934426989937,-0.86354386915803,0.387838510433471,0.7114000235557
ENSMUSG00000027259,185.02483577395,-0.212781232998929,0.170049854142203,-1.25128735965273,0.210829655513533,0.52834668319721
ENSMUSG00000027261,1370.15173540185,0.107521980955456,0.176474247364164,0.609278591983898,0.542339794538732,0.815926346460092
ENSMUSG00000027263,349.323666697076,-0.193750742212534,0.142770991022678,-1.35707359614642,0.174757827104101,0.48011191926358
ENSMUSG00000027272,596.204468648887,-0.111671758857614,0.138858454661623,-0.804212888079026,0.421274036828557,0.737001680191355
ENSMUSG00000027274,104.937131907315,-0.390271942696702,0.210200073607035,-1.85666891547483,0.0633582725619246,0.266587176964198
ENSMUSG00000027276,147.873635395471,-0.53685903549443,0.180981892472659,-2.96636877954811,0.00301338920485997,0.0290218608511036
ENSMUSG00000027281,66.7271302209087,-0.455192270216458,0.253697324968087,-1.7942336217921,0.0727758878022996,0.290392266518899
ENSMUSG00000027282,1419.1979138735,-0.0362796913888473,0.14879971366641,-0.243815599472065,0.807373638235312,0.938953651322193
ENSMUSG00000027284,204.409837136864,-0.14363357907003,0.193930263850118,-0.740645509465401,0.458908406581724,0.76286099467021
ENSMUSG00000027285,95.912551917234,-0.201949473407204,0.233997569901643,-0.863040900348197,0.388114979774864,0.71165222240409
ENSMUSG00000027286,82.7255418418606,-0.188910384528243,0.231374921162688,-0.816468714841454,0.414232109723605,0.73235512367062
ENSMUSG00000027287,360.591316226474,-0.0573118641066144,0.144797139289229,-0.395807986179446,0.69224668484967,0.889677760778387
ENSMUSG00000027288,1764.9789897656,0.293352937294794,0.102202731148761,2.8703042863679,0.00410076966554243,0.0369912058732019
ENSMUSG00000027291,396.162464730145,0.148306812426542,0.152415673325853,0.973041742954308,0.330532556076779,0.662409584008215
ENSMUSG00000027293,119.722837361044,-0.741011636239742,0.222615363806277,-3.32866350089197,0.000872637676365131,0.0108283198580946
ENSMUSG00000027296,11.9280671984108,1.33916578207569,0.600412118707538,2.23041097997557,0.0257201713034954,0.145687824320513
ENSMUSG00000027297,1.55851042021517,-0.184167939351453,1.63718308914979,-0.112490741305601,0.910434310516034,NA
ENSMUSG00000027298,8.13584187769865,0.222437004040872,0.816698555108156,0.272361206775264,0.785344298048298,0.930382421082144
ENSMUSG00000027300,91.9973480235146,0.101461445521083,0.229785574321546,0.441548368824516,0.658816052965408,0.876912816286856
ENSMUSG00000027303,522.061661007964,-0.106538556233091,0.130364688022845,-0.817234773073064,0.413794274148477,0.731942086700852
ENSMUSG00000027304,257.806414136976,0.127923362668888,0.16698568613747,0.766073821223068,0.443632378722179,0.752014377434933
ENSMUSG00000027305,174.093769762544,-0.00985592543017562,0.191281946348966,-0.0515256437855088,0.958906668201541,0.985992251466671
ENSMUSG00000027306,8.90980633127929,-2.44297968082117,0.90144628073872,-2.71006684815338,0.00672696487766687,0.0544465934935292
ENSMUSG00000027309,722.98191722184,0.0592015263257671,0.161380408337687,0.366844568901377,0.713734960599886,0.897977277087795
ENSMUSG00000027312,2120.63033368471,0.284742295516912,0.145888473750952,1.95178061841266,0.0509642563218349,0.231949119997489
ENSMUSG00000027313,41.2502125451907,0.481353040097356,0.850354719890559,0.566061466865623,0.571351996599621,0.833031017673642
ENSMUSG00000027314,106.782943743044,0.820929452583796,0.250831827760992,3.27282809327542,0.00106477215530845,0.0126114339628746
ENSMUSG00000027315,8.3095926665116,0.0411337066578393,0.803921451468862,0.0511663254944659,0.959192985043657,0.986154640358764
ENSMUSG00000027318,26.1020636387102,-0.174043340257219,0.424862205039685,-0.409646558796545,0.682065237830141,0.886528994292802
ENSMUSG00000027322,459.181266153358,-0.245785277569736,0.231973832015787,-1.05953880846788,0.289354464750531,0.622645088597514
ENSMUSG00000027323,9.29062313653375,-0.394584012134085,0.82392073745762,-0.47891015991618,0.632002542812108,0.863774293832706
ENSMUSG00000027324,55.5386727189938,-0.606348417496918,0.318573356919092,-1.90332431864637,0.056998239522973,0.249602894969188
ENSMUSG00000027326,13.3266403186177,-1.6373731905698,0.794662800188576,-2.06046286573531,0.0393543123389372,0.195397849434632
ENSMUSG00000027327,45.6226985373317,-0.498632993268639,0.324212367978476,-1.53798263890335,0.124052859740794,0.39750059688906
ENSMUSG00000027329,20.1689759659484,-0.234674851918332,0.465630427339915,-0.503993807404293,0.614265728639544,0.854914261461919
ENSMUSG00000027330,24.2452881211695,-0.750761553896571,0.510241353822966,-1.47138515581208,0.141186985550473,0.429317987336968
ENSMUSG00000027331,14.320353643602,-2.17369811309875,0.758544667883321,-2.86561649581473,0.00416198106964009,0.0374773465368177
ENSMUSG00000027332,2985.11490280939,0.203939326590885,0.114935259516325,1.77438435732524,0.0759995955205622,0.298289674600633
ENSMUSG00000027333,49.1520895841787,-0.226836082177681,0.315719937933404,-0.718472465383317,0.472466019492891,0.771473532254442
ENSMUSG00000027339,55.6733604719384,-0.54620058501662,0.323234495194888,-1.68979670529069,0.09106685436594,0.333914950104994
ENSMUSG00000027340,478.763329102414,0.39564431014485,0.191733101002941,2.06351593999818,0.039063634933888,0.194520440795587
ENSMUSG00000027341,125.064986182196,-0.0663652683133906,0.212186433272083,-0.3127686689954,0.754456420483493,0.915623284205042
ENSMUSG00000027342,203.886863021724,0.033360322023963,0.245503063170872,0.135885563271949,0.891911748449618,0.968086935875059
ENSMUSG00000027344,1.17378031518213,1.34297222591335,2.10386735480354,0.63833502756107,0.523255615225562,NA
ENSMUSG00000027346,2371.35632024147,2.15595282440438,0.430330947213641,5.00998786716131,5.44334670694632e-07,1.77162483288367e-05
ENSMUSG00000027347,35.1267036155548,-0.0799213145600927,0.37878866349017,-0.210991833344998,0.832893643960573,0.947646004851333
ENSMUSG00000027349,81.579001426959,-0.104414355324588,0.255100701384086,-0.409306421966198,0.682314803259842,0.886544567891005
ENSMUSG00000027351,368.363236546036,0.202727169513504,0.157965133723578,1.28336655523146,0.199363685346268,0.512743377951433
ENSMUSG00000027353,22.7256558202493,-0.0494370373160563,0.534847182056879,-0.092432079619331,0.926354752667078,0.976847166322043
ENSMUSG00000027356,9.75536619488818,-0.935192801859707,0.658360938433954,-1.42048646458925,0.15546610637331,0.452409609037088
ENSMUSG00000027357,469.486616279015,0.256187798653697,0.192334050093642,1.33199398925446,0.182862163676281,0.490334885389254
ENSMUSG00000027358,248.860218419064,0.585456039150049,0.17591507578445,3.32806063686896,0.000874528293760007,0.010835911218586
ENSMUSG00000027359,15925.2550283227,0.604559319465091,0.149261405838757,4.05033917554133,5.11434492109743e-05,0.000978413034594007
ENSMUSG00000027360,45.7306994912069,-0.279732296299307,0.323579375999525,-0.864493589664744,0.387316800268954,0.711037366841739
ENSMUSG00000027361,116.654422132163,-0.663357958909759,0.208312803591725,-3.1844320054848,0.00145038380089402,0.0162654789621169
ENSMUSG00000027363,729.186592454266,0.0636015419536334,0.119263008363241,0.53328809013371,0.593834170756222,0.843653960553195
ENSMUSG00000027364,1.65948232918706,-0.533811183048746,1.35553020283484,-0.393802500255899,0.693726858338572,NA
ENSMUSG00000027365,1170.45159255834,0.475838047842138,0.120995090377635,3.93270542099692,8.39951468148869e-05,0.00150739888477838
ENSMUSG00000027366,2132.6429817679,0.0625404821456374,0.152557418688097,0.409947170602703,0.681844701672666,0.886467358420404
ENSMUSG00000027367,1739.74833287132,0.494851771920233,0.119471071042781,4.14202172627239,3.44257722763836e-05,0.000695853570670796
ENSMUSG00000027368,3.37314574831668,-0.716551990986394,1.08435978595541,-0.660806496392756,0.508736416116699,NA
ENSMUSG00000027371,177.992973813023,-0.0366957070416841,0.176035785018308,-0.208455951372999,0.834872972825548,0.948599475322062
ENSMUSG00000027374,345.019462274679,0.3429774845873,0.147076876864322,2.33196061746467,0.0197027630571198,0.119965852589565
ENSMUSG00000027375,6.45990632520643,1.58767682054381,0.98566456332073,1.61076788151426,0.10723032403936,NA
ENSMUSG00000027378,47.7559810910156,0.182917024556562,0.31775188818263,0.575659913786033,0.564845075454543,0.82880933889229
ENSMUSG00000027379,3.4580333906824,-0.240174416273684,1.16079626556936,-0.20690488365405,0.836084142442424,NA
ENSMUSG00000027381,121.175014837595,0.900743349567601,0.229036156694233,3.93275613147015,8.39774229733905e-05,0.00150739888477838
ENSMUSG00000027384,50.937143535153,-0.161480862791296,0.276067501526283,-0.584932532436899,0.558593082759014,0.825496412104656
ENSMUSG00000027386,6.7521497498564,-0.416344105735194,0.747431961091143,-0.557032783462178,0.577505030573586,NA
ENSMUSG00000027387,53.1778919643329,0.88125521542542,0.328157708025569,2.68546248914183,0.00724295044225943,0.0577106870819447
ENSMUSG00000027394,69.3616737069142,0.3269723138476,0.254375619510845,1.28539171511938,0.198655434870576,0.512743377951433
ENSMUSG00000027395,331.826428895015,0.339880951609956,0.141009500957884,2.41034078768543,0.0159376257883718,0.102804244845283
ENSMUSG00000027397,543.104731805772,1.20125194105255,0.184573948396355,6.50824209748702,7.60353099379619e-11,5.1913530278532e-09
ENSMUSG00000027398,37.0918113247888,-3.21537036233562,0.547350085087964,-5.87443109983053,4.24297900762005e-09,2.14410011562695e-07
ENSMUSG00000027399,45.3563971096189,-0.545484305452142,0.313393361642714,-1.74057389918178,0.0817582960750006,0.312316174158498
ENSMUSG00000027404,568.480573323612,0.14442064928143,0.132927550851744,1.08646137204848,0.277274921880317,0.608586562355399
ENSMUSG00000027405,275.407925261651,0.520551712193252,0.182803796326265,2.84759793097612,0.00440505387415845,0.0392292391969984
ENSMUSG00000027406,1506.14740484285,0.179905948597684,0.124194265243789,1.44858499097793,0.147453515186999,0.439414335655225
ENSMUSG00000027408,18.3395168460556,-0.33035945914009,0.495191357799395,-0.667134944778096,0.50468594078244,0.794624920568843
ENSMUSG00000027411,387.79985998998,0.0922649756501489,0.14947151933948,0.617274622335219,0.537053602742721,0.812796418120589
ENSMUSG00000027412,100.756797389346,0.180140985603356,0.238336711705241,0.755825589412941,0.449753772197023,0.755920946224363
ENSMUSG00000027422,4999.19087258239,-0.374770794001398,0.147610048494158,-2.53892467230122,0.0111193761489237,0.0794122995814813
ENSMUSG00000027423,582.754333433561,0.0628471445485716,0.152622122763763,0.411782665648346,0.680498727873991,0.886011709234283
ENSMUSG00000027424,85.2368445543755,-0.414985849140272,0.231002378463523,-1.79645704040144,0.0724218591385521,0.289348400542637
ENSMUSG00000027425,294.963182650083,0.139504819268438,0.148338028844263,0.940452157517216,0.346985679119278,0.678003378136849
ENSMUSG00000027427,182.72528939671,0.134972671560497,0.18418418921181,0.732813560914721,0.463672149139022,0.765495062339995
ENSMUSG00000027428,171.383762547275,0.275817237756457,0.195315903989769,1.4121596455909,0.157902959648521,0.455617067265324
ENSMUSG00000027429,651.546192427173,-0.384528993413159,0.166468812183985,-2.30991612403751,0.0208927982099615,0.125061336741119
ENSMUSG00000027430,99.0164852476313,-0.074317754613797,0.2408365648217,-0.308581691774324,0.757639749469542,0.916878984666071
ENSMUSG00000027433,687.518344445523,0.313107682155502,0.132960694357224,2.35488904197716,0.0185282373058204,0.115095342293576
ENSMUSG00000027435,152.55632123133,-0.600738277791207,0.232348959623781,-2.5855001837061,0.00972378209994654,0.0716091757523388
ENSMUSG00000027438,66.556628273397,0.334042369120396,0.283090585758459,1.17998402605098,0.238006568228942,0.563715217565989
ENSMUSG00000027439,760.739336193505,0.099597734758709,0.123599473680864,0.805810346861771,0.420352211144698,0.736648180806643
ENSMUSG00000027447,889.388853192188,-0.199595866788401,0.112463951423539,-1.7747541702205,0.0759384866025688,0.298141733618859
ENSMUSG00000027452,9.96527073461603,0.323987979254921,0.649614826190574,0.498738585070215,0.617963558291567,0.85737197238341
ENSMUSG00000027454,21.7966092060409,-0.306688851875621,0.447662713982568,-0.685089113514071,0.49328768949952,0.786794298773162
ENSMUSG00000027455,444.226470732562,-0.170870811560794,0.135632661004969,-1.25980578936318,0.207739430811837,0.523935829277858
ENSMUSG00000027459,34.8958753283546,-1.1224510204984,0.371903591015955,-3.01812364175383,0.00254345109586516,0.025321489649894
ENSMUSG00000027463,6.48454409946583,-0.396766315879568,0.80728784490773,-0.49148060184768,0.623086568680808,NA
ENSMUSG00000027465,500.770945836164,0.505728018219119,0.13711889352343,3.68824459725313,0.00022580652970084,0.00347927774249178
ENSMUSG00000027466,776.915699929962,0.342416084120545,0.114327427079934,2.99504758277416,0.00274402031995221,0.0269008552361875
ENSMUSG00000027469,16.8338242280089,-3.14424052714686,1.19405415550794,-2.63324784109924,0.00845726086638023,0.064540706124855
ENSMUSG00000027472,158.496351205079,-0.0160010704484157,0.189340610719797,-0.0845094477491439,0.932651391496865,0.978869896491474
ENSMUSG00000027474,80.1698202713989,0.247656971896626,0.249488886508995,0.992657329799326,0.320876976006832,0.653853941173863
ENSMUSG00000027475,247.575788527128,-0.0392113875000044,0.159045380739435,-0.246542133557746,0.805262592877884,0.938149852251635
ENSMUSG00000027478,94.6324163771614,-2.35108488701218,0.259935134325648,-9.04489073057252,1.49814931280964e-19,2.58590671273951e-17
ENSMUSG00000027479,349.437881483389,0.0567150370470492,0.163784286994099,0.346278865255814,0.729133150335085,0.902755139085145
ENSMUSG00000027487,180.492603668909,0.132231035934943,0.298830588965723,0.442494981496389,0.658131061046646,0.876847052431931
ENSMUSG00000027488,269.666129810844,0.345048903973408,0.16183578167066,2.13209279438333,0.0329992188771373,0.17225076465871
ENSMUSG00000027489,1.48751637898959,-0.867905070762029,1.61347407018611,-0.537910764603684,0.590638656388599,NA
ENSMUSG00000027490,41.7507413861541,-0.101454395861869,0.346128362212603,-0.293112055924363,0.769436501985507,0.922528614102425
ENSMUSG00000027495,904.055589452032,-0.0367284110869174,0.147252133404459,-0.249425324019144,0.803031798294322,0.937043257531134
ENSMUSG00000027496,14.3591940981047,-1.91940299932334,0.709400354168002,-2.70566963780904,0.00681668222513306,0.0548835808922925
ENSMUSG00000027498,266.746621002005,-0.222210061617594,0.15801640250562,-1.40624680788876,0.159650849192301,0.457840694079086
ENSMUSG00000027499,11.2123019468459,-0.298924089455041,0.607748556259593,-0.491854873822783,0.622821941280504,0.859313088912463
ENSMUSG00000027502,682.204313022348,0.0392027841989192,0.14031674681249,0.279387778647029,0.779947249046529,0.927891776261263
ENSMUSG00000027505,5.70830066510934,-0.129468128363378,0.778673483421317,-0.166267544895101,0.867946405928781,NA
ENSMUSG00000027506,160.112352344125,-0.0475693222296771,0.212328919876462,-0.224036001583553,0.822729289929931,0.945430103107919
ENSMUSG00000027508,263.670810267405,0.171995683612008,0.220183424517719,0.781147282038782,0.434715875637213,0.745823685675549
ENSMUSG00000027509,214.679916688104,0.159122181094563,0.168758661957141,0.942897859281288,0.34573314999049,0.67705167741633
ENSMUSG00000027510,31.7594245315908,0.485502384406756,0.355964519924387,1.36390667392887,0.17259694007694,0.477320102575021
ENSMUSG00000027513,45086.1073043783,1.05022123955592,0.32723333241403,3.20939566824792,0.00133014310195572,0.0151248396241627
ENSMUSG00000027514,100.971544607938,-0.62262591183187,0.289978645788191,-2.14714400827519,0.0317818186628121,0.168355964930386
ENSMUSG00000027519,453.594374367427,0.141407583878667,0.145052016521884,0.974874994980389,0.329622270910394,0.662002526568895
ENSMUSG00000027522,518.89412737231,0.0450393477937898,0.147883925017957,0.304558780058894,0.760702218089884,0.91787568926231
ENSMUSG00000027523,3752.9633066008,0.0482797363220794,0.10317258958763,0.467951192415046,0.639819493440248,0.867066611005071
ENSMUSG00000027530,1.10853219685512,-0.0238288161903406,1.82427845486042,-0.0130620498898364,0.989578288415089,NA
ENSMUSG00000027531,638.172006283251,0.128584954035962,0.129664407056243,0.991675024435864,0.32135607824045,0.653923772694539
ENSMUSG00000027533,291.356086313251,-0.820582209101247,0.688821179472026,-1.1912848117275,0.23354179434639,0.558309826436643
ENSMUSG00000027534,40.3364317247197,-0.191913155090896,0.330698167561511,-0.580327240716263,0.561693960729391,0.826824705320516
ENSMUSG00000027536,52.9370711292072,0.944427672068296,0.31455423433834,3.00243191465817,0.0026783187719127,0.0263883315247537
ENSMUSG00000027540,459.841198842481,-0.274706939382539,0.166832109941469,-1.64660711585388,0.0996388268875427,0.350905928162868
ENSMUSG00000027544,11.1791656614708,-0.330326381072819,0.620395721880646,-0.532444646896467,0.594418069712734,0.843692542172403
ENSMUSG00000027546,1024.53712055589,0.104797396109235,0.145545890637091,0.720029920807184,0.471506573440528,0.770480159684436
ENSMUSG00000027550,45.7219605559973,-0.278258864523858,0.325142965340659,-0.855804658828526,0.392105837851165,0.714897320586267
ENSMUSG00000027551,143.221027391169,-0.244037084593665,0.190971615100207,-1.27787097818497,0.201294922549013,0.515468011368218
ENSMUSG00000027552,59.5750390494747,0.374622638705715,0.299544768011325,1.25063989998167,0.211065886519053,0.528689355728089
ENSMUSG00000027555,6.73118896514836,-0.888653341705819,0.74735995068492,-1.1890566799725,0.234417363614263,NA
ENSMUSG00000027556,45.105407263723,1.24437646586699,0.39080358343505,3.18414804421517,0.00145180740968699,0.0162674437838159
ENSMUSG00000027559,17456.4916900411,-0.585728024671493,0.15082976433317,-3.88337160945018,0.00010301793955173,0.0017902280400381
ENSMUSG00000027562,90.4716308865795,0.264454808460051,0.27037614513295,0.978099633493969,0.328025049110489,0.660963261187436
ENSMUSG00000027566,805.000390955507,0.0264587653363718,0.144719874974163,0.182827447446977,0.854933411633058,0.955023783413834
ENSMUSG00000027569,108.268234446528,0.0631750221224959,0.217240024072863,0.290807471561073,0.771198570715704,0.923538544070365
ENSMUSG00000027570,5.47990738905563,-0.24602572009118,0.797790539156776,-0.308383852672929,0.757790267354886,NA
ENSMUSG00000027573,372.039743631832,0.0655463195914407,0.146055256227451,0.448777546830399,0.653592137502482,0.874889318946091
ENSMUSG00000027574,4.87247045987967,-1.18171982498528,0.890136871837376,-1.32757091900489,0.18431989693619,NA
ENSMUSG00000027575,537.346868084848,-0.191361629650963,0.134681213642737,-1.42084871731688,0.15536074431831,0.452188661276598
ENSMUSG00000027577,109.537641937883,-2.67447255028967,0.60094581683293,-4.4504387506756,8.56950322640683e-06,0.000202219214384119
ENSMUSG00000027579,15.5154931992496,-2.45334609723437,0.620420133383752,-3.95433024369131,7.67493406713686e-05,0.00139529393064327
ENSMUSG00000027580,3633.1609052472,-0.70563200452629,0.131956227347749,-5.34747028396554,8.91920494623433e-08,3.51325195856543e-06
ENSMUSG00000027582,368.491703764842,-0.0596881564990711,0.184071708446015,-0.324265782085555,0.745736823187379,0.911087090647727
ENSMUSG00000027583,180.378326215359,-0.103347593740297,0.182202258295815,-0.567213571922402,0.570569088278196,0.83262870087676
ENSMUSG00000027589,386.277207137581,-0.130457957458447,0.165976136978342,-0.786004300578884,0.431864967642672,0.743423311623344
ENSMUSG00000027593,506.502910899132,0.0827625022354411,0.129381871760509,0.63967618576919,0.522383140771725,0.804313065611487
ENSMUSG00000027597,22259.1147915026,0.423310468328569,0.119355404526114,3.54663846190519,0.000390179645512903,0.00538055629656124
