baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000021806,174.528717657668,0.411628817085209,0.265033407963903,1.55312049242211,0.120394351249774,0.430966144370347
ENSMUSG00000021807,361.810899305684,-0.114868967976372,0.179337550036295,-0.64051821803702,0.521835749006904,0.829464597580967
ENSMUSG00000021809,142.270582958475,0.128727814485973,0.190540403084679,0.675593272618222,0.499298913942591,0.816226449419537
ENSMUSG00000021810,360.884235428381,0.0868463628257301,0.139203247516309,0.623881729595102,0.532705259886653,0.834692772870958
ENSMUSG00000021811,43.9525168343762,-0.183350108806393,0.320214889916209,-0.572584581730007,0.566926001661945,0.850301306401085
ENSMUSG00000021814,1000.19172867135,-0.447212400189464,0.151837852333214,-2.94532880515222,0.00322611622711864,0.0377175517742874
ENSMUSG00000021815,17.5871074088262,-0.199382241393759,0.48480116740136,-0.411266009243523,0.680877490827672,0.900578981507589
ENSMUSG00000021816,305.557509459642,0.0611496005570393,0.165064561107538,0.370458686872228,0.711040753363803,0.91170204242561
ENSMUSG00000021819,1018.80370092169,-0.0710151410205972,0.1271953315,-0.558315625134381,0.576628877082538,0.855834805167207
ENSMUSG00000021820,226.958551928949,0.111569053157967,0.155928817009847,0.715512727521822,0.474292279169,0.800523162742404
ENSMUSG00000021822,14.2387667333284,0.069665555292535,0.52385637210729,0.132985984330581,0.894204464925491,0.97023914534655
ENSMUSG00000021823,615.648495062226,0.14562182257544,0.125732497957935,1.15818762007066,0.246787479301849,0.61506811022626
ENSMUSG00000021824,1266.40379790949,-0.130988053631984,0.205729983811149,-0.636698896317538,0.524320992622743,0.830779444024968
ENSMUSG00000021830,109.549947368438,-0.797059582254175,0.230871783448115,-3.45239063150089,0.000555642678180115,0.00953500159901753
ENSMUSG00000021831,249.968264306262,-0.224548047089899,0.167066108033124,-1.34406702672081,0.17892671347556,0.529038597555204
ENSMUSG00000021832,603.985931983448,0.178292746599282,0.144497991558418,1.23387698802167,0.217248745673608,0.57964882720179
ENSMUSG00000021835,21.8046071502262,-0.507043709589123,0.474799384250251,-1.067911472526,0.285560446944957,0.655594497295574
ENSMUSG00000021838,89.5662801595621,0.273727153391163,0.265410172007268,1.03133633244346,0.302383126052573,0.672044649344228
ENSMUSG00000021840,822.803537133317,0.066066492143811,0.11384689045211,0.580310027629629,0.561705566398954,0.847125331499666
ENSMUSG00000021843,446.615405774999,-0.0618580281271962,0.131195126781791,-0.4714963859144,0.637286299933497,0.883570689422577
ENSMUSG00000021846,468.896235281647,-0.0479234775602606,0.139563140675907,-0.343382051508489,0.731311060423462,0.917538297272334
ENSMUSG00000021850,4.24236607533615,-3.14077313331395,1.60035611812993,-1.96254639685075,0.0496989044301933,NA
ENSMUSG00000021866,609.533952088655,-0.246694764283524,0.122433152986454,-2.01493433980924,0.0439115293262029,0.239913329271335
ENSMUSG00000021868,385.475912382856,-0.58482994999101,0.136595142145856,-4.2814842519548,1.85650863764848e-05,0.000522264248084323
ENSMUSG00000021870,1029.62973114995,-0.0942220859823936,0.123095929705069,-0.765436243165349,0.444011818148137,0.78265760309617
ENSMUSG00000021871,13.7793337396813,1.19878803102893,0.542898930445266,2.20812376632557,0.0272356466950565,0.175039878715379
ENSMUSG00000021872,1.08459326210668,-1.04743402803941,2.15549982977535,-0.485935565185628,0.627012851415619,NA
ENSMUSG00000021876,12773.6342490752,-0.646369265993065,0.184700195814535,-3.49955918098815,0.000466028142131282,0.00830268637966776
ENSMUSG00000021877,767.653464904059,-0.221098071809026,0.161174735785384,-1.37179112304198,0.170128471493424,0.516997177058161
ENSMUSG00000021879,0.995185863398276,-1.0303803956888,1.93772745680319,-0.531746810972424,0.5949013659096,NA
ENSMUSG00000021880,5.50862766015134,-0.178713106678094,0.929309766126939,-0.192307358850766,0.847501454453692,NA
ENSMUSG00000021884,620.04126735672,0.654848660120512,0.154677407109538,4.23364130778819,2.29937588559029e-05,0.000630983450566514
ENSMUSG00000021886,18.0890189981192,0.0837614139007673,0.494812783584117,0.169279001431717,0.865577192045147,0.962285573255009
ENSMUSG00000021890,476.578863360957,-0.183664933365431,0.159125760416142,-1.15421244734426,0.248413080654475,0.616434029182509
ENSMUSG00000021891,189.443201106779,0.207235622519942,0.176256045143055,1.17576462328848,0.239688946727191,0.606529326566834
ENSMUSG00000021892,790.853306136195,-0.015131985866339,0.122810886558664,-0.123213717369517,0.901937863448851,0.971498943484264
ENSMUSG00000021893,425.617275303329,-0.0311329142608233,0.146307360763461,-0.212791168526078,0.831489852492919,0.954021582421579
ENSMUSG00000021895,404.587509624199,-0.0101435229301299,0.140874293620147,-0.0720040730602053,0.942598666434016,0.983177637708767
ENSMUSG00000021900,860.553970717009,0.408448627349639,0.107372915525375,3.80401915465463,0.000142367164300118,0.00297926336342577
ENSMUSG00000021901,485.643846432989,0.081589414873225,0.134375160533006,0.607176315545196,0.543733908401498,0.840478704029864
ENSMUSG00000021902,98.1706768040042,-0.199730769931999,0.230402768900634,-0.866876604326477,0.386009623602145,0.745569462622428
ENSMUSG00000021903,54.8085458460707,-0.180213075434128,0.305491366487998,-0.589912171679025,0.555249533457445,0.844067743616855
ENSMUSG00000021904,4.66717595691255,-0.276090776961821,0.930467635876598,-0.296722600890589,0.766678300705153,NA
ENSMUSG00000021905,154.647451760134,0.153183841185159,0.196377462908452,0.780047969438178,0.435362640405835,0.777017332441092
ENSMUSG00000021906,258.544387369976,-0.115882485014418,0.163224889773905,-0.709955970409509,0.477731440261476,0.802707534828106
ENSMUSG00000021908,19.63770336697,0.151411646410605,0.459023640811581,0.32985587875801,0.741508862913409,0.9193286868969
ENSMUSG00000021910,2824.02907854046,0.00765095620788582,0.120474378900997,0.0635069155589772,0.949362852542445,0.985970674619917
ENSMUSG00000021911,379.0673302335,0.000948206145820134,0.147121649948475,0.00644504834028313,0.99485763103686,0.998427365843231
ENSMUSG00000021913,3.31087280535568,0.428927878087622,1.06563701547006,0.402508426284739,0.687309888297964,NA
ENSMUSG00000021916,81.9171357536133,0.423874394232527,0.258344121817729,1.64073558651195,0.100852314419283,0.390983349600168
ENSMUSG00000021917,414.094309474433,-0.471449623908543,0.170931325787448,-2.75812301657794,0.00581343159806218,0.0586342227199836
ENSMUSG00000021918,235.686588030092,0.68986977005316,0.155487217159769,4.43682627199052,9.12949153594975e-06,0.000283658159456955
ENSMUSG00000021922,51084.3843306232,-0.0359077699307309,0.185141891846559,-0.193947299406934,0.846217147224409,0.957281671335082
ENSMUSG00000021927,8.25689553784366,-0.210710170273888,0.650473082077504,-0.323933727743066,0.745988208520939,NA
ENSMUSG00000021928,703.045643791441,0.0752480055305232,0.129963614756851,0.578992864051254,0.562593988171532,0.847721217469569
ENSMUSG00000021929,359.811591261184,-0.00141218766145646,0.183470392781712,-0.00769708747032899,0.993858673384977,0.998113557914038
ENSMUSG00000021930,185.917837084003,0.0496454365636249,0.187756961577528,0.264413293368755,0.791461469303813,0.939138093298087
ENSMUSG00000021932,59.9410176470937,-0.696005055643811,0.278465891664928,-2.49942659577604,0.0124394466683505,0.102561968449257
ENSMUSG00000021936,298.393544947368,-0.150074589468296,0.180664159246617,-0.830682688221718,0.406152908634371,0.762049899554766
ENSMUSG00000021938,198.738327556446,0.286556085305331,0.184138242709672,1.5562008254697,0.119660345158167,0.429377016548747
ENSMUSG00000021939,7336.52249603256,0.210024562713383,0.104721234266624,2.00555851145388,0.0449033721440765,0.243230780060875
ENSMUSG00000021943,73.8677685660903,0.287788311588084,0.250692258730735,1.14797446496819,0.250979105361709,0.619314575565099
ENSMUSG00000021944,346.207864943507,0.62170557864944,0.177030912404968,3.51184756494534,0.000445003160918609,0.00801998261759634
ENSMUSG00000021945,628.816604228687,-0.0779699907554805,0.155827447392309,-0.500361085676931,0.616820848914083,0.874904993443934
ENSMUSG00000021947,219.400165534037,-0.220888025644931,0.198184449420364,-1.11455780860188,0.265039958954758,0.634838794966734
ENSMUSG00000021948,169.014592051725,0.279247204709827,0.22257105282604,1.25464296081703,0.20960840052722,0.572075506379166
ENSMUSG00000021950,13.7565237977449,0.63936669269719,0.617803879776685,1.03490235918929,0.300714512770723,0.670693432562091
ENSMUSG00000021951,46.8088259909099,0.486390003490546,0.311276062564453,1.56256796453738,0.118154248268954,0.427123049549346
ENSMUSG00000021952,308.150824300896,-0.0541340562227454,0.138442951980945,-0.391020672761993,0.695781955303244,0.9057618271609
ENSMUSG00000021957,1785.84802292247,0.0204230811114047,0.121744335222969,0.167753851331159,0.866776929196208,0.962688328234413
ENSMUSG00000021958,39.334445681987,0.314597323672104,0.337848862791693,0.931177690143875,0.351761656294373,0.716361265943928
ENSMUSG00000021959,118.036908015723,-0.0957285936518488,0.222616696260349,-0.430015336944425,0.667184484717152,0.894312264877084
ENSMUSG00000021962,222.440806998375,0.17542629005293,0.167806718838899,1.04540683035073,0.295834981203656,0.666063507462542
ENSMUSG00000021963,461.233656822297,-0.267018504323913,0.151332127816861,-1.76445351146488,0.0776556556700729,0.335878899410006
ENSMUSG00000021965,2.33619170970617,1.15251805520285,1.36303361271967,0.845553656525917,0.397801787926203,NA
ENSMUSG00000021967,172.78600378022,-0.154278593457734,0.18473158101629,-0.835150073468647,0.403633216247233,0.759542370687585
ENSMUSG00000021969,184.163511382122,-0.0541742665366652,0.201790356960305,-0.268468064345225,0.788339053807116,0.938102730746385
ENSMUSG00000021972,444.18352564319,0.215119236480373,0.129099972583952,1.66629962946339,0.0956537505054898,0.379483946358932
ENSMUSG00000021973,307.330843211654,-0.330132398586256,0.185440424159482,-1.78026123528673,0.0750332180308864,0.330191565216706
ENSMUSG00000021974,2.6524610728859,-0.163558884609434,1.15830913226258,-0.141204864965493,0.887708102899298,NA
ENSMUSG00000021975,135.30626611176,0.121596147116627,0.20140395011171,0.603742613038042,0.54601477824809,0.840621097417448
ENSMUSG00000021978,637.686796444973,0.0962342511676891,0.12799197220715,0.751877242831586,0.452124884787436,0.787730436215842
ENSMUSG00000021981,659.747709288338,0.152170801961009,0.124435668554887,1.22288732586259,0.221372256215225,0.584750834434113
ENSMUSG00000021982,445.14626838319,-0.0141679574418845,0.153090677720593,-0.0925461801648207,0.926264102156926,0.978541810254255
ENSMUSG00000021983,9.86169595849149,-0.432447257665257,0.704101046885921,-0.614183517519074,0.539094063878123,NA
ENSMUSG00000021986,17.8829400774225,-2.26242189345953,0.570925873423809,-3.96272440744702,7.40993016226317e-05,0.00170792431505476
ENSMUSG00000021987,319.003671361194,0.0230164644466649,0.172318456416714,0.133569351335208,0.893743121066096,0.97023914534655
ENSMUSG00000021990,906.42312953674,0.765331554814014,0.189621222311743,4.03610706377466,5.43454237315832e-05,0.00131077917537669
ENSMUSG00000021991,1.42880978270308,-1.74981216323239,2.03128314859554,-0.861431930079388,0.389000196472028,NA
ENSMUSG00000021993,383.310177781257,0.233182580745293,0.150539174736763,1.54898272262381,0.121385873443011,0.432704937096851
ENSMUSG00000021994,39.2659155548441,1.29230366557772,0.41668529628665,3.10139013085958,0.001926143359635,0.0252129685135457
ENSMUSG00000021996,1452.71585451474,0.0696636983672736,0.162706263668271,0.428156217201972,0.668537390007197,0.895021857288324
ENSMUSG00000021998,1337.17208785742,0.102027394680288,0.120504551664563,0.846668389458784,0.397179982742535,0.753972916867331
ENSMUSG00000021999,3155.30784020989,0.0211222463925021,0.115601327936825,0.182716295474091,0.855020629068476,0.958561630245272
ENSMUSG00000022000,411.863564615663,0.316181908582119,0.202424963459503,1.56197093075121,0.118294837089013,0.427123049549346
ENSMUSG00000022003,334.184589795982,0.347859008854951,0.515986974943401,0.674162383446031,0.500208081935941,0.816226449419537
ENSMUSG00000022008,256.187170771142,0.12558487960009,0.168677360630923,0.744527179761121,0.456557604278004,0.789929612367077
ENSMUSG00000022009,93.2600378795605,0.252844462397337,0.240824242758062,1.04991283062541,0.29375819195076,0.664037790446355
ENSMUSG00000022010,254.808268575986,0.143430929617558,0.2130882285729,0.673105833100905,0.500879963213558,0.816326956026884
ENSMUSG00000022013,187.477302052873,0.268961464973273,0.167260527128182,1.60803908484129,0.107826618953326,0.406387629329526
ENSMUSG00000022014,30.870913617203,-0.379393619828652,0.374389013154643,-1.0133673972744,0.310884706069718,0.678192165153439
ENSMUSG00000022016,994.382533372058,0.152989300215861,0.177436410130389,0.862220443388349,0.388566221988909,0.746638543084515
ENSMUSG00000022019,219.254788327361,-0.0068550348406977,0.171920391761121,-0.0398733086312564,0.968194130801373,0.990672255408412
ENSMUSG00000022020,193.485476143411,-0.244876626957942,0.179353648777342,-1.36532838125833,0.172149862560378,0.520746173269164
ENSMUSG00000022021,11.075458574086,0.922719533698066,0.772276786791062,1.19480418093637,0.232163546449921,0.597308795253432
ENSMUSG00000022022,70.1983168409308,0.0876907793665641,0.25865107419065,0.339031181838154,0.734586240072115,0.918798118157132
ENSMUSG00000022023,191.28751658622,-0.197518673522338,0.174396926621211,-1.1325811603971,0.257390183885429,0.626839054660027
ENSMUSG00000022024,237.503209154579,0.159142725709692,0.15618477065491,1.01893881869774,0.308232013112906,0.675934580881561
ENSMUSG00000022025,34.0730001912234,-1.57750433902532,0.375711090704986,-4.198716455416,2.6843218688014e-05,0.000725665004829882
ENSMUSG00000022026,2.0592856419967,1.45921524776407,2.40320654925251,0.607195102817083,0.543721441827058,NA
ENSMUSG00000022031,296.074388992239,-0.0152411950897145,0.152653072489782,-0.0998420460271748,0.920469726899595,0.976088947926228
ENSMUSG00000022032,14.563194659499,0.850063656696084,0.679269082734305,1.25143875719217,0.210774444470695,0.573527033967155
ENSMUSG00000022033,4.33112339883537,3.38302858338327,1.32728115848266,2.54884096090893,0.0108081576700423,NA
ENSMUSG00000022034,7.20349576069454,1.02845191578526,0.969188236787037,1.06114774896019,0.288622760876493,NA
ENSMUSG00000022035,405.464140581446,0.154920450340619,0.158713844904158,0.976099157790363,0.329015328691564,0.695018001523617
ENSMUSG00000022037,13493.8848597305,-0.0463783692669168,0.107209706055243,-0.432594873854229,0.665309114169696,0.893055445914542
ENSMUSG00000022039,1.08005669290426,-0.114597497213769,2.07687107266062,-0.0551779543382833,0.955996692062892,NA
ENSMUSG00000022040,6378.17441613954,0.00172974528197134,0.105570883979538,0.0163846812375523,0.986927500711852,0.996059250976069
ENSMUSG00000022041,46.4996529147324,0.374601651010907,0.316819400998038,1.18238229676227,0.237054044392967,0.602747206582397
ENSMUSG00000022043,103.128177517831,-0.0554360649049206,0.219848986352545,-0.252155199005669,0.800921105368568,0.94343461377471
ENSMUSG00000022048,258.343855203953,-0.228308733101713,0.152845135375362,-1.49372587188349,0.135247283453041,0.458286581293566
ENSMUSG00000022051,763.147701990026,-0.150602208461884,0.163057352339323,-0.92361495082099,0.355686826893764,0.720268909813031
ENSMUSG00000022052,223.173193686642,0.0151424673372329,0.192151895805049,0.0788046731144198,0.937187987002129,0.981420231044744
ENSMUSG00000022057,21.7697657271858,-0.584236094785037,0.45245423377572,-1.29126009035124,0.196613504578796,0.55546752342541
ENSMUSG00000022064,149.679354012228,0.223590055728476,0.228384044292428,0.979009091555393,0.327575487364283,0.693487319974692
ENSMUSG00000022070,24.9339718994385,0.0249503935294627,0.425125749431909,0.0586894432125169,0.953199467940844,0.986426184991217
ENSMUSG00000022074,7.83059398051328,0.663214977033442,0.6680331204941,0.992787567991997,0.320813489668249,NA
ENSMUSG00000022075,209.702104862812,0.0933308381693407,0.179353691702915,0.520373109040521,0.602803548911364,0.868639137557404
ENSMUSG00000022089,169.802549143087,0.146064432156697,0.183916057630634,0.794190752229169,0.427084391373935,0.774889644229355
ENSMUSG00000022090,13.0174310573411,-0.362714507258385,0.577670653225393,-0.627891524752362,0.530075003407948,0.832909555916725
ENSMUSG00000022091,579.90971787857,-0.24597402441959,0.201859234030764,-1.2185423451181,0.223017943345175,0.587137589832225
ENSMUSG00000022092,45.7191973440905,-0.308414769514874,0.331537284372651,-0.930256668110405,0.352238207590053,0.716697326691344
ENSMUSG00000022094,4973.76413987128,0.350407978240737,0.205050966618894,1.70888235261042,0.0874727440437631,0.361005923553969
ENSMUSG00000022095,190.96354892086,0.255047347652003,0.222789367259242,1.14479138205561,0.252295586105285,0.620772628035065
ENSMUSG00000022096,9.8530338319878,0.849276980005405,0.70793899618143,1.19964712296729,0.230276417058989,NA
ENSMUSG00000022098,2716.28170391985,-0.0183008484501267,0.132454755551843,-0.138166790417455,0.890108600735151,0.969137557201081
ENSMUSG00000022099,7.31660446855307,-0.101011654794202,0.770552937114425,-0.131089831637618,0.895704244925124,NA
ENSMUSG00000022100,990.791383217313,0.145820814522601,0.113440826159663,1.28543505419614,0.198640298211481,0.558745192512407
ENSMUSG00000022102,33.7229139210475,0.0449033911441991,0.354445112312586,0.126686444767783,0.899188574895619,0.970683732474345
ENSMUSG00000022103,16.4360129382333,-1.26115522602411,0.582321953667451,-2.16573532576161,0.0303314179586783,0.188763432944381
ENSMUSG00000022105,179.327656036894,0.207140849462802,0.19370862775977,1.06934240285719,0.284915410391988,0.654746245190298
ENSMUSG00000022106,370.165529059496,0.320091365271766,0.141022083585638,2.26979602862969,0.0232199616515311,0.157882712603959
ENSMUSG00000022108,8661.04720261329,0.00875219476741281,0.111526764607315,0.0784761828089358,0.937449275149289,0.981420231044744
ENSMUSG00000022109,92.3848843133316,0.149084559971179,0.232619754007975,0.640893808038622,0.521591679103532,0.829464597580967
ENSMUSG00000022110,1058.95553155145,-0.0798053051852835,0.136488617019613,-0.584703009876755,0.558747429873959,0.845935724953763
ENSMUSG00000022111,89.8924089639372,0.151365875159094,0.239628095251983,0.631669984272604,0.527602545448064,0.831990829556179
ENSMUSG00000022114,18.9001920983139,-0.589367014593167,0.486108750988383,-1.21241803072838,0.225352402324096,0.590157147150869
ENSMUSG00000022119,476.213291277122,0.187808950913929,0.143488987372651,1.30887362405156,0.190577162461069,0.545513530965122
ENSMUSG00000022120,23.8614737964105,-0.065993533746417,0.428178392088322,-0.154126258974797,0.877510183987745,0.966156475114232
ENSMUSG00000022122,143.920027917125,0.860200550267118,0.200707653936159,4.28583829962325,1.82051375552759e-05,0.000513130853883592
ENSMUSG00000022124,435.11743438025,0.198863497357344,0.133409995872702,1.49061917029888,0.136061508324654,0.459669820458484
ENSMUSG00000022125,304.265286391215,-0.0701797114371695,0.203849035425023,-0.344272963032892,0.730641015296264,0.917258776561835
ENSMUSG00000022126,1.80307708694433,0.330031101037168,1.38438279038332,0.23839584205304,0.811574092039704,NA
ENSMUSG00000022129,62.1043114004096,-0.149561216734656,0.435553676621476,-0.343381825851591,0.731311230163617,0.917538297272334
ENSMUSG00000022130,243.195670396104,0.0678693228506081,0.18146237566219,0.374013194762497,0.70839449945064,0.910851192466348
ENSMUSG00000022131,291.40612459871,-0.362852710869924,0.18352667276613,-1.97711158493192,0.0480290185595665,0.254104782077241
ENSMUSG00000022136,3031.94164118225,-0.469636516315822,0.170030454715306,-2.76207293041808,0.00574356472743749,0.0581715915012889
ENSMUSG00000022139,876.40811898077,-0.338346487415665,0.141163145632986,-2.39684717918756,0.0165368191053152,0.12455282085329
ENSMUSG00000022141,1146.71857029536,0.203405914464372,0.131144089083621,1.55101092154199,0.120899066677328,0.432095377307376
ENSMUSG00000022142,520.121067167721,-0.0248722911214742,0.126153815292788,-0.197158453462137,0.843703541761938,0.956999032629181
ENSMUSG00000022146,117.664490051322,0.903752722670287,0.266831788661216,3.3869754694698,0.000706677061294939,0.011574224301209
ENSMUSG00000022148,155.627066945024,-0.0310552284932677,0.30571593519759,-0.10158197502265,0.91908848727706,0.975410467784499
ENSMUSG00000022149,1683.82665939543,-0.0190160578711145,0.216126922579992,-0.0879856042186336,0.929888117934079,0.979724209090874
ENSMUSG00000022150,268.924268680491,0.354961375585403,0.158552885639766,2.23875695578243,0.0251717343964781,0.166332442100126
ENSMUSG00000022151,159.514122454106,-0.12163769775776,0.203203558730713,-0.598600233763402,0.549439500142953,0.841743106165456
ENSMUSG00000022159,53.6647020628693,0.140924838028335,0.281798009504446,0.500091673025503,0.617010529144052,0.874904993443934
ENSMUSG00000022160,174.749846535844,0.0993403894093442,0.166699950609814,0.595923328386973,0.55122644799653,0.842655671017695
ENSMUSG00000022174,531.60128593571,-0.273836721661732,0.17335372788981,-1.57964137832555,0.114189017552267,0.419609896759352
ENSMUSG00000022175,709.310354457864,0.0812219081863805,0.134843219589365,0.602343287513629,0.546945652152178,0.840735016765442
ENSMUSG00000022177,111.056565687548,-0.419215032801808,0.205937624194385,-2.03564081328874,0.0417864363507327,0.232053996706792
ENSMUSG00000022178,183.741463049319,-0.0485359129655758,0.256190436185253,-0.189452477962445,0.849738197633672,0.957773334829906
ENSMUSG00000022179,52.6588840210921,-0.376989345006485,0.302238857780173,-1.24732255731551,0.212279249600103,0.575361424931774
ENSMUSG00000022180,84.5426405017945,-0.295508205580121,0.279209050417474,-1.05837617060864,0.289883978902056,0.660102174597074
ENSMUSG00000022181,362.540931180247,-0.156905730360438,0.486145429306084,-0.322754716802343,0.746881009807451,0.921927482538537
ENSMUSG00000022184,100.72500013945,-0.105467544059512,0.219302613569968,-0.480922421956739,0.630571636287165,0.88005315019293
ENSMUSG00000022185,1039.85972623497,0.186225096623132,0.141182813250952,1.31903517386438,0.187157353593692,0.540081828699641
ENSMUSG00000022186,64.8309997079595,-0.0725518578866852,0.261301844900611,-0.277655360276086,0.781276930938038,0.935704191437085
ENSMUSG00000022191,230.124218231561,0.125428513748377,0.171931188667568,0.729527404076145,0.465679110963651,0.795669431307055
ENSMUSG00000022193,437.72213629618,-0.00485333435991921,0.141662935317236,-0.0342597331408585,0.972670034304555,0.991815999269734
ENSMUSG00000022194,208.348275573106,-0.11203128000248,0.172040198167979,-0.651192460805547,0.514922256472238,0.825333261082014
ENSMUSG00000022195,217.059590423875,-0.0723183682715633,0.169789877648532,-0.42592861996911,0.670159859546015,0.895516813417608
ENSMUSG00000022197,43.6990782403725,0.315754062342662,0.300578933155685,1.05048633657608,0.29349456965558,0.664037790446355
ENSMUSG00000022199,19.137294558955,0.147359235088001,0.443343218421101,0.332381840896988,0.739600948727128,0.9193286868969
ENSMUSG00000022200,837.377241085712,0.151188353133884,0.128883383407781,1.17306319198287,0.240770465684729,0.607523534510532
ENSMUSG00000022201,719.711025321942,0.213790091763211,0.134562345673298,1.58878095275084,0.112109854953305,0.415420568265188
ENSMUSG00000022203,2.57573761766141,0.672351858997022,1.23674362562058,0.543646916845553,0.586684467700449,NA
ENSMUSG00000022204,173.512762687221,-0.0636983753160483,0.190124366018149,-0.335035306889427,0.737598452756878,0.9193286868969
ENSMUSG00000022205,277.873569805864,-0.127586894785856,0.178570383152998,-0.714490793675123,0.474923746941143,0.800845330494143
ENSMUSG00000022206,48.1181871271966,0.495569794822958,0.334894681972593,1.4797780361992,0.138932492011335,0.46528961865173
ENSMUSG00000022210,1021.43129639213,-0.0944185342036029,0.127298629160007,-0.741708962827275,0.458263688229202,0.790439644402932
ENSMUSG00000022211,4.54203925710859,-0.591640491639873,0.969279532027038,-0.610392020145711,0.541602152965419,NA
ENSMUSG00000022214,4136.01539457514,0.17599689204424,0.11727888757938,1.50066986204244,0.133440971853925,0.455635971018307
ENSMUSG00000022215,58.3197369635678,0.178216307767344,0.318771317717317,0.559072594873119,0.576112177124518,0.855834805167207
ENSMUSG00000022216,654.181310086121,-0.0572235453731295,0.12500047142725,-0.457786636480274,0.647105737602603,0.887404274269894
ENSMUSG00000022217,160.02011776574,0.302235180431693,0.223973632266047,1.3494230431227,0.177201123484853,0.52742468993677
ENSMUSG00000022218,429.812803152084,-0.614004252131263,0.214583273273936,-2.86137983992549,0.00421801361476135,0.0458809322353285
ENSMUSG00000022219,1723.84647314841,0.0392262463712452,0.128952557812664,0.304191301332937,0.760982151565533,0.927722079829766
ENSMUSG00000022220,121.136670507205,0.323085206329782,0.210646994381148,1.53377553417727,0.125084883885584,0.439747293021979
ENSMUSG00000022221,16.7940097740931,-0.287979925971607,0.674292958322752,-0.42708428497894,0.669317938745913,0.895134340933351
ENSMUSG00000022223,59.9770902879635,-0.0989223368979013,0.293632658518454,-0.336891466354667,0.736198718543693,0.919316061002788
ENSMUSG00000022228,1017.8120357797,0.104442394519286,0.145516519990152,0.717735653150268,0.472920295520755,0.800064298947756
ENSMUSG00000022231,40.1497100755047,-0.0165396080116922,0.349995883194339,-0.0472565787366945,0.962308734541425,0.988385348536758
ENSMUSG00000022234,1221.61250444521,-0.0274311838612946,0.15392974836225,-0.178205864383924,0.858561304330572,0.959607826860961
ENSMUSG00000022235,1154.04141553435,0.414217228876421,0.145784797807782,2.84129233709655,0.00449311038439818,0.0481726648002441
ENSMUSG00000022236,79.0250189016066,-0.363778082997466,0.268958038590072,-1.35254586516342,0.17620075683944,0.526755150559675
ENSMUSG00000022237,700.50387221949,-0.357471141791317,0.209432742390178,-1.70685413231776,0.0878491679782068,0.361572129449931
ENSMUSG00000022240,2.65039239066287,-0.578105056141858,1.28567846013064,-0.449649795084158,0.652962977098145,NA
ENSMUSG00000022241,1491.49666207417,1.33664909061846,0.137810242019813,9.69919993628841,3.03872012094327e-22,7.89199025696408e-20
ENSMUSG00000022244,1261.96873276496,-0.133555371163299,0.13933297226414,-0.958533855935495,0.337793627918966,0.703547261127515
ENSMUSG00000022246,513.618526091207,0.789572571069872,0.145884885301453,5.41229867260284,6.22207934952e-08,3.4805354638238e-06
ENSMUSG00000022247,145.105646504315,0.274317135203933,0.205613984789174,1.3341365641311,0.182159104631406,0.533254683137842
ENSMUSG00000022248,63.9202489578873,0.246202381846945,0.288631169043854,0.852999981473026,0.393659314477772,0.750790111057109
ENSMUSG00000022253,1897.6081447196,-0.0898865038615424,0.122302260071429,-0.734953743365374,0.462367665824807,0.793565651611518
ENSMUSG00000022255,815.77565525631,0.17649661724911,0.142060615443241,1.24240358031976,0.214087695310226,0.577131711236225
ENSMUSG00000022257,222.64161799968,0.225728800394582,0.187510858858644,1.20381721767244,0.22866023338836,0.593651273545218
ENSMUSG00000022261,2004.00751153298,-0.0161197760966465,0.148520080776402,-0.108536004103815,0.913570522047362,0.974516385791906
ENSMUSG00000022262,3.61838706525781,0.232591924375131,1.11439172676185,0.208716485226416,0.834669570208975,NA
ENSMUSG00000022263,1061.1407655307,0.0514783709294023,0.120566938862343,0.426969212415499,0.669401752375683,0.895134340933351
ENSMUSG00000022265,440.555107443796,-0.372476583317839,0.137046613456874,-2.71788243373887,0.00657011787201883,0.064434116204074
ENSMUSG00000022270,795.97307569695,0.194566986683509,0.192999144577565,1.00812357023331,0.313395143564727,0.680677891790126
ENSMUSG00000022272,1337.66696004562,-0.436055053078773,0.117690063477234,-3.70511358559274,0.000211296024768839,0.00425635648786425
ENSMUSG00000022280,481.315336976433,0.113825062183648,0.147610827373226,0.771115941893935,0.440638212121007,0.780694923637777
ENSMUSG00000022283,2266.7806951885,-0.183307376970032,0.107246592436258,-1.70921399744221,0.0874113169848858,0.360860117578251
ENSMUSG00000022285,993.530297085492,0.121657009358325,0.138142060073693,0.880665955708394,0.378498648455074,0.739605581503506
ENSMUSG00000022286,4.39487157779396,-0.326366671062852,1.0283430931793,-0.317371384343949,0.750961817708776,NA
ENSMUSG00000022292,68.8103802211436,-0.0430565463840974,0.282818747594967,-0.152240778768174,0.878997031994345,0.966468592771082
ENSMUSG00000022295,353.754033910676,-0.200695474984835,0.167698880190447,-1.19676097274422,0.231399733973886,0.596398676398404
ENSMUSG00000022297,80.1879807572415,0.996371997579295,0.299520078407118,3.32656162110439,0.00087924576985292,0.0136483432736877
ENSMUSG00000022299,383.085782323297,-0.555460862664305,0.167183714777913,-3.32245795233215,0.000892281182645144,0.0137910069292146
ENSMUSG00000022300,244.224771020378,-0.151325601147626,0.170919521133671,-0.885361719620538,0.375961571703039,0.737512857730836
